Date,predicted_probability_raw,predicted_probability_smoothed,predicted_label,predicted_bear_flag
2023-12-29,0.995253324508667,0.9542096358236078,1,0
2024-01-02,0.9842826724052429,0.9567055762684415,1,0
2024-01-03,0.9366751909255981,0.9550431352719332,1,0
2024-01-04,0.8817110061645508,0.9489568650528274,1,0
2024-01-05,0.7938697934150696,0.9360852651556659,1,0
2024-01-08,0.7082722187042236,0.9171777033949698,1,0
2024-01-09,0.9784563779830933,0.9222635856235607,1,0
2024-01-10,0.9715366363525391,0.926353049613037,1,0
2024-01-11,0.9826725721359253,0.9310273422710802,1,0
2024-01-12,0.9714874029159546,0.9343853637162985,1,0
2024-01-16,0.916182279586792,0.9328745813323442,1,0
2024-01-17,0.6398905515670776,0.9085580914562249,1,0
2024-01-18,0.4422805607318878,0.8698589416615953,1,0
2024-01-19,0.7568777203559875,0.8604819570994316,1,0
2024-01-22,0.9440547227859497,0.867418158749616,1,0
2024-01-23,0.9563952684402466,0.8748028991012728,1,0
2024-01-24,0.9936580061912537,0.8846673924342171,1,0
2024-01-25,0.993541955947876,0.8937035410037071,1,0
2024-01-26,0.9936256408691406,0.9019966712870372,1,0
2024-01-29,0.9915001392364502,0.9094250972459988,1,0
2024-01-30,0.9922704696655273,0.9163009281960229,1,0
2024-01-31,0.9958571791648865,0.9229037753642331,1,0
2024-02-01,0.7595986127853394,0.9093501071463811,1,0
2024-02-02,0.8466410636901855,0.9041455100850143,1,0
2024-02-05,0.970503032207489,0.9096529161241363,1,0
2024-02-06,0.9478845000267029,0.9128259830099308,1,0
2024-02-07,0.992341160774231,0.9194254212682296,1,0
2024-02-08,0.9968885779380798,0.9258545500724302,1,0
2024-02-09,0.9979242086410522,0.9979242086410522,1,0
2024-02-12,0.9979270696640015,0.9979244460943894,1,0
2024-02-13,0.9971550703048706,0.9978605910146031,1,0
2024-02-14,0.7430710792541504,0.9767140917046296,1,0
2024-02-15,0.8682413697242737,0.9677112943576763,1,0
2024-02-16,0.9933212399482727,0.9698368162954442,1,0
2024-02-20,0.952381432056427,0.9683880899792968,1,0
2024-02-21,0.5694365501403809,0.9352767252153963,1,0
2024-02-22,0.5265930891036987,0.901357635809712,1,0
2024-02-23,0.9858264327049255,0.9083682044273805,1,0
2024-02-26,0.9972769618034363,0.91574727181329,1,0
2024-02-27,0.9950793981552124,0.9223315175436457,1,0
2024-02-28,0.9972525238990784,0.9285496581501838,1,0
2024-02-29,0.9909802079200745,0.9337311413615942,1,0
2024-03-01,0.997171938419342,0.9389964710132602,1,0
2024-03-04,0.9970445036888123,0.9438142230252542,1,0
2024-03-05,0.9985346794128418,0.9483557996594192,1,0
2024-03-06,0.8092487454414368,0.9368104765976181,1,0
2024-03-07,0.8493981957435608,0.9295556107124736,1,0
2024-03-08,0.9972593784332275,0.9351747496931062,1,0
2024-03-11,0.9452101588249207,0.9360076480758337,1,0
2024-03-12,0.7686312794685364,0.9221160862183434,1,0
2024-03-13,0.9975908994674683,0.9283801905579032,1,0
2024-03-14,0.9937720894813538,0.9338074537757184,1,0
2024-03-15,0.9815549254417419,0.9377703008711978,1,0
2024-03-18,0.9376909136772156,0.937763712055076,1,0
2024-03-19,0.9374638199806213,0.9377388222254213,1,0
2024-03-20,0.9880699515342712,0.9419161024589987,1,0
2024-03-21,0.9991102814674377,0.9466629880689275,1,0
2024-03-22,0.9988124370574951,0.9509911814840828,1,0
2024-03-25,0.9944711923599243,0.9545998465881945,1,0
2024-03-26,0.972494900226593,0.9560850636868172,1,0
2024-03-27,0.9843097925186157,0.958427602061501,1,0
2024-03-28,0.997340977191925,0.9616572548625861,1,0
2024-04-01,0.9935495257377625,0.9643041843982472,1,0
2024-04-02,0.994333028793335,0.9667964570702755,1,0
2024-04-03,0.7726730108261108,0.9506849959128345,1,0
2024-04-04,0.9345860481262207,0.9493488483378865,1,0
2024-04-05,0.4269900918006897,0.9059951835486636,1,0
2024-04-08,0.44898203015327454,0.8680649396145629,1,0
2024-04-09,0.26850029826164246,0.8183034985448291,1,0
2024-04-10,0.45186498761177063,0.7878905837232844,1,0
2024-04-11,0.34062516689300537,0.7507693625119938,1,0
2024-04-12,0.16708672046661377,0.702326063170612,1,0
2024-04-15,0.05892006307840347,0.6489259665851037,1,0
2024-04-16,0.006255136337131262,0.5955868861242248,1,0
2024-04-17,0.009365852922201157,0.5469329105800766,0,1
2024-04-18,0.005593798588961363,0.5020039530296404,0,1
2024-04-19,0.012692759744822979,0.4613931023723029,0,1
2024-04-22,0.0048760585486888885,0.423504033526787,0,1
2024-04-23,0.007231086026877165,0.3889550619610203,0,1
2024-04-24,0.04377160221338272,0.3603062304493433,0,1
2024-04-25,0.04102569445967674,0.33380723687875546,0,1
2024-04-26,0.01633327826857567,0.307458181926303,0,1
2024-04-29,0.23305238783359528,0.3012828018544625,0,1
2024-04-30,0.5267996191978455,0.31999978588331396,0,1
2024-05-01,0.0032976733054965734,0.2937147910308161,0,1
2024-05-02,0.012902005575597286,0.27040846522159884,0,1
2024-05-03,0.07403668016195297,0.2541104010329669,0,1
2024-05-06,0.7769607901573181,0.29750486933915243,0,1
2024-05-07,0.9845018982887268,0.3545228450723706,0,1
2024-05-08,0.9733306169509888,0.40588138817182207,0,1
2024-05-09,0.9750049114227295,0.4531163395187597,0,1
2024-05-10,0.9903470873832703,0.49770431945764476,0,1
2024-05-13,0.9908993244171143,0.5386375107809329,0,1
2024-05-14,0.992709755897522,0.5763236712185873,1,0
2024-05-15,0.9976333379745483,0.6112906701181194,1,0
2024-05-16,0.9948916435241699,0.6431279999335741,1,0
2024-05-17,0.9980910420417786,0.6725884972403251,1,0
2024-05-20,0.998379111289978,0.6996278009683137,1,0
2024-05-21,0.9978971481323242,0.7243829508189088,1,0
2024-05-22,0.9983477592468262,0.7471209222226327,1,0
2024-05-23,0.9955262541770935,0.7677375604212544,1,0
2024-05-24,0.8749364614486694,0.7766346357794325,1,0
2024-05-28,0.9908635020256042,0.794414765506712,1,0
2024-05-29,0.9931004047393799,0.8109048702363187,1,0
2024-05-30,0.8828783631324768,0.8168783791431372,1,0
2024-05-31,0.41300469636917114,0.7833584964168588,1,0
2024-06-03,0.678620457649231,0.7746656626764734,1,0
2024-06-04,0.846923828125,0.780662798254149,1,0
2024-06-05,0.9510653018951416,0.7948055170841526,1,0
2024-06-06,0.9968615770339966,0.8115753531059843,1,0
2024-06-07,0.9937726855278015,0.8266969950358896,1,0
2024-06-10,0.9871954917907715,0.8400177213382729,1,0
2024-06-11,0.9916391968727112,0.8526016907709733,1,0
2024-06-12,0.9948515295982361,0.8644078522484233,1,0
2024-06-13,0.991938054561615,0.8749923434097086,1,0
2024-06-14,0.9929689764976501,0.8847839269523337,1,0
2024-06-17,0.9947412014007568,0.893909936151787,1,0
2024-06-18,0.9932664632797241,0.9021561261846313,1,0
2024-06-20,0.9948006868362427,0.9098452501377946,1,0
2024-06-21,0.9943403005599976,0.9168579976920549,1,0
2024-06-24,0.9944013953208923,0.9232937861714209,1,0
2024-06-25,0.9880302548408508,0.928666651328191,1,0
2024-06-26,0.9927547574043274,0.9339857050111805,1,0
2024-06-27,0.9961163997650146,0.9391423014686335,1,0
2024-06-28,0.9934563040733337,0.9436501440821946,1,0
2024-07-01,0.9905836582183838,0.9475454359936947,1,0
2024-07-02,0.9927186965942383,0.9512946339788015,1,0
2024-07-03,0.9965841770172119,0.9550534829360977,1,0
2024-07-05,0.9982070922851562,0.9586350580331947,1,0
2024-07-08,0.9950217008590698,0.9616550022690981,1,0
2024-07-09,0.9968329071998596,0.9645746261468817,1,0
2024-07-10,0.99588543176651,0.9671732964173153,1,0
2024-07-11,0.9947319030761719,0.9694605493449132,1,0
2024-07-12,0.987470805644989,0.9709553277986671,1,0
2024-07-15,0.9968756437301636,0.9731066092198389,1,0
2024-07-16,0.988262951374054,0.9743645243384453,1,0
2024-07-17,0.9906163811683655,0.9757133627457452,1,0
2024-07-18,0.7128891348838806,0.9539000144853562,1,0
2024-07-19,0.9351834654808044,0.9523466165928168,1,0
2024-07-22,0.9131190180778503,0.9490908845212841,1,0
2024-07-23,0.9163593053817749,0.9463742957931784,1,0
2024-07-24,0.7780815362930298,0.9324066771967374,1,0
2024-07-25,0.01752427965402603,0.8564751372574757,1,0
2024-07-26,0.015275537967681885,0.7866589716585721,1,0
2024-07-29,0.18449343740940094,0.7366816669943919,1,0
2024-07-30,0.2626262903213501,0.6973369874334427,1,0
2024-07-31,0.04310881346464157,0.6430386941724413,1,0
2024-08-01,0.8737589120864868,0.6621875394102443,1,0
2024-08-02,0.07616788148880005,0.6135502772001828,1,0
2024-08-05,0.006463312078267336,0.5631645136719171,1,0
2024-08-06,0.002940959529951215,0.516668223776625,0,1
2024-08-07,0.003820079145953059,0.47410390132229324,0,1
2024-08-08,0.0032821232452988625,0.43502759737071517,0,1
2024-08-09,0.0022928460966795683,0.0022928460966795683,0,1
2024-08-12,0.0019725929014384747,0.0021990461074901115,0,1
2024-08-13,0.0034587543923407793,0.002568006121805997,0,1
2024-08-14,0.3278556168079376,0.09784254145580427,0,1
2024-08-15,0.7281692028045654,0.2824609462021799,0,1
2024-08-16,0.9790696501731873,0.4864929117617156,1,0
2024-08-19,0.9865151643753052,0.632946038808063,1,0
2024-08-20,0.9945270419120789,0.7388506626689951,1,0
2024-08-21,0.9882886409759521,0.8119093550296399,1,0
2024-08-22,0.9864264726638794,0.8630242353515782,1,0
2024-08-23,0.9763945937156677,0.8962296445308711,1,0
2024-08-26,0.9883354902267456,0.9232068221482709,1,0
2024-08-27,0.9906864762306213,0.9429711552368687,1,0
2024-08-28,0.9853878617286682,0.9553947209327174,1,0
2024-08-29,0.9358243942260742,0.9496627049503779,1,0
2024-08-30,0.9495800137519836,0.9496384852591127,1,0
2024-09-03,0.9928488731384277,0.962294514851263,1,0
2024-09-04,0.31818288564682007,0.7736385864983968,1,0
2024-09-05,0.4356215000152588,0.6746356740244054,1,0
2024-09-06,0.212212473154068,0.5391950542674726,1,0
2024-09-09,0.006055423989892006,0.38304207187845807,0,1
2024-09-10,0.07409097999334335,0.2925523921202961,0,1
2024-09-11,0.13274532556533813,0.24574598600787884,0,1
2024-09-12,0.2886771857738495,0.2583202432948573,0,1
2024-09-13,0.9149380922317505,0.4506391586003492,1,0
2024-09-16,0.9852384924888611,0.607219678278483,1,0
2024-09-17,0.9823123812675476,0.7170817874103884,1,0
2024-09-18,0.976570725440979,0.7930843377166525,1,0
2024-09-19,0.9185066223144531,0.8298196743634393,1,0
2024-09-20,0.9898373484611511,0.8766877659969601,1,0
2024-09-23,0.9864553213119507,0.9088379385944514,1,0
2024-09-24,0.9943905472755432,0.9338957175289441,1,0
2024-09-25,0.9952201247215271,0.9518572205434066,1,0
2024-09-26,0.9907652139663696,0.9632531079746308,1,0
2024-09-27,0.9949983358383179,0.9725510699455926,1,0
2024-09-30,0.9859201312065125,0.9764667773308178,1,0
2024-10-01,0.9941648840904236,0.9816504327865427,1,0
2024-10-02,0.8783395290374756,0.9513913696489518,1,0
2024-10-03,0.8695226907730103,0.9274125887729723,1,0
2024-10-04,0.8253047466278076,0.897505894220979,1,0
2024-10-07,0.989584743976593,0.9244751649105412,1,0
2024-10-08,0.6608782410621643,0.8472694134152656,1,0
2024-10-09,0.950115978717804,0.877392474970634,1,0
2024-10-10,0.983637809753418,0.9085110130590764,1,0
2024-10-11,0.978996992111206,0.9291558783448722,1,0
2024-10-14,0.9882864356040955,0.9464748175907592,1,0
2024-10-15,0.9934819340705872,0.9602428832436749,1,0
2024-10-16,0.9575210213661194,0.959445668357192,1,0
2024-10-17,0.9834129810333252,0.9664655317132131,1,0
2024-10-18,0.9661706686019897,0.9663791683074576,1,0
2024-10-21,0.9905439019203186,0.9734568549170981,1,0
2024-10-22,0.9796623587608337,0.975274404912249,1,0
2024-10-23,0.9253073334693909,0.9606393885226686,1,0
2024-10-24,0.4236542284488678,0.8033600765335961,1,0
2024-10-25,0.7095645666122437,0.775888007722482,1,0
2024-10-28,0.5928670167922974,0.7222824005785126,1,0
2024-10-29,0.7161837220191956,0.7204961389847656,1,0
2024-10-30,0.8719920516014099,0.764868264468136,1,0
2024-10-31,0.6027297973632812,0.717379006944316,1,0
2024-11-01,0.01118550170212984,0.5105397180887774,1,0
2024-11-04,0.04080727696418762,0.3729582714266958,0,1
2024-11-05,0.035242803394794464,0.27404370095174063,0,1
2024-11-06,0.5449745059013367,0.3533974964891475,0,1
2024-11-07,0.9775046706199646,0.5361942556048903,1,0
2024-11-08,0.9954577684402466,0.6707094241628111,1,0
2024-11-11,0.9874200224876404,0.7634718107385048,1,0
2024-11-12,0.9940798878669739,0.831015352733043,1,0
2024-11-13,0.995083212852478,0.8790697163872595,1,0
2024-11-14,0.9928768277168274,0.9124030475484375,1,0
2024-11-15,0.9604651927947998,0.9264801239727243,1,0
2024-11-18,0.31364917755126953,0.74698609548685,1,0
2024-11-19,0.2846490740776062,0.6115707171096726,1,0
2024-11-20,0.577629029750824,0.6016294270471796,1,0
2024-11-21,0.5106163620948792,0.5749723174992225,1,0
2024-11-22,0.8791732788085938,0.6640707162232707,1,0
2024-11-25,0.8888649940490723,0.7299114358265153,1,0
2024-11-26,0.990511953830719,0.8062395603692196,1,0
2024-11-27,0.9979028701782227,0.8623764441076185,1,0
2024-11-29,0.9887092709541321,0.8993784724044964,1,0
2024-12-02,0.9963605999946594,0.9277838799217561,1,0
2024-12-03,0.9984087347984314,0.9484694209948186,1,0
2024-12-04,0.9957073926925659,0.9623051025755907,1,0
2024-12-05,0.9969626069068909,0.9724560505752263,1,0
2024-12-06,0.9965915679931641,0.9795251799594943,1,0
2024-12-09,0.9957558512687683,0.9842790335227707,1,0
2024-12-10,0.9499043226242065,0.9742109138019084,1,0
2024-12-11,0.8325496315956116,0.9327192848752652,1,0
2024-12-12,0.9881154298782349,0.9489444400950418,1,0
2024-12-13,0.9392315745353699,0.9460996076373671,1,0
2024-12-16,0.8051934242248535,0.9048291420269574,1,0
2024-12-17,0.9719734191894531,0.9244952454899833,1,0
2024-12-18,0.8768630623817444,0.9105441020602993,1,0
2024-12-19,0.0013172902399674058,0.6442377345147492,1,0
2024-12-20,0.002559711690992117,0.45629459296804703,1,0
2024-12-23,0.04117570072412491,0.33470908442845,0,1
2024-12-24,0.14574094116687775,0.2793615966953665,0,1
2024-12-26,0.5034812688827515,0.34500472888174544,0,1
2024-12-27,0.5558035969734192,0.40674628787934813,0,1
2024-12-30,0.08336248993873596,0.3120293663884032,0,1
2024-12-31,0.013571102172136307,0.22461296470062492,0,1
2025-01-02,0.008592655882239342,0.16134208112173193,0,1
2025-01-03,0.006194144021719694,0.11590030243224228,0,1
2025-01-06,0.08711868524551392,0.10747036193176483,0,1
2025-01-07,0.3277466893196106,0.17198780448879683,0,1
2025-01-08,0.026773978024721146,0.1294556594395156,0,1
2025-01-10,0.04615214839577675,0.10505662595145293,0,1
2025-01-13,0.004699469543993473,0.07566269538030705,0,1
2025-01-14,0.005402329843491316,0.05508391076321933,0,1
2025-01-15,0.007306564133614302,0.04109024992250826,0,1
2025-01-16,0.17204979062080383,0.07944741133196337,0,1
2025-01-17,0.17242580652236938,0.10668015277939061,0,1
2025-01-21,0.9385693669319153,0.35033486240871703,0,1
2025-01-22,0.9922969937324524,0.5383612174084701,1,0
2025-01-23,0.9949624538421631,0.6720966232617367,1,0
2025-01-24,0.9936972260475159,0.7662912589840101,1,0
2025-01-27,0.9965035915374756,0.8337188900761476,1,0
2025-01-28,0.7359253168106079,0.8050758156231345,1,0
2025-01-29,0.9389923214912415,0.844299052079095,1,0
2025-01-30,0.3259640634059906,0.6924822488229949,1,0
2025-01-31,0.9003363251686096,0.7533612982873591,1,0
2025-02-03,0.6324536204338074,0.7179482593415724,1,0
2025-02-04,0.3188458979129791,0.6010538840667018,1,0
2025-02-05,0.6323620080947876,0.6102238212882987,1,0
2025-02-06,0.8382200598716736,0.6770023734843432,1,0
2025-02-07,0.8818449378013611,0.7369993714971562,1,0
2025-02-10,0.4102059304714203,0.4102059304714203,0,1
2025-02-11,0.389027863740921,0.40844823656004714,0,1
2025-02-12,0.5569491386413574,0.42077321101325493,0,1
2025-02-13,0.6110801100730896,0.43656791418547797,0,1
2025-02-14,0.9622114896774292,0.4801942056667501,0,1
2025-02-18,0.8942214250564575,0.5145567908793084,0,1
2025-02-19,0.9177502393722534,0.5480202169105884,0,1
2025-02-20,0.8932879567146301,0.5766760433261855,1,0
2025-02-21,0.5022885799407959,0.5705021846289376,1,0
2025-02-24,0.04428498446941376,0.5268282846195389,0,1
2025-02-25,0.03700792044401169,0.4861751748369546,0,1
2025-02-26,0.006617172621190548,0.44637379960420087,0,1
2025-02-27,0.014487354084849358,0.4105289708313887,0,1
2025-02-28,0.0018948240904137492,0.37661398884337866,0,1
2025-03-03,0.0034304140135645866,0.3456412609900771,0,1
2025-03-04,0.0011313295690342784,0.31704832960629453,0,1
2025-03-05,0.001002331031486392,0.2908177895632432,0,1
2025-03-06,0.0012187283718958497,0.26678223839263837,0,1
2025-03-07,0.0011423173127695918,0.24473519897957902,0,1
2025-03-10,0.0011423173127695918,0.22451797469711085,0,1
2025-03-11,0.00083300715778023,0.20595302679545205,0,1
2025-03-12,0.0008384646498598158,0.18892934745752368,0,1
2025-03-13,0.0008845591219142079,0.1733223903292347,0,1
2025-03-14,0.00083300715778023,0.15900646893588374,0,1
2025-03-17,0.0007028911495581269,0.1458679120333839,0,1
2025-03-18,0.0002813655883073807,0.1337848173146472,0,1
2025-03-19,0.0004763542383443564,0.1227207538727147,0,1
2025-03-20,0.0004045302630402148,0.11256900186263838,0,1
2025-03-21,0.0005706087686121464,0.10327358806826033,0,1
2025-03-24,0.0031384245958179235,0.09496277436700831,0,1
2025-03-25,0.14480385184288025,0.09909938227982842,0,1
2025-03-26,0.23342446982860565,0.11024782144255549,0,1
2025-03-27,0.004007532261312008,0.10143030699174577,0,1
2025-03-28,0.0037039360031485558,0.09331941332741188,0,1
2025-03-31,0.0010401520412415266,0.08566060774460003,0,1
2025-04-01,0.0006684815161861479,0.07860660490820347,0,1
2025-04-02,0.0015463187592104077,0.07221091272834597,0,1
2025-04-03,0.0016054025618359447,0.06635094085705415,0,1
2025-04-04,0.0010700311977416277,0.060932889299410084,0,1
2025-04-07,0.001039523514918983,0.055961982100433634,0,1
2025-04-08,0.0024226983077824116,0.051518438015925906,0,1
2025-04-09,0.0020948119927197695,0.047416476885835404,0,1
2025-04-10,0.04384247958660126,0.04711984956040154,0,1
2025-04-11,0.0012725954875349998,0.04331471284218545,0,1
2025-04-14,0.0028988502454012632,0.03996035965625681,0,1
2025-04-15,0.004495064727962017,0.03701688357065446,0,1
2025-04-16,0.005387663841247559,0.03439178621652265,0,1
2025-04-17,0.0014487726148217916,0.031657649282927955,0,1
2025-04-21,0.0017310846596956253,0.02917386541842555,0,1
2025-04-22,0.002071223920211196,0.026924455755600468,0,1
2025-04-23,0.001966390060260892,0.02485303721345509,0,1
2025-04-24,0.022079400718212128,0.024622836598729957,0,1
2025-04-25,0.3361324071884155,0.050476871460722925,0,1
2025-04-28,0.60662841796875,0.09663520118635843,0,1
2025-04-29,0.5153704285621643,0.131388532026323,0,1
2025-04-30,0.6564492583274841,0.17496644938133812,0,1
2025-05-01,0.706421434879303,0.21907506439638932,0,1
2025-05-02,0.863304853439331,0.27254353213406113,0,1
2025-05-05,0.9052038192749023,0.3250517779917227,0,1
2025-05-06,0.7774180769920349,0.36259635179921534,0,1
2025-05-07,0.5369945764541626,0.37707069931785936,0,1
2025-05-08,0.6263757348060608,0.39776200927209604,0,1
2025-05-09,0.9272485375404358,0.4417072502959638,0,1
2025-05-12,0.8946224451065063,0.47929738023640756,0,1
2025-05-13,0.9952309727668762,0.5221177823913251,0,1
2025-05-14,0.9959880709648132,0.5614471003883603,1,0
2025-05-15,0.9927073121070862,0.597239954287712,1,0
2025-05-16,0.9910127520561218,0.6299215043984747,1,0
2025-05-19,0.9940630793571472,0.6601437828211277,1,0
2025-05-20,0.9914283156394958,0.6876390595938817,1,0
2025-05-21,0.9893993735313416,0.71268394557198,1,0
2025-05-22,0.8864217400550842,0.7271034800566154,1,0
2025-05-23,0.8744112849235535,0.7393294322649665,1,0
2025-05-27,0.5968807935714722,0.7275067712024078,1,0
2025-05-28,0.9323671460151672,0.7445093540194425,1,0
