Date,rebalance_date,predicted_probability_raw,predicted_probability_smoothed,predicted_label,predicted_bull_flag,predicted_bear_flag,selected_smoothing_halflife,selected_lower_threshold,selected_upper_threshold,signal_zone,y_true,rising_entry_trigger,drawdown_entry_trigger
2001-05-22,2000-11-27,0.995713472366333,0.7710590916177401,1,1,0,8,,0.5,bull,1,0,0
2001-05-23,2000-11-27,0.896355926990509,0.7814582223529298,1,1,0,8,,0.5,bull,1,0,0
2001-05-24,2000-11-27,0.9300705790519714,0.7937924470887755,1,1,0,8,,0.5,bull,0,0,0
2001-05-29,2001-05-29,0.20585498213768005,0.20585498213768005,0,0,1,8,,0.5,bear,0,0,0
2001-05-30,2001-05-29,0.022027945145964622,0.1905980813177023,0,0,1,8,,0.5,bear,0,0,0
2001-05-31,2001-05-29,0.021158600226044655,0.17653528946559616,0,0,1,8,,0.5,bear,0,0,0
2001-06-01,2001-05-29,0.06993960589170456,0.16768827871712894,0,0,1,8,,0.5,bear,0,0,0
2001-06-04,2001-05-29,0.41193094849586487,0.18795943278566066,0,0,1,8,,0.5,bear,1,0,0
2001-06-05,2001-05-29,0.6549257040023804,0.2267157452564393,0,0,1,8,,0.5,bear,0,0,0
2001-06-06,2001-05-29,0.3350882828235626,0.23571022770216044,0,0,1,8,,0.5,bear,0,0,0
2001-06-07,2001-05-29,0.6645696759223938,0.27130382793791546,0,0,1,8,,0.5,bear,0,0,0
2001-06-08,2001-05-29,0.16918212175369263,0.26282813922358444,0,0,1,8,,0.5,bear,0,0,0
2001-06-11,2001-05-29,0.016695745289325714,0.24240014569068585,0,0,1,8,,0.5,bear,0,0,0
2001-06-12,2001-05-29,0.032869115471839905,0.2250099173593618,0,0,1,8,,0.5,bear,0,0,0
2001-06-13,2001-05-29,0.015001439489424229,0.2075800628034157,0,0,1,8,,0.5,bear,0,0,0
2001-06-14,2001-05-29,0.0025103443767875433,0.19056010531284903,0,0,1,8,,0.5,bear,0,0,0
2001-06-15,2001-05-29,0.00244754645973444,0.17494752350561718,0,0,1,8,,0.5,bear,0,0,0
2001-06-18,2001-05-29,0.0025753469672054052,0.16064132978891837,0,0,1,8,,0.5,bear,0,0,0
2001-06-19,2001-05-29,0.00359693868085742,0.14760728028956502,0,0,1,8,,0.5,bear,0,0,0
2001-06-20,2001-05-29,0.0038501315284520388,0.13567601818196803,0,0,1,8,,0.5,bear,0,0,0
2001-06-21,2001-05-29,0.07831472903490067,0.13091526310619367,0,0,1,8,,0.5,bear,0,0,0
2001-06-22,2001-05-29,0.0023027928546071053,0.12024094808185248,0,0,1,8,,0.5,bear,0,0,0
2001-06-25,2001-05-29,0.0018357307417318225,0.11041379377915031,0,0,1,8,,0.5,bear,0,0,0
2001-06-26,2001-05-29,0.0030111076775938272,0.10149980508376327,0,0,1,8,,0.5,bear,0,0,0
2001-06-27,2001-05-29,0.0033127388451248407,0.09335067557636116,0,0,1,8,,0.5,bear,0,0,0
2001-06-28,2001-05-29,0.04322127625346184,0.08919013811598203,0,0,1,8,,0.5,bear,0,0,0
2001-06-29,2001-05-29,0.03155621513724327,0.08440675553449332,0,0,1,8,,0.5,bear,0,0,0
2001-07-02,2001-05-29,0.3902115821838379,0.10978731971488534,0,0,1,8,,0.5,bear,0,0,0
2001-07-03,2001-05-29,0.23391470313072205,0.12008939066598333,0,0,1,8,,0.5,bear,0,0,0
2001-07-05,2001-05-29,0.007856353186070919,0.11077450233629199,0,0,1,8,,0.5,bear,0,0,0
2001-07-06,2001-05-29,0.003856061492115259,0.10190070403936478,0,0,1,8,,0.5,bear,0,0,0
2001-07-09,2001-05-29,0.003378885332494974,0.0937237914305722,0,0,1,8,,0.5,bear,0,0,0
2001-07-10,2001-05-29,0.001778306090272963,0.0860926879017432,0,0,1,8,,0.5,bear,0,0,0
2001-07-11,2001-05-29,0.002673184033483267,0.07916920636280533,0,0,1,8,,0.5,bear,0,0,0
2001-07-12,2001-05-29,0.023948756977915764,0.0745861323314384,0,0,1,8,,0.5,bear,0,0,0
2001-07-13,2001-05-29,0.14377331733703613,0.0803283889489534,0,0,1,8,,0.5,bear,0,0,0
2001-07-16,2001-05-29,0.010876072570681572,0.07456412749948685,0,0,1,8,,0.5,bear,0,0,0
2001-07-17,2001-05-29,0.11257292330265045,0.07771870387380869,0,0,1,8,,0.5,bear,0,0,0
2001-07-18,2001-05-29,0.012322536669671535,0.07229108640595402,0,0,1,8,,0.5,bear,0,0,0
2001-07-19,2001-05-29,0.1571224480867386,0.07933174643490133,0,0,1,8,,0.5,bear,0,0,0
2001-07-20,2001-05-29,0.04660041257739067,0.07661517806420991,0,0,1,8,,0.5,bear,0,0,0
2001-07-23,2001-05-29,0.002053692704066634,0.07042687624666392,0,0,1,8,,0.5,bear,0,0,0
2001-07-24,2001-05-29,0.0033197239972651005,0.06485725393791526,0,0,1,8,,0.5,bear,0,0,0
2001-07-25,2001-05-29,0.0038685586769133806,0.059795438821029674,0,0,1,8,,0.5,bear,0,0,0
2001-07-26,2001-05-29,0.06260236352682114,0.060028402222639284,0,0,1,8,,0.5,bear,0,0,0
2001-07-27,2001-05-29,0.06666354835033417,0.06057909252398414,0,0,1,8,,0.5,bear,0,0,0
2001-07-30,2001-05-29,0.02953171916306019,0.058002286065912456,0,0,1,8,,0.5,bear,0,0,0
2001-07-31,2001-05-29,0.3687862455844879,0.08379609814279736,0,0,1,8,,0.5,bear,0,0,0
2001-08-01,2001-05-29,0.3779129683971405,0.10820660919920413,0,0,1,8,,0.5,bear,0,0,0
2001-08-02,2001-05-29,0.48929405212402344,0.13983532614743477,0,0,1,8,,0.5,bear,0,0,0
2001-08-03,2001-05-29,0.552307665348053,0.17406886259099746,0,0,1,8,,0.5,bear,0,0,0
2001-08-06,2001-05-29,0.012782418169081211,0.1606827398180839,0,0,1,8,,0.5,bear,0,0,0
2001-08-07,2001-05-29,0.03524846211075783,0.1502722019248334,0,0,1,8,,0.5,bear,0,0,0
2001-08-08,2001-05-29,0.002347739413380623,0.13799506962526062,0,0,1,8,,0.5,bear,0,0,0
2001-08-09,2001-05-29,0.001967508578673005,0.1267053320456641,0,0,1,8,,0.5,bear,0,0,0
2001-08-10,2001-05-29,0.004467943217605352,0.11656012300371672,0,0,1,8,,0.5,bear,0,0,0
2001-08-13,2001-05-29,0.006110067944973707,0.1073932150060196,0,0,1,8,,0.5,bear,0,0,0
2001-08-14,2001-05-29,0.00441764434799552,0.09884665899271192,0,0,1,8,,0.5,bear,0,0,0
2001-08-15,2001-05-29,0.0028594310861080885,0.09088010717247204,0,0,1,8,,0.5,bear,0,0,0
2001-08-16,2001-05-29,0.002609066665172577,0.0835539677082495,0,0,1,8,,0.5,bear,0,0,0
2001-08-17,2001-05-29,0.0020426956471055746,0.0767888616939305,0,0,1,8,,0.5,bear,0,0,0
2001-08-20,2001-05-29,0.0013669149484485388,0.07052914506042288,0,0,1,8,,0.5,bear,0,0,0
2001-08-21,2001-05-29,0.0016789727378636599,0.0648148591329888,0,0,1,8,,0.5,bear,0,0,0
2001-08-22,2001-05-29,0.0017999850679188967,0.05958487936762118,0,0,1,8,,0.5,bear,0,0,0
2001-08-23,2001-05-29,0.0015144726494327188,0.054765270400551236,0,0,1,8,,0.5,bear,0,0,0
2001-08-24,2001-05-29,0.09519471973180771,0.05812075123050714,0,0,1,8,,0.5,bear,0,0,0
2001-08-27,2001-05-29,0.016536014154553413,0.05466938618880617,0,0,1,8,,0.5,bear,0,0,0
2001-08-28,2001-05-29,0.0017629669746384025,0.05027836730551155,0,0,1,8,,0.5,bear,0,0,0
2001-08-29,2001-05-29,0.002180886222049594,0.0462864708435444,0,0,1,8,,0.5,bear,0,0,0
2001-08-30,2001-05-29,0.001610086765140295,0.04257851160080166,0,0,1,8,,0.5,bear,0,0,0
2001-08-31,2001-05-29,0.004193549044430256,0.039392714906882745,0,0,1,8,,0.5,bear,0,0,0
2001-09-04,2001-05-29,0.0038130050525069237,0.036439742845018636,0,0,1,8,,0.5,bear,0,0,0
2001-09-05,2001-05-29,0.002347765024751425,0.03361024652678043,0,0,1,8,,0.5,bear,0,0,0
2001-09-06,2001-05-29,0.0012562141055241227,0.030924992649791174,0,0,1,8,,0.5,bear,0,0,0
2001-09-07,2001-05-29,0.0015604180516675115,0.02848785168513209,0,0,1,8,,0.5,bear,0,0,0
2001-09-10,2001-05-29,0.0016624341951683164,0.0262614504941184,0,0,1,8,,0.5,bear,0,0,0
2001-09-17,2001-05-29,0.0019716329406946898,0.02424549384588803,0,0,1,8,,0.5,bear,0,0,0
2001-09-18,2001-05-29,0.0019716329406946898,0.022396853448535443,0,0,1,8,,0.5,bear,0,0,0
2001-09-19,2001-05-29,0.0019716329406946898,0.02070164272973163,0,0,1,8,,0.5,bear,0,0,0
2001-09-20,2001-05-29,0.0019716329406946898,0.019147127646504634,0,0,1,8,,0.5,bear,0,0,0
2001-09-21,2001-05-29,0.0019716329406946898,0.017721631029962836,0,0,1,8,,0.5,bear,0,0,0
2001-09-24,2001-05-29,0.0019716329406946898,0.016414444869019426,0,0,1,8,,0.5,bear,0,0,0
2001-09-25,2001-05-29,0.0019716329406946898,0.015215749874213128,0,0,1,8,,0.5,bear,0,0,0
2001-09-26,2001-05-29,0.0019716329406946898,0.01411654171740655,0,0,1,8,,0.5,bear,0,0,0
2001-09-27,2001-05-29,0.002296428894624114,0.013135520144250989,0,0,1,8,,0.5,bear,0,0,0
2001-09-28,2001-05-29,0.006448335014283657,0.012580510816121855,0,0,1,8,,0.5,bear,0,0,0
2001-10-01,2001-05-29,0.004241887480020523,0.011888438793986269,0,0,1,8,,0.5,bear,0,0,0
2001-10-02,2001-05-29,0.03297239914536476,0.013638322256383704,0,0,1,8,,0.5,bear,0,0,0
2001-10-03,2001-05-29,0.03401239588856697,0.015329287991305233,0,0,1,8,,0.5,bear,0,0,0
2001-10-04,2001-05-29,0.02953154593706131,0.016508017978167318,0,0,1,8,,0.5,bear,0,0,0
2001-10-05,2001-05-29,0.026916293427348137,0.01737186275766141,0,0,1,8,,0.5,bear,0,0,0
2001-10-08,2001-05-29,0.027836168184876442,0.018240357798791677,0,0,1,8,,0.5,bear,0,0,0
2001-10-09,2001-05-29,0.025513699278235435,0.018844015733977263,0,0,1,8,,0.5,bear,0,0,0
2001-10-10,2001-05-29,0.08552410453557968,0.024378193503263743,0,0,1,8,,0.5,bear,1,0,0
2001-10-11,2001-05-29,0.3176756203174591,0.04872069406731581,0,0,1,8,,0.5,bear,0,0,0
2001-10-12,2001-05-29,0.161651611328125,0.05809350359715078,0,0,1,8,,0.5,bear,0,0,0
2001-10-15,2001-05-29,0.10509273409843445,0.06199424970124902,0,0,1,8,,0.5,bear,0,0,0
2001-10-16,2001-05-29,0.2596819996833801,0.07840153365773173,0,0,1,8,,0.5,bear,0,0,0
2001-10-17,2001-05-29,0.13844963908195496,0.0833852836211619,0,0,1,8,,0.5,bear,0,0,0
2001-10-18,2001-05-29,0.02272915653884411,0.07835107031846589,0,0,1,8,,0.5,bear,0,0,0
2001-10-19,2001-05-29,0.02570614591240883,0.07398175444696743,0,0,1,8,,0.5,bear,0,0,0
2001-10-22,2001-05-29,0.0987345352768898,0.07603613517529191,0,0,1,8,,0.5,bear,0,0,0
2001-10-23,2001-05-29,0.1391264945268631,0.08127237991423668,0,0,1,8,,0.5,bear,0,0,0
2001-10-24,2001-05-29,0.1383514255285263,0.08600970991795887,0,0,1,8,,0.5,bear,0,0,0
2001-10-25,2001-05-29,0.4861234724521637,0.11921753446646417,0,0,1,8,,0.5,bear,1,0,0
2001-10-26,2001-05-29,0.6700977683067322,0.16493836655367167,0,0,1,8,,0.5,bear,0,0,0
2001-10-29,2001-05-29,0.01477864384651184,0.1524757166954697,0,0,1,8,,0.5,bear,0,0,0
2001-10-30,2001-05-29,0.006650297902524471,0.14037279653766968,0,0,1,8,,0.5,bear,0,0,0
2001-10-31,2001-05-29,0.012610429897904396,0.12976903667596676,0,0,1,8,,0.5,bear,0,0,0
2001-11-01,2001-05-29,0.039386652410030365,0.1222676642163723,0,0,1,8,,0.5,bear,0,0,0
2001-11-02,2001-05-29,0.259562224149704,0.13366255758083276,0,0,1,8,,0.5,bear,0,0,0
2001-11-05,2001-05-29,0.34030941128730774,0.15081341092294598,0,0,1,8,,0.5,bear,1,0,0
2001-11-06,2001-05-29,0.9752223491668701,0.21923601954312158,0,0,1,8,,0.5,bear,1,0,0
2001-11-07,2001-05-29,0.8628630638122559,0.2726544619015878,0,0,1,8,,0.5,bear,1,0,0
2001-11-08,2001-05-29,0.9474292993545532,0.32865804515740915,0,0,1,8,,0.5,bear,1,0,0
2001-11-09,2001-05-29,0.9537484645843506,0.38053802260134156,0,0,1,8,,0.5,bear,1,0,0
2001-11-12,2001-05-29,0.9317154884338379,0.42628352374213424,0,0,1,8,,0.5,bear,1,0,0
2001-11-13,2001-05-29,0.9854069948196411,0.47268851119093724,0,0,1,8,,0.5,bear,1,0,0
2001-11-14,2001-05-29,0.9666703939437866,0.5136870101895679,1,1,0,8,,0.5,bull,1,0,0
2001-11-15,2001-05-29,0.8965253233909607,0.5454610422916272,1,1,0,8,,0.5,bull,1,0,0
2001-11-16,2001-05-29,0.8112772703170776,0.5675227144683247,1,1,0,8,,0.5,bull,1,0,0
2001-11-19,2001-05-29,0.9682214856147766,0.600779092366337,1,1,0,8,,0.5,bull,1,0,0
2001-11-20,2001-05-29,0.9574562907218933,0.6303818577109336,1,1,0,8,,0.5,bull,1,0,0
2001-11-21,2001-05-29,0.28419962525367737,0.6016501321026007,1,1,0,8,,0.5,bull,1,0,0
2001-11-23,2001-05-29,0.9264823198318481,0.6286098903211094,1,1,0,8,,0.5,bull,1,0,0
2001-11-26,2001-05-29,0.9560767412185669,0.6557883149300971,1,1,0,8,,0.5,bull,1,0,0
2001-11-27,2001-05-29,0.7882286310195923,0.6667803256822206,1,1,0,8,,0.5,bull,0,0,0
2001-11-29,2001-11-29,0.30844706296920776,0.30844706296920776,0,0,1,0,,0.5,bear,0,0,0
2001-11-30,2001-11-29,0.43945688009262085,0.43945688009262085,0,0,1,0,,0.5,bear,0,0,0
2001-12-03,2001-11-29,0.13479922711849213,0.13479922711849213,0,0,1,0,,0.5,bear,1,0,0
2001-12-04,2001-11-29,0.2850226163864136,0.2850226163864136,0,0,1,0,,0.5,bear,1,0,0
2001-12-05,2001-11-29,0.9632865786552429,0.9632865786552429,1,1,0,0,,0.5,bull,1,0,0
2001-12-06,2001-11-29,0.9537308216094971,0.9537308216094971,1,1,0,0,,0.5,bull,1,0,0
2001-12-07,2001-11-29,0.5360123515129089,0.5360123515129089,1,1,0,0,,0.5,bull,0,0,0
2001-12-10,2001-11-29,0.10416225343942642,0.10416225343942642,0,0,1,0,,0.5,bear,0,0,0
2001-12-11,2001-11-29,0.028917312622070312,0.028917312622070312,0,0,1,0,,0.5,bear,0,0,0
2001-12-12,2001-11-29,0.07120034843683243,0.07120034843683243,0,0,1,0,,0.5,bear,0,0,0
2001-12-13,2001-11-29,0.022286944091320038,0.022286944091320038,0,0,1,0,,0.5,bear,0,0,0
2001-12-14,2001-11-29,0.021894896402955055,0.021894896402955055,0,0,1,0,,0.5,bear,0,0,0
2001-12-17,2001-11-29,0.11469313502311707,0.11469313502311707,0,0,1,0,,0.5,bear,0,0,0
2001-12-18,2001-11-29,0.20893283188343048,0.20893283188343048,0,0,1,0,,0.5,bear,1,0,0
2001-12-19,2001-11-29,0.1458626687526703,0.1458626687526703,0,0,1,0,,0.5,bear,0,0,0
2001-12-20,2001-11-29,0.12644867599010468,0.12644867599010468,0,0,1,0,,0.5,bear,0,0,0
2001-12-21,2001-11-29,0.09168630838394165,0.09168630838394165,0,0,1,0,,0.5,bear,0,0,0
2001-12-24,2001-11-29,0.05425332114100456,0.05425332114100456,0,0,1,0,,0.5,bear,1,0,0
2001-12-26,2001-11-29,0.2293698638677597,0.2293698638677597,0,0,1,0,,0.5,bear,1,0,0
2001-12-27,2001-11-29,0.5704411864280701,0.5704411864280701,1,1,0,0,,0.5,bull,1,0,0
2001-12-28,2001-11-29,0.42838799953460693,0.42838799953460693,0,0,1,0,,0.5,bear,0,0,0
2001-12-31,2001-11-29,0.09293724596500397,0.09293724596500397,0,0,1,0,,0.5,bear,1,0,0
2002-01-02,2001-11-29,0.2291489839553833,0.2291489839553833,0,0,1,0,,0.5,bear,1,0,0
2002-01-03,2001-11-29,0.49979642033576965,0.49979642033576965,0,0,1,0,,0.5,bear,1,0,0
2002-01-04,2001-11-29,0.8716846704483032,0.8716846704483032,1,1,0,0,,0.5,bull,1,0,0
2002-01-07,2001-11-29,0.42497900128364563,0.42497900128364563,0,0,1,0,,0.5,bear,1,0,0
2002-01-08,2001-11-29,0.38060516119003296,0.38060516119003296,0,0,1,0,,0.5,bear,0,0,0
2002-01-09,2001-11-29,0.37553930282592773,0.37553930282592773,0,0,1,0,,0.5,bear,0,0,0
2002-01-10,2001-11-29,0.3304784893989563,0.3304784893989563,0,0,1,0,,0.5,bear,0,0,0
2002-01-11,2001-11-29,0.08641573786735535,0.08641573786735535,0,0,1,0,,0.5,bear,0,0,0
2002-01-14,2001-11-29,0.059370074421167374,0.059370074421167374,0,0,1,0,,0.5,bear,0,0,0
2002-01-15,2001-11-29,0.0974266454577446,0.0974266454577446,0,0,1,0,,0.5,bear,0,0,0
2002-01-16,2001-11-29,0.004276466090232134,0.004276466090232134,0,0,1,0,,0.5,bear,0,0,0
2002-01-17,2001-11-29,0.014935575425624847,0.014935575425624847,0,0,1,0,,0.5,bear,0,0,0
2002-01-18,2001-11-29,0.0033374351914972067,0.0033374351914972067,0,0,1,0,,0.5,bear,0,0,0
2002-01-22,2001-11-29,0.002425710204988718,0.002425710204988718,0,0,1,0,,0.5,bear,0,0,0
2002-01-23,2001-11-29,0.008102528750896454,0.008102528750896454,0,0,1,0,,0.5,bear,0,0,0
2002-01-24,2001-11-29,0.032430022954940796,0.032430022954940796,0,0,1,0,,0.5,bear,0,0,0
2002-01-25,2001-11-29,0.030466638505458832,0.030466638505458832,0,0,1,0,,0.5,bear,0,0,0
2002-01-28,2001-11-29,0.04457974433898926,0.04457974433898926,0,0,1,0,,0.5,bear,0,0,0
2002-01-29,2001-11-29,0.003350017359480262,0.003350017359480262,0,0,1,0,,0.5,bear,0,0,0
2002-01-30,2001-11-29,0.0054949261248111725,0.0054949261248111725,0,0,1,0,,0.5,bear,0,0,0
2002-01-31,2001-11-29,0.04202118515968323,0.04202118515968323,0,0,1,0,,0.5,bear,0,0,0
2002-02-01,2001-11-29,0.03492698445916176,0.03492698445916176,0,0,1,0,,0.5,bear,0,0,0
2002-02-04,2001-11-29,0.003106402698904276,0.003106402698904276,0,0,1,0,,0.5,bear,0,0,0
2002-02-05,2001-11-29,0.003428403055295348,0.003428403055295348,0,0,1,0,,0.5,bear,0,0,0
2002-02-06,2001-11-29,0.005565228406339884,0.005565228406339884,0,0,1,0,,0.5,bear,0,0,0
2002-02-07,2001-11-29,0.0045632668770849705,0.0045632668770849705,0,0,1,0,,0.5,bear,0,0,0
2002-02-08,2001-11-29,0.006491233594715595,0.006491233594715595,0,0,1,0,,0.5,bear,0,0,0
2002-02-11,2001-11-29,0.0398753359913826,0.0398753359913826,0,0,1,0,,0.5,bear,0,0,0
2002-02-12,2001-11-29,0.02231687866151333,0.02231687866151333,0,0,1,0,,0.5,bear,0,0,0
2002-02-13,2001-11-29,0.07688070833683014,0.07688070833683014,0,0,1,0,,0.5,bear,0,0,0
2002-02-14,2001-11-29,0.0656186193227768,0.0656186193227768,0,0,1,0,,0.5,bear,0,0,0
2002-02-15,2001-11-29,0.009350350126624107,0.009350350126624107,0,0,1,0,,0.5,bear,0,0,0
2002-02-19,2001-11-29,0.0060132527723908424,0.0060132527723908424,0,0,1,0,,0.5,bear,0,0,0
2002-02-20,2001-11-29,0.012582644820213318,0.012582644820213318,0,0,1,0,,0.5,bear,0,0,0
2002-02-21,2001-11-29,0.005300393793731928,0.005300393793731928,0,0,1,0,,0.5,bear,0,0,0
2002-02-22,2001-11-29,0.008429701440036297,0.008429701440036297,0,0,1,0,,0.5,bear,0,0,0
2002-02-25,2001-11-29,0.25930097699165344,0.25930097699165344,0,0,1,0,,0.5,bear,0,0,0
2002-02-26,2001-11-29,0.0942579135298729,0.0942579135298729,0,0,1,0,,0.5,bear,0,0,0
2002-02-27,2001-11-29,0.043831244111061096,0.043831244111061096,0,0,1,0,,0.5,bear,0,0,0
2002-02-28,2001-11-29,0.024824950844049454,0.024824950844049454,0,0,1,0,,0.5,bear,1,0,0
2002-03-01,2001-11-29,0.43519335985183716,0.43519335985183716,0,0,1,0,,0.5,bear,1,0,0
2002-03-04,2001-11-29,0.9766182899475098,0.9766182899475098,1,1,0,0,,0.5,bull,1,0,0
2002-03-05,2001-11-29,0.9783455729484558,0.9783455729484558,1,1,0,0,,0.5,bull,1,0,0
2002-03-06,2001-11-29,0.9557899236679077,0.9557899236679077,1,1,0,0,,0.5,bull,1,0,0
2002-03-07,2001-11-29,0.9406523704528809,0.9406523704528809,1,1,0,0,,0.5,bull,1,0,0
2002-03-08,2001-11-29,0.9379192590713501,0.9379192590713501,1,1,0,0,,0.5,bull,1,0,0
2002-03-11,2001-11-29,0.9556425213813782,0.9556425213813782,1,1,0,0,,0.5,bull,1,0,0
2002-03-12,2001-11-29,0.9694257974624634,0.9694257974624634,1,1,0,0,,0.5,bull,1,0,0
2002-03-13,2001-11-29,0.26264795660972595,0.26264795660972595,0,0,1,0,,0.5,bear,1,0,0
2002-03-14,2001-11-29,0.11967591941356659,0.11967591941356659,0,0,1,0,,0.5,bear,1,0,0
2002-03-15,2001-11-29,0.8737875819206238,0.8737875819206238,1,1,0,0,,0.5,bull,1,0,0
2002-03-18,2001-11-29,0.7528607845306396,0.7528607845306396,1,1,0,0,,0.5,bull,1,0,0
2002-03-19,2001-11-29,0.9541508555412292,0.9541508555412292,1,1,0,0,,0.5,bull,0,0,0
2002-03-20,2001-11-29,0.07165467739105225,0.07165467739105225,0,0,1,0,,0.5,bear,0,0,0
2002-03-21,2001-11-29,0.2382463961839676,0.2382463961839676,0,0,1,0,,0.5,bear,0,0,0
2002-03-22,2001-11-29,0.11356806755065918,0.11356806755065918,0,0,1,0,,0.5,bear,0,0,0
2002-03-25,2001-11-29,0.007206921931356192,0.007206921931356192,0,0,1,0,,0.5,bear,0,0,0
2002-03-26,2001-11-29,0.010509684681892395,0.010509684681892395,0,0,1,0,,0.5,bear,0,0,0
2002-03-27,2001-11-29,0.06651535630226135,0.06651535630226135,0,0,1,0,,0.5,bear,0,0,0
2002-03-28,2001-11-29,0.07988348603248596,0.07988348603248596,0,0,1,0,,0.5,bear,0,0,0
2002-04-01,2001-11-29,0.08228638023138046,0.08228638023138046,0,0,1,0,,0.5,bear,0,0,0
2002-04-02,2001-11-29,0.010843265801668167,0.010843265801668167,0,0,1,0,,0.5,bear,0,0,0
2002-04-03,2001-11-29,0.009982104413211346,0.009982104413211346,0,0,1,0,,0.5,bear,0,0,0
2002-04-04,2001-11-29,0.007197681814432144,0.007197681814432144,0,0,1,0,,0.5,bear,0,0,0
2002-04-05,2001-11-29,0.0027318408247083426,0.0027318408247083426,0,0,1,0,,0.5,bear,0,0,0
2002-04-08,2001-11-29,0.009333139285445213,0.009333139285445213,0,0,1,0,,0.5,bear,0,0,0
2002-04-09,2001-11-29,0.002932910807430744,0.002932910807430744,0,0,1,0,,0.5,bear,0,0,0
2002-04-10,2001-11-29,0.04287174716591835,0.04287174716591835,0,0,1,0,,0.5,bear,0,0,0
2002-04-11,2001-11-29,0.003530478570610285,0.003530478570610285,0,0,1,0,,0.5,bear,0,0,0
2002-04-12,2001-11-29,0.010897274129092693,0.010897274129092693,0,0,1,0,,0.5,bear,0,0,0
2002-04-15,2001-11-29,0.0047148484736680984,0.0047148484736680984,0,0,1,0,,0.5,bear,0,0,0
2002-04-16,2001-11-29,0.07745340466499329,0.07745340466499329,0,0,1,0,,0.5,bear,0,0,0
2002-04-17,2001-11-29,0.02934841811656952,0.02934841811656952,0,0,1,0,,0.5,bear,0,0,0
2002-04-18,2001-11-29,0.027567273005843163,0.027567273005843163,0,0,1,0,,0.5,bear,0,0,0
2002-04-19,2001-11-29,0.052994564175605774,0.052994564175605774,0,0,1,0,,0.5,bear,0,0,0
2002-04-22,2001-11-29,0.0057193683460354805,0.0057193683460354805,0,0,1,0,,0.5,bear,0,0,0
2002-04-23,2001-11-29,0.002676358912140131,0.002676358912140131,0,0,1,0,,0.5,bear,0,0,0
2002-04-24,2001-11-29,0.0023345593363046646,0.0023345593363046646,0,0,1,0,,0.5,bear,0,0,0
2002-04-25,2001-11-29,0.002775153610855341,0.002775153610855341,0,0,1,0,,0.5,bear,0,0,0
2002-04-26,2001-11-29,0.005077625159174204,0.005077625159174204,0,0,1,0,,0.5,bear,0,0,0
2002-04-29,2001-11-29,0.005966133903712034,0.005966133903712034,0,0,1,0,,0.5,bear,0,0,0
2002-04-30,2001-11-29,0.0021007023751735687,0.0021007023751735687,0,0,1,0,,0.5,bear,0,0,0
2002-05-01,2001-11-29,0.0030690913554280996,0.0030690913554280996,0,0,1,0,,0.5,bear,0,0,0
2002-05-02,2001-11-29,0.004367492161691189,0.004367492161691189,0,0,1,0,,0.5,bear,0,0,0
2002-05-03,2001-11-29,0.0016182685503736138,0.0016182685503736138,0,0,1,0,,0.5,bear,0,0,0
2002-05-06,2001-11-29,0.004268398508429527,0.004268398508429527,0,0,1,0,,0.5,bear,0,0,0
2002-05-07,2001-11-29,0.0034867164213210344,0.0034867164213210344,0,0,1,0,,0.5,bear,0,0,0
2002-05-08,2001-11-29,0.05552349239587784,0.05552349239587784,0,0,1,0,,0.5,bear,0,0,0
2002-05-09,2001-11-29,0.00693588238209486,0.00693588238209486,0,0,1,0,,0.5,bear,0,0,0
2002-05-10,2001-11-29,0.00422135042026639,0.00422135042026639,0,0,1,0,,0.5,bear,0,0,0
2002-05-13,2001-11-29,0.00869074184447527,0.00869074184447527,0,0,1,0,,0.5,bear,0,0,0
2002-05-14,2001-11-29,0.15060970187187195,0.15060970187187195,0,0,1,0,,0.5,bear,0,0,0
2002-05-15,2001-11-29,0.14502692222595215,0.14502692222595215,0,0,1,0,,0.5,bear,0,0,0
2002-05-16,2001-11-29,0.10515490174293518,0.10515490174293518,0,0,1,0,,0.5,bear,0,0,0
2002-05-17,2001-11-29,0.04288767650723457,0.04288767650723457,0,0,1,0,,0.5,bear,0,0,0
2002-05-20,2001-11-29,0.1726730763912201,0.1726730763912201,0,0,1,0,,0.5,bear,0,0,0
2002-05-21,2001-11-29,0.023615378886461258,0.023615378886461258,0,0,1,0,,0.5,bear,0,0,0
2002-05-22,2001-11-29,0.021432174369692802,0.021432174369692802,0,0,1,0,,0.5,bear,0,0,0
2002-05-23,2001-11-29,0.11212200671434402,0.11212200671434402,0,0,1,0,,0.5,bear,0,0,0
2002-05-24,2001-11-29,0.031068310141563416,0.031068310141563416,0,0,1,0,,0.5,bear,0,0,0
2002-05-29,2002-05-29,0.002227798104286194,0.002227798104286194,0,0,1,8,,0.5,bear,0,0,0
2002-05-30,2002-05-29,0.003658600151538849,0.0023465488891826433,0,0,1,8,,0.5,bear,0,0,0
2002-05-31,2002-05-29,0.002976522082462907,0.0023988341171143476,0,0,1,8,,0.5,bear,0,0,0
2002-06-03,2002-05-29,0.0012110653333365917,0.002300254110453089,0,0,1,8,,0.5,bear,0,0,0
2002-06-04,2002-05-29,0.0022576432675123215,0.0022967175827733645,0,0,1,8,,0.5,bear,0,0,0
2002-06-05,2002-05-29,0.005982742644846439,0.0026026427595716804,0,0,1,8,,0.5,bear,0,0,0
2002-06-06,2002-05-29,0.0014987140893936157,0.002511021143356457,0,0,1,8,,0.5,bear,0,0,0
