Date,next_date,ret,rf_daily,next_ret,next_rf_daily,position,fee,strategy_ret_gross,strategy_ret,strategy_excess_ret,equity_buy_and_hold
2000-12-14,2000-12-15,-0.0127390723325852,0.00023349862847021896,-0.022586688498289043,0.000232001390587655,1.0,0.0,-0.022586688498289043,-0.022586688498289043,-0.022818689888876698,0.9482475124680629
2000-12-15,2000-12-18,-0.022586688498289043,0.000232001390587655,0.013361756341496056,0.00022937986991400372,1.0,0.0,0.013361756341496056,0.013361756341496056,0.013132376471582052,0.9609177646810909
2000-12-18,2000-12-19,0.013361756341496056,0.00022937986991400372,-0.020366995289566425,0.00022863054714061803,1.0,0.0,-0.020366995289566425,-0.020366995289566425,-0.020595625836707043,0.9413467570941705
2000-12-19,2000-12-20,-0.020366995289566425,0.00022863054714061803,-0.028963241178000088,0.00022450675139285003,1.0,0.0,-0.028963241178000088,-0.028963241178000088,-0.029187747929392938,0.9140823039363237
2000-12-20,2000-12-21,-0.028963241178000088,0.00022450675139285003,0.006931109651502565,0.0002079687605724967,1.0,0.0,0.006931109651502565,0.006931109651502565,0.006723140890930068,0.9204179086154045
2000-12-21,2000-12-22,0.006931109651502565,0.0002079687605724967,0.029990039622186382,0.00020382351631442752,1.0,0.0,0.029990039622186382,0.029990039622186382,0.029786216105871954,0.9480212781637504
2000-12-22,2000-12-26,0.029990039622186382,0.00020382351631442752,0.010740105867347971,0.00022563184624613264,1.0,0.0,0.010740105867347971,0.010740105867347971,0.010514474021101838,0.9582031270557276
2000-12-26,2000-12-27,0.010740105867347971,0.00022563184624613264,0.007319273177948116,0.00022188029408676258,1.0,0.0,0.007319273177948116,0.007319273177948116,0.007097392883861353,0.9652164775026126
2000-12-27,2000-12-28,0.007319273177948116,0.00022188029408676258,0.0030477536699613506,0.00022638173304612152,1.0,0.0,0.0030477536699613506,0.0030477536699613506,0.002821371936915229,0.9681582195642284
2000-12-28,2000-12-29,0.0030477536699613506,0.00022638173304612152,-0.0189299162149551,0.00022713147875985662,1.0,0.0,-0.0189299162149551,-0.0189299162149551,-0.019157047693714957,0.9498310655850575
2000-12-29,2001-01-02,-0.0189299162149551,0.00022713147875985662,-0.018103520694455755,0.00022638173304612152,1.0,0.0,-0.018103520694455755,-0.018103520694455755,-0.018329902427501876,0.9326357792330014
2001-01-02,2001-01-03,-0.018103520694455755,0.00022638173304612152,0.04803501964765777,0.00021962766634398,1.0,0.0,0.04803501964765777,0.04803501964765777,0.04781539198131379,0.9774349572125673
2001-01-03,2001-01-04,0.04803501964765777,0.00021962766634398,-0.010764448645490532,0.00020759209831888725,1.0,0.0,-0.010764448645490532,-0.010764448645490532,-0.01097204074380942,0.9669134088113455
2001-01-04,2001-01-05,-0.010764448645490532,0.00020759209831888725,-0.03264258888064375,0.00019816395231186945,1.0,0.0,-0.03264258888064375,-0.03264258888064375,-0.03284075283295562,0.9353508519243349
2001-01-05,2001-01-08,-0.03264258888064375,0.00019816395231186945,0.007740432162190558,0.00020080608250583332,1.0,0.0,0.007740432162190558,0.007740432162190558,0.007539626079684725,0.9425908717415024
2001-01-08,2001-01-09,0.007740432162190558,0.00020080608250583332,-0.00264023813007519,0.00020269224637736727,1.0,0.0,-0.00264023813007519,-0.00264023813007519,-0.002842930376452557,0.9401022073808696
2001-01-09,2001-01-10,-0.00264023813007519,0.00020269224637736727,0.017569385940603865,0.00020457751789115797,1.0,0.0,0.017569385940603865,0.017569385940603865,0.017364808422712708,0.9566192258859577
2001-01-10,2001-01-11,0.017569385940603865,0.00020457751789115797,0.0009457923972044924,0.00020533137682576807,1.0,0.0,0.0009457923972044924,0.0009457923972044924,0.0007404610203787243,0.9575239890768203
2001-01-11,2001-01-12,0.0009457923972044924,0.00020533137682576807,-0.0018904335502111236,0.00020608509317265877,1.0,0.0,-0.0018904335502111236,-0.0018904335502111236,-0.0020965186433837824,0.9557138536027375
2001-01-12,2001-01-16,-0.0018904335502111236,0.00020608509317265877,0.006392103974388608,0.0002079687605724967,1.0,0.0,0.006392103974388608,0.006392103974388608,0.006184135213816111,0.9618228759247298
2001-01-16,2001-01-17,0.006392103974388608,0.0002079687605724967,0.004587217796226506,0.0002072154004588711,1.0,0.0,0.004587217796226506,0.004587217796226506,0.004380002395767635,0.9662349669379895
2001-01-17,2001-01-18,0.004587217796226506,0.0002072154004588711,0.009952302970021476,0.0002042005349363052,1.0,0.0,0.009952302970021476,0.009952302970021476,0.00974810243508517,0.9758512300691851
2001-01-18,2001-01-19,0.009952302970021476,0.0002042005349363052,-0.0056809731270140995,0.00020269224637736727,1.0,0.0,-0.0056809731270140995,-0.0056809731270140995,-0.005883665373391467,0.9703074454551983
2001-01-19,2001-01-22,-0.0056809731270140995,0.00020269224637736727,0.006645611960899966,0.00020231508501877826,1.0,0.0,0.006645611960899966,0.006645611960899966,0.006443296875881188,0.9767557322204656
2001-01-22,2001-01-23,0.006645611960899966,0.00020231508501877826,0.007876440653430183,0.00020269224637736727,1.0,0.0,0.007876440653430183,0.007876440653430183,0.007673748407052816,0.9844490907781979
2001-01-23,2001-01-24,0.007876440653430183,0.00020269224637736727,0.0029877695283571093,0.0002042005349363052,1.0,0.0,0.0029877695283571093,0.0029877695283571093,0.002783568993420804,0.9873903977738439
2001-01-24,2001-01-25,0.0029877695283571093,0.0002042005349363052,-0.002521151179712633,0.0002042005349363052,1.0,0.0,-0.002521151179712633,-0.002521151179712633,-0.002725351714648938,0.9849010373076594
2001-01-25,2001-01-26,-0.002521151179712633,0.0002042005349363052,-0.0011482478331759083,0.00020005136690737224,1.0,0.0,-0.0011482478331759083,-0.0011482478331759083,-0.0013482992000832805,0.9837701268256782
2001-01-26,2001-01-29,-0.0011482478331759083,0.00020005136690737224,0.00533575659199359,0.00019778636209299982,1.0,0.0,0.00533575659199359,0.00533575659199359,0.00513797022990059,0.9890192847648946
2001-01-29,2001-01-30,0.00533575659199359,0.00019778636209299982,0.008784642057222847,0.0001943864390943073,1.0,0.0,0.008784642057222847,0.008784642057222847,0.00859025561812854,0.9977074651692448
2001-01-30,2001-01-31,0.008784642057222847,0.0001943864390943073,-0.00566039397835183,0.0001932524864862728,1.0,0.0,-0.00566039397835183,-0.00566039397835183,-0.005853646464838103,0.9920600478412441
2001-01-31,2001-02-01,-0.00566039397835183,0.0001932524864862728,0.0066416343456776605,0.00019363050654397362,1.0,0.0,0.0066416343456776605,0.0066416343456776605,0.006448003839133687,0.9986489479279611
2001-02-01,2001-02-02,0.0066416343456776605,0.00019363050654397362,-0.022692723340271614,0.000195897874124773,1.0,0.0,-0.022692723340271614,-0.022692723340271614,-0.022888621214396387,0.9759868836385786
2001-02-02,2001-02-05,-0.022692723340271614,0.000195897874124773,0.007344154912669598,0.000195897874124773,1.0,0.0,0.007344154912669598,0.007344154912669598,0.007148257038544825,0.9831546825047539
2001-02-05,2001-02-06,0.007344154912669598,0.000195897874124773,-0.0029460350838996785,0.0001962756433240287,1.0,0.0,-0.0029460350838996785,-0.0029460350838996785,-0.003142310727223707,0.9802582743171947
2001-02-06,2001-02-07,-0.0029460350838996785,0.0001962756433240287,-0.00517041748582503,0.0001962756433240287,1.0,0.0,-0.00517041748582503,-0.00517041748582503,-0.005366693129149058,0.9751899297950404
2001-02-07,2001-02-08,-0.00517041748582503,0.0001962756433240287,-0.011655801802026855,0.0001966533767139289,1.0,0.0,-0.011655801802026855,-0.011655801802026855,-0.011852455178740784,0.9638233092540169
2001-02-08,2001-02-09,-0.011655801802026855,0.0001966533767139289,-0.009615908061110678,0.000195897874124773,1.0,0.0,-0.009615908061110678,-0.009615908061110678,-0.009811805935235451,0.9545552729250749
2001-02-09,2001-02-12,-0.009615908061110678,0.000195897874124773,0.011453810109463447,0.00019514222826977345,1.0,0.0,0.011453810109463447,0.011453810109463447,0.011258667881193674,0.9654885677601458
2001-02-12,2001-02-13,0.011453810109463447,0.00019514222826977345,-0.008174290167158316,0.00019552006910883435,1.0,0.0,-0.008174290167158316,-0.008174290167158316,-0.00836981023626715,0.9575963840542002
2001-02-13,2001-02-14,-0.008174290167158316,0.00019552006910883435,-0.0015121961591562094,0.0001962756433240287,1.0,0.0,-0.0015121961591562094,-0.0015121961591562094,-0.0017084718024802381,0.9561483104802115
2001-02-14,2001-02-15,-0.0015121961591562094,0.0001962756433240287,0.00969263989842517,0.0001966533767139289,1.0,0.0,0.00969263989842517,0.00969263989842517,0.009495986521711242,0.9654159117431839
2001-02-15,2001-02-16,0.00969263989842517,0.0001966533767139289,-0.022049378407600018,0.0001943864390943073,1.0,0.0,-0.022049378407600018,-0.022049378407600018,-0.022243764846694325,0.9441290909844402
2001-02-16,2001-02-20,-0.022049378407600018,0.0001943864390943073,-0.015413422512120079,0.00019514222826977345,1.0,0.0,-0.015413422512120079,-0.015413422512120079,-0.015608564740389852,0.9295768303991132
2001-02-20,2001-02-21,-0.015413422512120079,0.00019514222826977345,-0.021575148427372404,0.0001943864390943073,1.0,0.0,-0.021575148427372404,-0.021575148427372404,-0.02176953486646671,0.9095210723086059
2001-02-21,2001-02-22,-0.021575148427372404,0.0001943864390943073,0.0015123394191729478,0.00019400849074457938,1.0,0.0,0.0015123394191729478,0.0015123394191729478,0.0013183309284283684,0.9108965768788266
2001-02-22,2001-02-23,0.0015123394191729478,0.00019400849074457938,-0.006756181026333463,0.00018947031225424737,1.0,0.0,-0.006756181026333463,-0.006756181026333463,-0.0069456513385877106,0.9047423947091658
2001-02-23,2001-02-26,-0.006756181026333463,0.00018947031225424737,0.02128708286332026,0.00018644198605977103,1.0,0.0,0.02128708286332026,0.02128708286332026,0.02110064087726049,0.9240017210352987
2001-02-26,2001-02-27,0.02128708286332026,0.00018644198605977103,-0.009246076338491616,0.0001868206527173566,1.0,0.0,-0.009246076338491616,-0.009246076338491616,-0.009432896991208972,0.9154583305857087
2001-02-27,2001-02-28,-0.009246076338491616,0.0001868206527173566,-0.01969334603438444,0.00018795643683544583,1.0,0.0,-0.01969334603438444,-0.01969334603438444,-0.019881302471219886,0.8974298929014244
2001-02-28,2001-03-01,-0.01969334603438444,0.00018795643683544583,0.005244081622521879,0.00018757787809842164,1.0,0.0,0.005244081622521879,0.005244081622521879,0.005056503744423457,0.9021360885102905
2001-03-01,2001-03-02,0.005244081622521879,0.00018757787809842164,-0.007945266733334622,0.00018757787809842164,1.0,0.0,-0.007945266733334622,-0.007945266733334622,-0.008132844611433043,0.8949683766573091
2001-03-02,2001-03-05,-0.007945266733334622,0.00018757787809842164,0.009141666665856363,0.0001868206527173566,1.0,0.0,0.009141666665856363,0.009141666665856363,0.008954846013139006,0.9031498792331928
2001-03-05,2001-03-06,0.009141666665856363,0.0001868206527173566,0.010741889341246091,0.00018568454477607688,1.0,0.0,0.010741889341246091,0.010741889341246091,0.010556204796470015,0.9128514152944756
2001-03-06,2001-03-07,0.010741889341246091,0.00018568454477607688,0.007138435646558028,0.00018189517720434978,1.0,0.0,0.007138435646558028,0.007138435646558028,0.006956540469353678,0.9193677463774246
2001-03-07,2001-03-08,0.007138435646558028,0.00018189517720434978,0.0011028935410075658,0.000181516042177865,1.0,0.0,0.0011028935410075658,0.0011028935410075658,0.0009213774988297008,0.920381711126715
2001-03-08,2001-03-09,0.0011028935410075658,0.000181516042177865,-0.02957855053785885,0.00018303236589400917,1.0,0.0,-0.02957855053785885,-0.02957855053785885,-0.02976158290375286,0.8931581541700324
2001-03-09,2001-03-12,-0.02957855053785885,0.00018303236589400917,-0.04280183920919112,0.0001807576638885866,1.0,0.0,-0.04280183920919112,-0.04280183920919112,-0.042982596873079704,0.8549293424668688
2001-03-12,2001-03-13,-0.04280183920919112,0.0001807576638885866,0.01643005942627207,0.0001807576638885866,1.0,0.0,0.01643005942627207,0.01643005942627207,0.016249301762383483,0.8689758823688631
2001-03-13,2001-03-14,0.01643005942627207,0.0001807576638885866,-0.019747035911912514,0.00017620436064391676,1.0,0.0,-0.019747035911912514,-0.019747035911912514,-0.01992324027255643,0.8518161844131393
2001-03-14,2001-03-15,-0.019747035911912514,0.00017620436064391676,0.0002547625998696734,0.00017544497067034648,1.0,0.0,0.0002547625998696734,0.0002547625998696734,7.931762919932694e-05,0.8520331953188914
2001-03-15,2001-03-16,0.0002547625998696734,0.00017544497067034648,-0.0200570874183007,0.00017620436064391676,1.0,0.0,-0.0200570874183007,-0.0200570874183007,-0.020233291778944618,0.8349438910370863
2001-03-16,2001-03-19,-0.0200570874183007,0.00017620436064391676,0.02034640665029741,0.00017582468374710558,1.0,0.0,0.02034640665029741,0.02034640665029741,0.020170581966550305,0.8519319989743085
2001-03-19,2001-03-20,0.02034640665029741,0.00017582468374710558,-0.026843159578695874,0.00017430561429154778,1.0,0.0,-0.026843159578695874,-0.026843159578695874,-0.027017465192987422,0.8290634523756437
2001-03-20,2001-03-21,-0.026843159578695874,0.00017430561429154778,-0.016987579790974427,0.0001674626262520018,1.0,0.0,-0.016987579790974427,-0.016987579790974427,-0.01715504241722643,0.8149796708266317
2001-03-21,2001-03-22,-0.016987579790974427,0.0001674626262520018,-0.010154959950511189,0.0001655597088607852,1.0,0.0,-0.010154959950511189,-0.010154959950511189,-0.010320519659371974,0.8067035849089065
2001-03-22,2001-03-23,-0.010154959950511189,0.0001655597088607852,0.030237247155095348,0.00016670156834108774,1.0,0.0,0.030237247155095348,0.030237247155095348,0.03007054558675426,0.8310960805866985
2001-03-23,2001-03-26,0.030237247155095348,0.00016670156834108774,0.012753654445744944,0.00016670156834108774,1.0,0.0,0.012753654445744944,0.012753654445744944,0.012586952877403856,0.8416955928097142
2001-03-26,2001-03-27,0.012753654445744944,0.00016670156834108774,0.02044091946869675,0.00016898430614076254,1.0,0.0,0.02044091946869675,0.02044091946869675,0.020271935162555987,0.8589006246394946
2001-03-27,2001-03-28,0.02044091946869675,0.00016898430614076254,-0.027638344698024175,0.00016860394064277529,1.0,0.0,-0.027638344698024175,-0.027638344698024175,-0.02780694863866695,0.83516203311436
2001-03-28,2001-03-29,-0.027638344698024175,0.00016860394064277529,0.0038247121203469625,0.0001678431007052783,1.0,0.0,0.0038247121203469625,0.0038247121203469625,0.003656869019641684,0.8383562874648661
2001-03-29,2001-03-30,0.0038247121203469625,0.0001678431007052783,0.010478039128502425,0.00016708211546623275,1.0,0.0,0.010478039128502425,0.010478039128502425,0.010310957013036193,0.8471406174485491
2001-03-30,2001-04-02,0.010478039128502425,0.00016708211546623275,-0.021339037109743275,0.00016403672038101114,1.0,0.0,-0.021339037109743275,-0.021339037109743275,-0.021503073830124286,0.8290634523756436
2001-04-02,2001-04-03,-0.021339037109743275,0.00016403672038101114,-0.03336254541867045,0.0001613700890652492,1.0,0.0,-0.03336254541867045,-0.03336254541867045,-0.0335239155077357,0.8014037852908015
2001-04-03,2001-04-04,-0.03336254541867045,0.0001613700890652492,0.004167037182166933,0.00015946425923552,1.0,0.0,0.004167037182166933,0.004167037182166933,0.004007572922931413,0.8047432646620376
2001-04-04,2001-04-05,0.004167037182166933,0.00015946425923552,0.03788908928131196,0.00015984549813108373,1.0,0.0,0.03788908928131196,0.03788908928131196,0.03772924378318088,0.835234254065352
2001-04-05,2001-04-06,0.03788908928131196,0.00015984549813108373,-0.015210641010495074,0.00015335947102901315,1.0,0.0,-0.015210641010495074,-0.015210641010495074,-0.015364000481524087,0.8225298056670953
2001-04-06,2001-04-09,-0.015210641010495074,0.00015335947102901315,0.011121099781528088,0.0001529776110411607,1.0,0.0,0.011121099781528088,0.011121099781528088,0.010968122170486927,0.8316772417092
2001-04-09,2001-04-10,0.011121099781528088,0.0001529776110411607,0.018243557609343153,0.00015335947102901315,1.0,0.0,0.018243557609343153,0.018243557609343153,0.01809019813831414,0.8468499933807014
2001-04-10,2001-04-11,0.018243557609343153,0.00015335947102901315,0.0006854401859679449,0.00015870167200104923,1.0,0.0,0.0006854401859679449,0.0006854401859679449,0.0005267385139668956,0.8474304583976513
2001-04-11,2001-04-12,0.0006854401859679449,0.00015870167200104923,0.01816224759097418,0.00015603146678988544,1.0,0.0,0.01816224759097418,0.01816224759097418,0.018006216124184293,0.8628217001992022
2001-04-12,2001-04-16,0.01816224759097418,0.00015603146678988544,-0.010517561186798696,0.0001613700890652492,1.0,0.0,-0.010517561186798696,-0.010517561186798696,-0.010678931275863945,0.8537469201740594
2001-04-16,2001-04-17,-0.010517561186798696,0.0001613700890652492,0.014115501959651278,0.00016022670055493293,1.0,0.0,0.014115501959651278,0.014115501959651278,0.013955275259096345,0.8657979864988226
2001-04-17,2001-04-18,0.014115501959651278,0.00016022670055493293,0.039745464208127856,0.0001522137812646207,1.0,0.0,0.039745464208127856,0.039745464208127856,0.039593250426863236,0.9002095293826807
