Date,position,fee,strategy_ret_gross,strategy_ret,strategy_excess_ret,rebalance_date,predicted_label,predicted_probability_raw,predicted_probability_smoothed,selected_smoothing_halflife,selected_lower_threshold,selected_upper_threshold,signal_zone,y_true,rising_entry_trigger,drawdown_entry_trigger,equity_predicted_strategy
2000-07-25,0.0,0.0,0.00023798696983301504,0.00023798696983301504,0.0,2000-05-26,0,0.10821081697940826,0.10821081697940826,0,0.45,0.68,bear,0,0,0,0.9933927647764286
2000-07-26,0.0,0.0,0.00023948196093437346,0.00023948196093437346,0.0,2000-05-26,0,0.0017468101577833295,0.0017468101577833295,0,0.45,0.68,bear,0,0,0,0.9936306644237153
2000-07-27,0.0,0.0,0.00023873453548994839,0.00023873453548994839,0.0,2000-05-26,0,0.002918219892308116,0.002918219892308116,0,0.45,0.68,bear,0,0,0,0.9938678783788351
2000-07-28,0.0,0.0,0.000241349911460631,0.000241349911460631,0.0,2000-05-26,0,0.003612827742472291,0.003612827742472291,0,0.45,0.68,bear,0,0,0,0.9941077483032853
2000-07-31,0.0,0.0,0.00024060283631732737,0.00024060283631732737,0.0,2000-05-26,0,0.0024463965091854334,0.0024463965091854334,0,0.45,0.68,bear,0,0,0,0.9943469334471321
2000-08-01,0.0,0.0,0.00024060283631732737,0.00024060283631732737,0.0,2000-05-26,0,0.002222075592726469,0.002222075592726469,0,0.45,0.68,bear,0,0,0,0.9945861761396029
2000-08-02,0.0,0.0,0.00023985562109318792,0.00023985562109318792,0.0,2000-05-26,0,0.0023344228975474834,0.0023344228975474834,0,0.45,0.68,bear,0,0,0,0.9948247332246115
2000-08-03,0.0,0.0,0.00023985562109318792,0.00023985562109318792,0.0,2000-05-26,0,0.029457444325089455,0.029457444325089455,0,0.45,0.68,bear,0,0,0,0.9950633475288779
2000-08-04,0.0,0.0,0.00024172339651817865,0.00024172339651817865,0.0,2000-05-26,0,0.09964072704315186,0.09964072704315186,0,0.45,0.68,bear,0,0,0,0.9953038776209934
2000-08-07,0.0,0.0,0.000240976391395753,0.000240976391395753,0.0,2000-05-26,0,0.2470485270023346,0.2470485270023346,0,0.45,0.68,bear,0,0,0,0.9955437223577647
2000-08-08,1.0,0.0005,-0.008407218323195909,-0.008907218323195909,-0.009147821159513236,2000-05-26,1,0.5840046405792236,0.5840046405792236,0,0.45,0.68,bull,0,1,0,0.9866761970724369
2000-08-09,0.0,0.0005,0.00024060283631732737,-0.00025939716368267264,-0.0005,2000-05-26,0,0.04452657327055931,0.04452657327055931,0,0.45,0.68,bear,0,0,0,0.9864202560654431
2000-08-10,0.0,0.0,0.0002420968465752793,0.0002420968465752793,0.0,2000-05-26,0,0.03044760599732399,0.03044760599732399,0,0.45,0.68,bear,0,0,0,0.9866590652988345
2000-08-11,0.0,0.0,0.000241349911460631,0.000241349911460631,0.0,2000-05-26,0,0.12013700604438782,0.12013700604438782,0,0.45,0.68,bear,1,0,0,0.9868971953768862
2000-08-14,1.0,0.0005,-0.0008374830368195196,-0.0013374830368195196,-0.0015792064333376983,2000-05-26,1,0.7375000715255737,0.7375000715255737,0,0.45,0.68,bull,0,1,0,0.9855772371189849
2000-08-15,0.0,0.0005,0.000241349911460631,-0.000258650088539369,-0.0005,2000-05-26,0,0.233180433511734,0.233180433511734,0,0.45,0.68,bear,0,0,0,0.9853223174793417
2000-08-16,0.0,0.0,0.000241349911460631,0.000241349911460631,0.0,2000-05-26,0,0.1275663673877716,0.1275663673877716,0,0.45,0.68,bear,1,0,0,0.9855601249334256
2000-08-17,0.0,0.0,0.000241349911460631,0.000241349911460631,0.0,2000-05-26,0,0.5559592843055725,0.5559592843055725,0,0.45,0.68,hold,1,0,0,0.9857979897823174
2000-08-18,0.0,0.0,0.00024247026163837226,0.00024247026163837226,0.0,2000-05-26,0,0.28071129322052,0.28071129322052,0,0.45,0.68,bear,1,0,0,0.9860370164788225
2000-08-21,1.0,0.0005,-0.0016614026140632232,-0.002161402614063223,-0.002403126010581402,2000-05-26,1,0.770179808139801,0.770179808139801,0,0.45,0.68,bull,1,0,0,0.9839057934938421
2000-08-22,1.0,0.0,0.003951613506476548,0.003951613506476548,0.0037095166599012686,2000-05-26,1,0.5104843378067017,0.5104843378067017,0,0.45,0.68,hold,1,0,0,0.9877938089165129
2000-08-23,1.0,0.0,0.003107972169336115,0.003107972169336115,0.002865875322760836,2000-05-26,1,0.8797537684440613,0.8797537684440613,0,0.45,0.68,bull,1,0,0,0.9908638445836679
2000-08-24,1.0,0.0,-0.00041292066292530905,-0.00041292066292530905,-0.0006557643046394279,2000-05-26,1,0.7450328469276428,0.7450328469276428,0,0.45,0.68,bull,1,0,0,0.9904546964280937
2000-08-25,1.0,0.0,0.0034090014737848673,0.0034090014737848673,0.003165784486975687,2000-05-26,1,0.5914350152015686,0.5914350152015686,0,0.45,0.68,hold,1,0,0,0.9938311579479342
2000-08-28,1.0,0.0,0.00020576426613660992,0.00020576426613660992,-3.7079375577508955e-05,2000-05-26,1,0.9082798361778259,0.9082798361778259,0,0.45,0.68,bull,1,0,0,0.9940356528868131
2000-08-29,1.0,0.0,-0.009572518733912072,-0.009572518733912072,-0.009815735720721253,2000-05-26,1,0.7804233431816101,0.7804233431816101,0,0.45,0.68,bull,0,0,0,0.9845202279773775
2000-08-30,0.0,0.0005,0.00024284364171411887,-0.00025715635828588114,-0.0005,2000-05-26,0,0.33428603410720825,0.33428603410720825,0,0.45,0.68,bear,1,0,0,0.9842670523408921
2000-08-31,1.0,0.0005,0.0010253929529342454,0.0005253929529342454,0.00028404304147361436,2000-05-26,1,0.8856030106544495,0.8856030106544495,0,0.45,0.68,bull,1,0,0,0.9847841793139974
2000-09-01,1.0,0.0,-0.007991473057119003,-0.007991473057119003,-0.008232822968579634,2000-05-26,1,0.918612003326416,0.918612003326416,0,0.45,0.68,bull,0,1,0,0.9769143030779326
2000-09-05,0.0,0.0005,0.00023910826573558808,-0.00026089173426441193,-0.0005,2000-05-26,0,0.354777455329895,0.354777455329895,0,0.45,0.68,bear,0,0,0,0.976659434211175
2000-09-06,0.0,0.0,0.00023873453548994839,0.00023873453548994839,0.0,2000-05-26,0,0.006220455281436443,0.006220455281436443,0,0.45,0.68,bear,0,0,0,0.9768925965475332
2000-09-07,0.0,0.0,0.00023649141767001503,0.00023649141767001503,0.0,2000-05-26,0,0.12887884676456451,0.12887884676456451,0,0.45,0.68,bear,0,0,0,0.9771236232626022
2000-09-08,0.0,0.0,0.00023536938509716165,0.00023536938509716165,0.0,2000-05-26,0,0.042188163846731186,0.042188163846731186,0,0.45,0.68,bear,0,0,0,0.9773536082489734
2000-09-11,0.0,0.0,0.0002346211878303528,0.0002346211878303528,0.0,2000-05-26,0,0.009605568833649158,0.009605568833649158,0,0.45,0.68,bear,0,0,0,0.9775829161134711
2000-09-12,0.0,0.0,0.0002346211878303528,0.0002346211878303528,0.0,2000-05-26,0,0.004382209852337837,0.004382209852337837,0,0.45,0.68,bear,0,0,0,0.9778122777784524
2000-09-13,0.0,0.0,0.00023649141767001503,0.00023649141767001503,0.0,2000-05-26,0,0.008586126379668713,0.008586126379668713,0,0.45,0.68,bear,0,0,0,0.9780435219902394
2000-09-14,0.0,0.0,0.00023649141767001503,0.00023649141767001503,0.0,2000-05-26,0,0.0048010507598519325,0.0048010507598519325,0,0.45,0.68,bear,0,0,0,0.9782748208892978
2000-09-15,0.0,0.0,0.000236865358333338,0.000236865358333338,0.0,2000-05-26,0,0.005332103930413723,0.005332103930413723,0,0.45,0.68,bear,0,0,0,0.9785065403052963
2000-09-18,0.0,0.0,0.00023761313440817666,0.00023761313440817666,0.0,2000-05-26,0,0.012559885159134865,0.012559885159134865,0,0.45,0.68,bear,0,0,0,0.9787390463113771
2000-09-19,0.0,0.0,0.00023723926391050476,0.00023723926391050476,0.0,2000-05-26,0,0.0034434846602380276,0.0034434846602380276,0,0.45,0.68,bear,0,0,0,0.9789712416422844
2000-09-20,0.0,0.0,0.00023723926391050476,0.00023723926391050476,0.0,2000-05-26,0,0.005482273641973734,0.005482273641973734,0,0.45,0.68,bear,0,0,0,0.9792034920590412
2000-09-21,0.0,0.0,0.00023723926391050476,0.00023723926391050476,0.0,2000-05-26,0,0.002389113185927272,0.002389113185927272,0,0.45,0.68,bear,0,0,0,0.9794357975747159
2000-09-22,0.0,0.0,0.00023798696983301504,0.00023798696983301504,0.0,2000-05-26,0,0.0016822096658870578,0.0016822096658870578,0,0.45,0.68,bear,0,0,0,0.9796688905323266
2000-09-25,0.0,0.0,0.00023798696983301504,0.00023798696983301504,0.0,2000-05-26,0,0.002104749670252204,0.002104749670252204,0,0.45,0.68,bear,0,0,0,0.9799020389630241
2000-09-26,0.0,0.0,0.00023873453548994839,0.00023873453548994839,0.0,2000-05-26,0,0.0027202439960092306,0.0027202439960092306,0,0.45,0.68,bear,0,0,0,0.9801359754211215
2000-09-27,0.0,0.0,0.00024060283631732737,0.00024060283631732737,0.0,2000-05-26,0,0.0022980866488069296,0.0022980866488069296,0,0.45,0.68,bear,0,0,0,0.9803717989167845
2000-09-28,0.0,0.0,0.00023985562109318792,0.00023985562109318792,0.0,2000-05-26,0,0.019461803138256073,0.019461803138256073,0,0.45,0.68,bear,0,0,0,0.9806069466035159
2000-09-29,0.0,0.0,0.000241349911460631,0.000241349911460631,0.0,2000-05-26,0,0.0016267045866698027,0.0016267045866698027,0,0.45,0.68,bear,0,0,0,0.9808436160032563
2000-10-02,0.0,0.0,0.0002402292462186928,0.0002402292462186928,0.0,2000-05-26,0,0.0023294950369745493,0.0023294950369745493,0,0.45,0.68,bear,0,0,0,0.9810792433257872
2000-10-03,0.0,0.0,0.0002402292462186928,0.0002402292462186928,0.0,2000-05-26,0,0.007169160060584545,0.007169160060584545,0,0.45,0.68,bear,0,0,0,0.9813149272528922
2000-10-04,0.0,0.0,0.00024060283631732737,0.00024060283631732737,0.0,2000-05-26,0,0.0069726514630019665,0.0069726514630019665,0,0.45,0.68,bear,0,0,0,0.9815510344077097
2000-10-05,0.0,0.0,0.0002402292462186928,0.0002402292462186928,0.0,2000-05-26,0,0.007421460468322039,0.007421460468322039,0,0.45,0.68,bear,0,0,0,0.9817868316728307
2000-10-06,0.0,0.0,0.0002402292462186928,0.0002402292462186928,0.0,2000-05-26,0,0.0011596234980970621,0.0011596234980970621,0,0.45,0.68,bear,0,0,0,0.9820226855833508
2000-10-09,0.0,0.0,0.000241349911460631,0.000241349911460631,0.0,2000-05-26,0,0.0011589752975851297,0.0011589752975851297,0,0.45,0.68,bear,0,0,0,0.9822596966715686
2000-10-10,0.0,0.0,0.00023985562109318792,0.00023985562109318792,0.0,2000-05-26,0,0.0009810022311285138,0.0009810022311285138,0,0.45,0.68,bear,0,0,0,0.9824952971811887
2000-10-11,0.0,0.0,0.00023836077019145918,0.00023836077019145918,0.0,2000-05-26,0,0.0008604381582699716,0.0008604381582699716,0,0.45,0.68,bear,0,0,0,0.9827294855169343
2000-10-12,0.0,0.0,0.00023836077019145918,0.00023836077019145918,0.0,2000-05-26,0,0.0013493166770786047,0.0013493166770786047,0,0.45,0.68,bear,0,0,0,0.9829637296739919
2000-10-13,0.0,0.0,0.00024172339651817865,0.00024172339651817865,0.0,2000-05-26,0,0.0011503164423629642,0.0011503164423629642,0,0.45,0.68,bear,0,0,0,0.9832013350053829
2000-10-16,0.0,0.0,0.00024247026163837226,0.00024247026163837226,0.0,2000-05-26,0,0.0008632244425825775,0.0008632244425825775,0,0.45,0.68,bear,0,0,0,0.9834397320903249
2000-10-17,0.0,0.0,0.00024247026163837226,0.00024247026163837226,0.0,2000-05-26,0,0.0007480375934392214,0.0007480375934392214,0,0.45,0.68,bear,0,0,0,0.9836781869794704
2000-10-18,0.0,0.0,0.00024321698680918047,0.00024321698680918047,0.0,2000-05-26,0,0.0009220413630828261,0.0009220413630828261,0,0.45,0.68,bear,0,0,0,0.9839174342240975
2000-10-19,0.0,0.0,0.00024284364171411887,0.00024284364171411887,0.0,2000-05-26,0,0.01070291269570589,0.01070291269570589,0,0.45,0.68,bear,0,0,0,0.9841563723169705
2000-10-20,0.0,0.0,0.00024396357208300579,0.00024396357208300579,0.0,2000-05-26,0,0.012969709001481533,0.012969709001481533,0,0.45,0.68,bear,0,0,0,0.9843964706210492
2000-10-23,0.0,0.0,0.00024433681227487014,0.00024433681227487014,0.0,2000-05-26,0,0.00597047945484519,0.00597047945484519,0,0.45,0.68,bear,0,0,0,0.9846369949166953
2000-10-24,0.0,0.0,0.00024582942356277115,0.00024582942356277115,0.0,2000-05-26,0,0.022795867174863815,0.022795867174863815,0,0.45,0.68,bear,0,0,0,0.9848790476615743
2000-10-25,0.0,0.0,0.00024471001751225074,0.00024471001751225074,0.0,2000-05-26,0,0.0008632182725705206,0.0008632182725705206,0,0.45,0.68,bear,0,0,0,0.9851200574305751
2000-10-26,0.0,0.0,0.00024433681227487014,0.00024433681227487014,0.0,2000-05-26,0,0.0009046777267940342,0.0009046777267940342,0,0.45,0.68,bear,0,0,0,0.9853607585251157
2000-10-27,0.0,0.0,0.00024582942356277115,0.00024582942356277115,0.0,2000-05-26,0,0.007001702673733234,0.007001702673733234,0,0.45,0.68,bear,0,0,0,0.9856029891923853
2000-10-30,0.0,0.0,0.0002454563231495399,0.0002454563231495399,0.0,2000-05-26,0,0.031140800565481186,0.031140800565481186,0,0.45,0.68,bear,0,0,0,0.9858449116781977
2000-10-31,0.0,0.0,0.0002450831878015869,0.0002450831878015869,0.0,2000-05-26,0,0.21713541448116302,0.21713541448116302,0,0.45,0.68,bear,0,0,0,0.9860865256918298
2000-11-01,0.0,0.0,0.0002450831878015869,0.0002450831878015869,0.0,2000-05-26,0,0.11060502380132675,0.11060502380132675,0,0.45,0.68,bear,0,0,0,0.9863281989209945
2000-11-02,0.0,0.0,0.0002454563231495399,0.0002454563231495399,0.0,2000-05-26,0,0.1869548261165619,0.1869548261165619,0,0.45,0.68,bear,0,0,0,0.9865702994141204
2000-11-03,0.0,0.0,0.00024694851525808303,0.00024694851525808303,0.0,2000-05-26,0,0.20681045949459076,0.20681045949459076,0,0.45,0.68,bear,0,0,0,0.9868139314847585
2000-11-06,0.0,0.0,0.00024694851525808303,0.00024694851525808303,0.0,2000-05-26,0,0.22814691066741943,0.22814691066741943,0,0.45,0.68,bear,0,0,0,0.9870576237199746
2000-11-07,0.0,0.0,0.0002465755196103814,0.0002465755196103814,0.0,2000-05-26,0,0.46761828660964966,0.46761828660964966,0,0.45,0.68,hold,0,0,0,0.9873010079664287
2000-11-08,0.0,0.0,0.00024620248904749786,0.00024620248904749786,0.0,2000-05-26,0,0.017039358615875244,0.017039358615875244,0,0.45,0.68,bear,0,0,0,0.9875440839320292
2000-11-09,0.0,0.0,0.0002450831878015869,0.0002450831878015869,0.0,2000-05-26,0,0.0035557260271161795,0.0035557260271161795,0,0.45,0.68,bear,0,0,0,0.9877861143842138
2000-11-10,0.0,0.0,0.00024582942356277115,0.00024582942356277115,0.0,2000-05-26,0,0.00409653689712286,0.00409653689712286,0,0.45,0.68,bear,0,0,0,0.9880289412753162
2000-11-13,0.0,0.0,0.0002450831878015869,0.0002450831878015869,0.0,2000-05-26,0,0.003332824446260929,0.003332824446260929,0,0.45,0.68,bear,0,0,0,0.9882710905578841
2000-11-14,0.0,0.0,0.0002454563231495399,0.0002454563231495399,0.0,2000-05-26,0,0.01132251601666212,0.01132251601666212,0,0.45,0.68,bear,0,0,0,0.9885136679460474
2000-11-15,0.0,0.0,0.00024433681227487014,0.00024433681227487014,0.0,2000-05-26,0,0.053255531936883926,0.053255531936883926,0,0.45,0.68,bear,0,0,0,0.9887551982245635
2000-11-16,0.0,0.0,0.00024433681227487014,0.00024433681227487014,0.0,2000-05-26,0,0.0014649474760517478,0.0014649474760517478,0,0.45,0.68,bear,0,0,0,0.9889967875178178
2000-11-17,0.0,0.0,0.00024471001751225074,0.00024471001751225074,0.0,2000-05-26,0,0.0010842997580766678,0.0010842997580766678,0,0.45,0.68,bear,0,0,0,0.9892388049390108
2000-11-20,0.0,0.0,0.00024471001751225074,0.00024471001751225074,0.0,2000-05-26,0,0.0009145200601778924,0.0009145200601778924,0,0.45,0.68,bear,0,0,0,0.9894808815842913
2000-11-21,0.0,0.0,0.00024471001751225074,0.00024471001751225074,0.0,2000-05-26,0,0.0013311614748090506,0.0013311614748090506,0,0.45,0.68,bear,0,0,0,0.9897230174681518
2000-11-22,0.0,0.0,0.00024471001751225074,0.00024471001751225074,0.0,2000-05-26,0,0.00222854339517653,0.00222854339517653,0,0.45,0.68,bear,0,0,0,0.9899652126050887
2000-11-27,0.0,0.0,0.00024172339651817865,0.00024172339651817865,0.0,2000-11-27,0,0.0017165419412776828,0.0017165419412776828,0,0.46,0.69,bear,0,0,0,0.9902045103587145
2000-11-28,0.0,0.0,0.0002402292462186928,0.0002402292462186928,0.0,2000-11-27,0,0.0006207195110619068,0.0006207195110619068,0,0.46,0.69,bear,0,0,0,0.9904423864418404
2000-11-29,0.0,0.0,0.00023910826573558808,0.00023910826573558808,0.0,2000-11-27,0,0.0006349500617943704,0.0006349500617943704,0,0.46,0.69,bear,0,0,0,0.9906792094031734
2000-11-30,0.0,0.0,0.00023985562109318792,0.00023985562109318792,0.0,2000-11-27,0,0.0004411309491842985,0.0004411309491842985,0,0.46,0.69,bear,0,0,0,0.9909168293802489
2000-12-01,0.0,0.0,0.000236865358333338,0.000236865358333338,0.0,2000-11-27,0,0.0004848363751079887,0.0004848363751079887,0,0.46,0.69,bear,0,0,0,0.9911515432501187
2000-12-04,0.0,0.0,0.00023424703651153678,0.00023424703651153678,0.0,2000-11-27,0,0.0011157506378367543,0.0011157506378367543,0,0.46,0.69,bear,0,0,0,0.9913837175618588
2000-12-05,0.0,0.0,0.0002346211878303528,0.0002346211878303528,0.0,2000-11-27,0,0.05668643116950989,0.05668643116950989,0,0.46,0.69,bear,0,0,0,0.9916163171872688
2000-12-06,0.0,0.0,0.00023536938509716165,0.00023536938509716165,0.0,2000-11-27,0,0.0053561097010970116,0.0053561097010970116,0,0.46,0.69,bear,0,0,0,0.9918497133100975
2000-12-07,0.0,0.0,0.0002346211878303528,0.0002346211878303528,0.0,2000-11-27,0,0.0038121030665934086,0.0038121030665934086,0,0.46,0.69,bear,0,0,0,0.9920824222679835
2000-12-08,0.0,0.0,0.00023424703651153678,0.00023424703651153678,0.0,2000-11-27,0,0.0551883727312088,0.0551883727312088,0,0.46,0.69,bear,0,0,0,0.992314814635375
2000-12-11,0.0,0.0,0.00023349862847021896,0.00023349862847021896,0.0,2000-11-27,0,0.12746462225914001,0.12746462225914001,0,0.46,0.69,bear,0,0,0,0.992546518783603
2000-12-12,0.0,0.0,0.00023349862847021896,0.00023349862847021896,0.0,2000-11-27,0,0.1701325625181198,0.1701325625181198,0,0.46,0.69,bear,0,0,0,0.9927782770344319
2000-12-13,0.0,0.0,0.00023349862847021896,0.00023349862847021896,0.0,2000-11-27,0,0.027695361524820328,0.027695361524820328,0,0.46,0.69,bear,0,0,0,0.9930100894004944
2000-12-14,0.0,0.0,0.000232001390587655,0.000232001390587655,0.0,2000-11-27,0,0.0014381189830601215,0.0014381189830601215,0,0.46,0.69,bear,0,0,0,0.9932404691221028
2000-12-15,0.0,0.0,0.00022937986991400372,0.00022937986991400372,0.0,2000-11-27,0,0.0008711343980394304,0.0008711343980394304,0,0.46,0.69,bear,0,0,0,0.9934682984917034
2000-12-18,0.0,0.0,0.00022863054714061803,0.00022863054714061803,0.0,2000-11-27,0,0.0010121737141162157,0.0010121737141162157,0,0.46,0.69,bear,0,0,0,0.9936954356923544
2000-12-19,0.0,0.0,0.00022450675139285003,0.00022450675139285003,0.0,2000-11-27,0,0.0011026185238733888,0.0011026185238733888,0,0.46,0.69,bear,0,0,0,0.9939185270264956
2000-12-20,0.0,0.0,0.0002079687605724967,0.0002079687605724967,0.0,2000-11-27,0,0.0008349609561264515,0.0008349609561264515,0,0.46,0.69,bear,0,0,0,0.9941252310306714
2000-12-21,0.0,0.0,0.00020382351631442752,0.00020382351631442752,0.0,2000-11-27,0,0.0010129580041393638,0.0010129580041393638,0,0.46,0.69,bear,0,0,0,0.994327857130917
2000-12-22,0.0,0.0,0.00022563184624613264,0.00022563184624613264,0.0,2000-11-27,0,0.001531265559606254,0.001531265559606254,0,0.46,0.69,bear,0,0,0,0.9945522091610954
2000-12-26,0.0,0.0,0.00022188029408676258,0.00022188029408676258,0.0,2000-11-27,0,0.006239818874746561,0.006239818874746561,0,0.46,0.69,bear,0,0,0,0.9947728806977487
2000-12-27,0.0,0.0,0.00022638173304612152,0.00022638173304612152,0.0,2000-11-27,0,0.045792356133461,0.045792356133461,0,0.46,0.69,bear,0,0,0,0.9949980791064683
2000-12-28,0.0,0.0,0.00022713147875985662,0.00022713147875985662,0.0,2000-11-27,0,0.024814004078507423,0.024814004078507423,0,0.46,0.69,bear,0,0,0,0.9952240744915389
2000-12-29,0.0,0.0,0.00022638173304612152,0.00022638173304612152,0.0,2000-11-27,0,0.008478990755975246,0.008478990755975246,0,0.46,0.69,bear,0,0,0,0.9954493750422916
2001-01-02,0.0,0.0,0.00021962766634398,0.00021962766634398,0.0,2000-11-27,0,0.003588738152757287,0.003588738152757287,0,0.46,0.69,bear,0,0,0,0.9956680032654956
2001-01-03,0.0,0.0,0.00020759209831888725,0.00020759209831888725,0.0,2000-11-27,0,0.16506321728229523,0.16506321728229523,0,0.46,0.69,bear,0,0,0,0.9958746960755225
2001-01-04,0.0,0.0,0.00019816395231186945,0.00019816395231186945,0.0,2000-11-27,0,0.33819374442100525,0.33819374442100525,0,0.46,0.69,bear,0,0,0,0.9960720425413042
2001-01-05,0.0,0.0,0.00020080608250583332,0.00020080608250583332,0.0,2000-11-27,0,0.007093935739248991,0.007093935739248991,0,0.46,0.69,bear,0,0,0,0.9962720598660605
2001-01-08,0.0,0.0,0.00020269224637736727,0.00020269224637736727,0.0,2000-11-27,0,0.00867600180208683,0.00867600180208683,0,0.46,0.69,bear,0,0,0,0.9964739964878777
2001-01-09,0.0,0.0,0.00020457751789115797,0.00020457751789115797,0.0,2000-11-27,0,0.007698156405240297,0.007698156405240297,0,0.46,0.69,bear,0,0,0,0.9966778526647223
2001-01-10,0.0,0.0,0.00020533137682576807,0.00020533137682576807,0.0,2000-11-27,0,0.020211651921272278,0.020211651921272278,0,0.46,0.69,bear,0,0,0,0.9968825019004617
2001-01-11,0.0,0.0,0.00020608509317265877,0.00020608509317265877,0.0,2000-11-27,0,0.27330008149147034,0.27330008149147034,0,0.46,0.69,bear,0,0,0,0.997087944523748
2001-01-12,0.0,0.0,0.0002079687605724967,0.0002079687605724967,0.0,2000-11-27,0,0.055251359939575195,0.055251359939575195,0,0.46,0.69,bear,0,0,0,0.9972953076677524
2001-01-16,0.0,0.0,0.0002072154004588711,0.0002072154004588711,0.0,2000-11-27,0,0.19445601105690002,0.19445601105690002,0,0.46,0.69,bear,0,0,0,0.9975019626143066
2001-01-17,0.0,0.0,0.0002042005349363052,0.0002042005349363052,0.0,2000-11-27,0,0.19496223330497742,0.19496223330497742,0,0.46,0.69,bear,0,0,0,0.9977056530486724
2001-01-18,0.0,0.0,0.00020269224637736727,0.00020269224637736727,0.0,2000-11-27,0,0.25701597332954407,0.25701597332954407,0,0.46,0.69,bear,0,0,0,0.9979078802487122
2001-01-19,1.0,0.0005,0.006645611960899966,0.006145611960899966,0.005943296875881188,2000-11-27,1,0.5576790571212769,0.5576790571212769,0,0.46,0.69,bull,0,1,0,1.0040406348534452
2001-01-22,1.0,0.0,0.007876440653430183,0.007876440653430183,0.007673748407052816,2000-11-27,1,0.4838941991329193,0.4838941991329193,0,0.46,0.69,hold,1,0,0,1.0119489013275007
2001-01-23,1.0,0.0,0.0029877695283571093,0.0029877695283571093,0.002783568993420804,2000-11-27,1,0.6722724437713623,0.6722724437713623,0,0.46,0.69,hold,1,0,0,1.0149723714191414
2001-01-24,1.0,0.0,-0.002521151179712633,-0.002521151179712633,-0.002725351714648938,2000-11-27,1,0.754081130027771,0.754081130027771,0,0.46,0.69,bull,0,1,0,1.0124134726275624
2001-01-25,1.0,0.0,-0.0011482478331759083,-0.0011482478331759083,-0.0013482992000832805,2000-11-27,1,0.760928750038147,0.760928750038147,0,0.46,0.69,bull,0,1,0,1.0112509710513398
2001-01-26,1.0,0.0,0.00533575659199359,0.00533575659199359,0.00513797022990059,2000-11-27,1,0.4637114107608795,0.4637114107608795,0,0.46,0.69,hold,0,0,0,1.016646760086287
2001-01-29,1.0,0.0,0.008784642057222847,0.008784642057222847,0.00859025561812854,2000-11-27,1,0.841936469078064,0.841936469078064,0,0.46,0.69,bull,1,0,0,1.0255776379722803
2001-01-30,1.0,0.0,-0.00566039397835183,-0.00566039397835183,-0.005853646464838103,2000-11-27,1,0.8202610015869141,0.8202610015869141,0,0.46,0.69,bull,0,0,0,1.0197724644859698
2001-01-31,1.0,0.0,0.0066416343456776605,0.0066416343456776605,0.006448003839133687,2000-11-27,1,0.9239878058433533,0.9239878058433533,0,0.46,0.69,bull,1,0,0,1.0265454203108761
2001-02-01,1.0,0.0,-0.022692723340271614,-0.022692723340271614,-0.022888621214396387,2000-11-27,1,0.8360283970832825,0.8360283970832825,0,0.46,0.69,bull,0,0,0,1.0032503090915386
2001-02-02,0.0,0.0005,0.000195897874124773,-0.000304102125875227,-0.0005,2000-11-27,0,0.2841370105743408,0.2841370105743408,0,0.46,0.69,bear,0,0,0,1.002945218539759
2001-02-05,0.0,0.0,0.0001962756433240287,0.0001962756433240287,0.0,2000-11-27,0,0.4759095311164856,0.4759095311164856,0,0.46,0.69,hold,0,0,0,1.0031420722577467
2001-02-06,1.0,0.0005,-0.00517041748582503,-0.00567041748582503,-0.005866693129149059,2000-11-27,1,0.5352813005447388,0.5352813005447388,0,0.46,0.69,bull,0,1,0,0.9974538379104495
2001-02-07,0.0,0.0005,0.0001966533767139289,-0.0003033466232860711,-0.0005,2000-11-27,0,0.06393048167228699,0.06393048167228699,0,0.46,0.69,bear,0,0,0,0.9971512636568357
2001-02-08,0.0,0.0,0.000195897874124773,0.000195897874124773,0.0,2000-11-27,0,0.021414071321487427,0.021414071321487427,0,0.46,0.69,bear,0,0,0,0.9973466034695669
2001-02-09,0.0,0.0,0.00019514222826977345,0.00019514222826977345,0.0,2000-11-27,0,0.0036320537328720093,0.0036320537328720093,0,0.46,0.69,bear,0,0,0,0.9975412279081253
2001-02-12,0.0,0.0,0.00019552006910883435,0.00019552006910883435,0.0,2000-11-27,0,0.010398820042610168,0.010398820042610168,0,0.46,0.69,bear,0,0,0,0.9977362672379447
2001-02-13,0.0,0.0,0.0001962756433240287,0.0001962756433240287,0.0,2000-11-27,0,0.00354023021645844,0.00354023021645844,0,0.46,0.69,bear,0,0,0,0.9979320985656646
2001-02-14,0.0,0.0,0.0001966533767139289,0.0001966533767139289,0.0,2000-11-27,0,0.00300487014465034,0.00300487014465034,0,0.46,0.69,bear,0,0,0,0.9981283452825788
2001-02-15,0.0,0.0,0.0001943864390943073,0.0001943864390943073,0.0,2000-11-27,0,0.010066951625049114,0.010066951625049114,0,0.46,0.69,bear,0,0,0,0.9983223678973774
2001-02-16,0.0,0.0,0.00019514222826977345,0.00019514222826977345,0.0,2000-11-27,0,0.0017758910544216633,0.0017758910544216633,0,0.46,0.69,bear,0,0,0,0.9985171827487804
2001-02-20,0.0,0.0,0.0001943864390943073,0.0001943864390943073,0.0,2000-11-27,0,0.0019777403213083744,0.0019777403213083744,0,0.46,0.69,bear,0,0,0,0.9987112809483094
2001-02-21,0.0,0.0,0.00019400849074457938,0.00019400849074457938,0.0,2000-11-27,0,0.00285996962338686,0.00285996962338686,0,0.46,0.69,bear,0,0,0,0.9989050394166158
