Date,position,fee,strategy_ret_gross,strategy_ret,strategy_excess_ret,rebalance_date,predicted_label,predicted_probability_raw,predicted_probability_smoothed,selected_smoothing_halflife,selected_lower_threshold,selected_upper_threshold,signal_zone,y_true,rising_entry_trigger,drawdown_entry_trigger,equity_predicted_strategy
2013-12-06,1.0,0.0,0.0025428134205434105,0.0025428134205434105,0.0025400366106791417,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0430586618699447
2013-12-09,1.0,0.0,-0.0035832908176546274,-0.0035832908176546274,-0.0035860676275188963,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.039321079344591
2013-12-10,1.0,0.0,-0.01123096045563765,-0.01123096045563765,-0.01123373726550192,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0276485054017612
2013-12-11,1.0,0.0,-0.003301380219787653,-0.003301380219787653,-0.003304157029651922,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0242558469531335
2013-12-12,0.0,0.0005,2.77680986426887e-06,-0.0004972231901357311,-0.0005,2013-12-05,0,0.0,0.0,0,,0.5,bear,0,0,0,1.0237465631933964
2013-12-13,0.0,0.0,2.77680986426887e-06,2.77680986426887e-06,0.0,2013-12-05,0,0.0,0.0,0,,0.5,bear,0,0,0,1.0237494059429515
2013-12-16,1.0,0.0005,-0.0031802498862615325,-0.0036802498862615325,-0.0036830266961258014,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0199817523081698
2013-12-17,1.0,0.0,0.017072536395064786,0.017072536395064786,0.017069759585200517,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.037395427896753
2013-12-18,1.0,0.0,-0.001155799099060939,-0.001155799099060939,-0.0011581793402746232,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.03619640719582
2013-12-19,1.0,0.0,0.005816799032996478,0.005816799032996478,0.005814022223132209,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0422237534551912
2013-12-20,1.0,0.0,0.005342805903263637,0.005342805903263637,0.005340029093399368,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0477921526776732
2013-12-23,1.0,0.0,0.00219119924393274,0.00219119924393274,0.002188422434068471,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0500880740504193
2013-12-24,1.0,0.0,0.005083853911649117,0.005083853911649117,0.005081077101784848,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0554265684132567
2013-12-26,1.0,0.0,-5.415128889263432e-05,-5.415128889263432e-05,-5.692809875690319e-05,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0553694157042455
2013-12-27,1.0,0.0,-0.00016317790867437232,-0.00016317790867437232,-0.0001659547185386412,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.055197202730112
2013-12-30,1.0,0.0,0.004732931661445727,0.004732931661445727,0.004730154851581458,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0601913789799824
2013-12-31,1.0,0.0,-0.009583912250116455,-0.009583912250116455,-0.009586689059980724,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0500305978355082
2014-01-02,1.0,0.0,-0.00016400757700629764,-0.00016400757700629764,-0.00016678438687056651,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0498583848613747
2014-01-03,1.0,0.0,-0.0028979767163481718,-0.0028979767163481718,-0.002899960349433295,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0468159197065836
2014-01-06,1.0,0.0,0.0061417182348078025,0.0061417182348078025,0.006140131249336989,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0532451681291326
2014-01-07,1.0,0.0,0.000218384761596635,0.000218384761596635,0.00021640112851151194,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0534751808240772
2014-01-08,1.0,0.0,0.0006537829023129937,0.0006537829023129937,0.0006521959168421798,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0541639248853112
2014-01-09,1.0,0.0,0.0027225713594494216,0.0027225713594494216,0.0027205877263642986,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0570339613953688
2014-01-10,1.0,0.0,-0.013305244687471296,-0.013305244687471296,-0.013306434985834503,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0429698658960362
2014-01-13,1.0,0.0,0.010897780141560842,0.010897780141560842,0.010896193156090028,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0543359221888444
2014-01-14,1.0,0.0,0.005390251685540415,0.005390251685540415,0.005388664700069601,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0600190581705486
2014-01-15,1.0,0.0,-0.0012995954621279893,-0.0012995954621279893,-0.0013011824475988032,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.058641462212781
2014-01-16,1.0,0.0,-0.00422951252835968,-0.00422951252835968,-0.004231496161444803,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0541639248853112
2014-01-17,1.0,0.0,0.00294015202003739,0.00294015202003739,0.002938565034566576,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0572633270785132
2014-01-21,1.0,0.0,0.0006516444051243298,0.0006516444051243298,0.0006500574196535158,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.057952286810347
2014-01-22,1.0,0.0,-0.008192896493013468,-0.008192896493013468,-0.008194483478484282,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.049284593229963
2014-01-23,1.0,0.0,-0.02133583517369264,-0.02133583517369264,-0.021337422159163455,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0268972300985135
2014-01-24,0.0,0.0005,1.98363308512306e-06,-0.000498016366914877,-0.0005,2013-12-05,0,0.0,0.0,0,,0.5,bear,0,0,0,1.026385818470785
2014-01-27,0.0,0.0,1.98363308512306e-06,1.98363308512306e-06,0.0,2013-12-05,0,0.0,0.0,0,,0.5,bear,0,0,0,1.0263878544436527
2014-01-28,0.0,0.0,1.5869854708139286e-06,1.5869854708139286e-06,0.0,2013-12-05,0,0.0,0.0,0,,0.5,bear,0,0,0,1.026389483306265
2014-01-29,0.0,0.0,7.935717540874521e-07,7.935717540874521e-07,0.0,2013-12-05,0,0.0,0.0,0,,0.5,bear,0,0,0,1.0263902978199677
2014-01-30,0.0,0.0,7.935717540874521e-07,7.935717540874521e-07,0.0,2013-12-05,0,0.0,0.0,0,,0.5,bear,0,0,0,1.0263911123343168
2014-01-31,0.0,0.0,1.98363308512306e-06,1.98363308512306e-06,0.0,2013-12-05,0,0.0,0.0,0,,0.5,bear,0,0,0,1.0263931483176856
2014-02-03,0.0,0.0,2.3802412136841866e-06,2.3802412136841866e-06,0.0,2013-12-05,0,0.0,0.0,0,,0.5,bear,0,0,0,1.0263955913809586
2014-02-04,0.0,0.0,2.77680986426887e-06,2.77680986426887e-06,0.0,2013-12-05,0,0.0,0.0,0,,0.5,bear,0,0,0,1.0263984414863614
2014-02-05,0.0,0.0,2.77680986426887e-06,2.77680986426887e-06,0.0,2013-12-05,0,0.0,0.0,0,,0.5,bear,0,0,0,1.0264012915996783
2014-02-06,0.0,0.0,3.1733390453148047e-06,3.1733390453148047e-06,0.0,2013-12-05,0,0.0,0.0,0,,0.5,bear,0,0,0,1.026404548718973
2014-02-07,0.0,0.0,2.77680986426887e-06,2.77680986426887e-06,0.0,2013-12-05,0,0.0,0.0,0,,0.5,bear,0,0,0,1.0264073988492486
2014-02-10,0.0,0.0,1.98363308512306e-06,1.98363308512306e-06,0.0,2013-12-05,0,0.0,0.0,0,,0.5,bear,0,0,0,1.0264094348649238
2014-02-11,1.0,0.0005,0.0004944608513459681,-5.539148654031944e-06,-7.522781739155004e-06,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0264037494304843
2014-02-12,1.0,0.0,0.005162550276725186,0.005162550276725186,0.005161359978361979,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0317026103911384
2014-02-13,1.0,0.0,0.005518907796999484,0.005518907796999484,0.005518114225245396,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.037396481971811
2014-02-14,1.0,0.0,0.001195498815781404,0.001195498815781404,0.0011935151826962809,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.038636688237504
2014-02-18,1.0,0.0,-0.006621686684091244,-0.006621686684091244,-0.006624066925304928,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.031759161509393
2014-02-19,1.0,0.0,0.0059014568785444865,0.0059014568785444865,0.0058994732454593635,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0378480437100839
2014-02-20,1.0,0.0,-0.0011411020721568965,-0.0011411020721568965,-0.0011430857052420196,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0366637531568224
2014-02-21,1.0,0.0,0.0055467406654332585,0.0055467406654332585,0.0055447570323481354,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.042413858152838
2014-02-24,1.0,0.0,-0.0003781256447921155,-0.0003781256447921155,-0.0003801092778772386,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0420196947405838
2014-02-25,1.0,0.0,5.3254375929290276e-05,5.3254375929290276e-05,5.1270742844167216e-05,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0420751868491331
2014-02-26,1.0,0.0,0.005247817322014514,0.005247817322014514,0.0052462303365437,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0475438070655216
2014-02-27,1.0,0.0,0.002529486753075627,0.002529486753075627,0.002527503119990504,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0501935552487602
2014-02-28,1.0,0.0,-0.007031940198962361,-0.007031940198962361,-0.007033923832047484,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0428086569709152
2014-03-03,1.0,0.0,0.01405542409442373,0.01405542409442373,0.014053440461338607,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0574657748939778
2014-03-04,1.0,0.0,0.0009061210338552339,0.0009061210338552339,0.0009037407926415497,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0584239668751911
2014-03-05,1.0,0.0,0.0022906669678999236,0.0022906669678999236,0.0022886833348148006,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0608484636941458
2014-03-06,1.0,0.0,0.0004249621382392821,0.0004249621382392821,0.0004225818970255979,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.061299284125625
2014-03-07,1.0,0.0,-0.0005311516501323998,-0.0005311516501323998,-0.0005331352832175229,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0607355732595773
2014-03-10,1.0,0.0,-0.004942844646080302,-0.004942844646080302,-0.004944828279165425,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0554925221103844
2014-03-11,1.0,0.0,0.00026708704950872963,0.00026708704950872963,0.0002651034164236066,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0557744304938934
2014-03-12,1.0,0.0,-0.011212554353550064,-0.011212554353550064,-0.011214537986635187,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0439365023068923
2014-03-13,1.0,0.0,-0.0028084738508614704,-0.0028084738508614704,-0.0028104574839465934,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0410046339382035
2014-03-14,0.0,0.0005,2.3802412136841866e-06,-0.0004976197587863158,-0.0005,2013-12-05,0,0.0,0.0,0,,0.5,bear,0,0,0,1.0404866094633678
2014-03-17,1.0,0.0005,0.0071386105503676855,0.006638610550367685,0.006636626917282562,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0473939948464677
2014-03-18,1.0,0.0,-0.005329397806777436,-0.005329397806777436,-0.00533177804799112,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.041812015587501
2014-03-19,1.0,0.0,0.005839513025030607,0.005839513025030607,0.005837132783816923,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0478956904221577
2014-03-20,1.0,0.0,-0.0038780449466599975,-0.0038780449466599975,-0.0038804251878736817,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0438319038352892
2014-03-21,1.0,0.0,-0.0041359179807366475,-0.0041359179807366475,-0.004138298221950332,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0395147006953502
2014-03-24,1.0,0.0,0.004746062699467313,0.004746062699467313,0.00474407906638219,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0444483026418683
2014-03-25,1.0,0.0,-0.007192125673926131,-0.007192125673926131,-0.007194109307011254,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.036936499189349
2014-03-26,1.0,0.0,-0.0021084042538562775,-0.0021084042538562775,-0.0021099912393270914,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0347502178634793
2014-03-27,0.0,0.0005,1.5869854708139286e-06,-0.0004984130145291861,-0.0005,2013-12-05,0,0.0,0.0,0,,0.5,bear,0,0,0,1.0342344848881093
2014-03-28,1.0,0.0005,0.008194503065515057,0.007694503065515057,0.007692519432429934,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0421924053025424
2014-03-31,1.0,0.0,0.006630451773409263,0.006630451773409263,0.006628864787938449,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0491026117845144
2014-04-01,1.0,0.0,0.003346840113796823,0.003346840113796823,0.0033460465420427354,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0526137904891237
2014-04-02,1.0,0.0,-0.0013237941729291602,-0.0013237941729291602,-0.0013245877446832477,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0512203464869294
2014-04-03,1.0,0.0,-0.011821964967394738,-0.011821964967394738,-0.011823155265757945,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0387928563777484
2014-04-04,1.0,0.0,-0.011051431705386916,-0.011051431705386916,-0.011052622003750123,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.027312708069446
2014-04-07,0.0,0.0005,1.1902983632072761e-06,-0.0004988097016367927,-0.0005,2013-12-05,0,0.0,0.0,0,,0.5,bear,0,0,0,1.0268002745240463
2014-04-08,0.0,0.0,1.5869854708139286e-06,1.5869854708139286e-06,0.0,2013-12-05,0,0.0,0.0,0,,0.5,bear,0,0,0,1.0268019040411633
2014-04-09,1.0,0.0005,-0.02100588486270316,-0.021505884862703162,-0.021507471848173976,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0047196205160496
2014-04-10,0.0,0.0005,1.5869854708139286e-06,-0.0004984130145291861,-0.0005,2013-12-05,0,0.0,0.0,0,,0.5,bear,0,0,0,1.0042188551812317
2014-04-11,0.0,0.0,1.5869854708139286e-06,1.5869854708139286e-06,0.0,2013-12-05,0,0.0,0.0,0,,0.5,bear,0,0,0,1.0042204488619644
2014-04-14,0.0,0.0,1.5869854708139286e-06,1.5869854708139286e-06,0.0,2013-12-05,0,0.0,0.0,0,,0.5,bear,0,0,0,1.0042220425452262
2014-04-15,0.0,0.0,1.5869854708139286e-06,1.5869854708139286e-06,0.0,2013-12-05,0,0.0,0.0,0,,0.5,bear,0,0,0,1.004223636231017
2014-04-16,1.0,0.0005,0.001396407363489116,0.0008964073634891161,0.0008952170651259088,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0051238296931244
2014-04-17,1.0,0.0,0.0034876052894159404,0.0034876052894159404,0.0034860183039451265,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0086293048780801
2014-04-21,1.0,0.0,0.004544117810284076,0.004544117810284076,0.004542927511920869,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.013212635266351
2014-04-22,1.0,0.0,-0.0023417128995283365,-0.0023417128995283365,-0.002342506471282424,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0108399821683827
2014-04-23,1.0,0.0,0.0020273303972844214,0.0020273303972844214,0.0020269335916487385,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.012889288791023
2014-04-24,1.0,0.0,-0.008199059650245033,-0.008199059650245033,-0.00820024994860824,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.004584549093131
2014-04-25,1.0,0.0,0.0031676066613810505,0.0031676066613810505,0.0031664163630178432,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.007766677802759
2014-04-28,1.0,0.0,0.00465509241930695,0.00465509241930695,0.004654298847552862,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0124579248250287
2014-04-29,1.0,0.0,0.002982891408368271,0.002982891408368271,0.002981701110005064,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0154779768703237
2014-04-30,1.0,0.0,0.0001060731233151202,0.0001060731233151202,0.00010488282495191292,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.015585691790988
2014-05-01,1.0,0.0,-0.0014340200806507442,-0.0014340200806507442,-0.0014348136524048316,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0141293215153382
2014-05-02,1.0,0.0,0.0019146399945739745,0.0019146399945739745,0.0019134496962107672,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0160710140739817
2014-05-05,1.0,0.0,-0.008704136005636465,-0.008704136005636465,-0.008705326303999672,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0072269937760967
2014-05-06,1.0,0.0,0.005889523053471901,0.005889523053471901,0.005888332755108694,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0131590803760202
2014-05-07,1.0,0.0,-0.0010650503995108807,-0.0010650503995108807,-0.001066240697874088,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0120800148926976
2014-05-08,1.0,0.0,0.0014924012203489934,0.0014924012203489934,0.001491210921985786,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0135904443420143
2014-05-09,1.0,0.0,0.009736003990522768,0.009736003990522768,0.00973481369215956,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.023458764952884
2014-05-12,1.0,0.0,0.0008961675484466802,0.0008961675484466802,0.000894977250083473,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.024375955485208
2014-05-13,1.0,0.0,-0.004738228271838896,-0.004738228271838896,-0.004739418570202103,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.019522228371936
2014-05-14,1.0,0.0,-0.008780422658868026,-0.008780422658868026,-0.008781612957231233,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0105703922967195
2014-05-15,0.0,0.0005,1.1902983632072761e-06,-0.0004988097016367927,-0.0005,2013-12-05,0,0.0,0.0,0,,0.5,bear,0,0,0,1.0100663099808551
2014-05-16,1.0,0.0005,0.003669556515357497,0.003169556515357497,0.00316836621699429,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0132677722345982
2014-05-19,1.0,0.0,-0.006305295824205581,-0.006305295824205581,-0.0063064861225687885,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0068788191815252
2014-05-20,0.0,0.0005,1.5869854708139286e-06,-0.0004984130145291861,-0.0005,2013-12-05,0,0.0,0.0,0,,0.5,bear,0,0,0,1.0063769776739915
2014-05-21,1.0,0.0005,0.0024316750245811924,0.0019316750245811924,0.0019304847262179852,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.008320970947078
2014-05-22,1.0,0.0,0.004008992438660819,0.004008992438660819,0.004007405453190005,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0123633220953479
2014-05-23,1.0,0.0,0.006146340984122034,0.006146340984122034,0.00614475399865122,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0185856522727643
2014-05-27,1.0,0.0,-0.0007309459671265284,-0.0007309459671265284,-0.0007325329525973423,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0178411211980627
2014-05-28,1.0,0.0,0.005173136630029163,0.005173136630029163,0.005171549644558349,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0231065523856824
2014-05-29,1.0,0.0,0.0016110865622391835,0.0016110865622391835,0.0016094995767683695,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0247548656039698
2014-05-30,1.0,0.0,0.001142380017580713,0.001142380017580713,0.0011407930321098991,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0259255250853543
2014-06-02,1.0,0.0,-0.0005187151957859459,-0.0005187151957859459,-0.0005203021812567599,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0253933619257478
2014-06-03,1.0,0.0,0.0020228750862751887,0.0020228750862751887,0.002021288100804375,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0274676046112194
2014-06-04,1.0,0.0,0.006521936118948357,0.006521936118948357,0.006520349133477543,2013-12-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0341686826927827
2014-06-06,1.0,0.0,0.0010236882259579971,0.0010236882259579971,0.0010221012404871832,2014-06-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0352273489969097
2014-06-09,1.0,0.0,0.00010232151255284982,0.00010232151255284982,0.0001007345270820359,2014-06-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0353332750250952
2014-06-10,1.0,0.0,-0.0034767587555305512,-0.0034767587555305512,-0.003478345741001365,2014-06-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0317336709962597
2014-06-11,1.0,0.0,-0.007079581993492012,-0.007079581993492012,-0.007081168978962826,2014-06-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0244294278769952
2014-06-12,1.0,0.0,0.003048754561197242,0.003048754561197242,0.0030471675757264283,2014-06-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0275526617678599
2014-06-13,1.0,0.0,0.0008241078820225844,0.0008241078820225844,0.0008225208965517705,2014-06-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.028399476015616
2014-06-16,1.0,0.0,0.0027790979107864544,0.0027790979107864544,0.0027775109253156405,2014-06-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.031257498850865
2014-06-17,1.0,0.0,0.007339543423320105,0.007339543423320105,0.007338353124956898,2014-06-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0388264580443054
2014-06-18,1.0,0.0,0.0011210653360766987,0.0011210653360766987,0.0011202717643226112,2014-06-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.039991050376618
2014-06-19,1.0,0.0,0.0020300125060039864,0.0020300125060039864,0.002029218934249899,2014-06-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0421022452150148
2014-06-20,1.0,0.0,-0.00030569942280000983,-0.00030569942280000983,-0.0003068897211632171,2014-06-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.041783675160154
2014-06-23,1.0,0.0,-0.006024253235294652,-0.006024253235294652,-0.006025443533657859,2014-06-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0355077064845932
2014-06-24,1.0,0.0,0.004519952359765211,0.004519952359765211,0.004518762061402004,2014-06-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0401881519860734
2014-06-25,1.0,0.0,-0.0007161656917137327,-0.0007161656917137327,-0.0007177526771845466,2014-06-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.039443204918694
2014-06-26,1.0,0.0,0.0019447952441089544,0.0019447952441089544,0.0019436049457457472,2014-06-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0414647091201412
2014-06-27,1.0,0.0,-0.0005111100126993229,-0.0005111100126993229,-0.0005126969981701368,2014-06-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.040932406079437
2014-06-30,1.0,0.0,0.006693382500561285,0.006693382500561285,0.006692588928807197,2014-06-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0478997648305561
2014-07-01,1.0,0.0,0.0010151868974570544,0.0010151868974570544,0.001014393325702967,2014-06-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0489635789416605
2014-07-02,1.0,0.0,0.004918087400807902,0.004918087400807902,0.004917690595172219,2014-06-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0541224735031598
2014-07-03,1.0,0.0,-0.00348146585010789,-0.00348146585010789,-0.003483052835578704,2014-06-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0504525821098274
2014-07-07,1.0,0.0,-0.00642991302446605,-0.00642991302446605,-0.006431103322829257,2014-06-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0436982633705354
2014-07-08,1.0,0.0,0.004484007192774753,0.004484007192774753,0.004482816894411545,2014-06-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0483782138905753
2014-07-09,1.0,0.0,-0.003956817684783398,-0.003956817684783398,-0.0039576112565374855,2014-06-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0442299724335113
2014-07-10,1.0,0.0,0.001374835243980188,0.001374835243980188,0.0013740416722261006,2014-06-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0456656166024334
2014-07-11,1.0,0.0,0.005035940232942959,0.005035940232942959,0.005034749934579752,2014-06-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0509315261512866
2014-07-14,1.0,0.0,-0.0018725741503191617,-0.0018725741503191617,-0.0018733677220732492,2014-06-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0489635789416603
2014-07-15,1.0,0.0,0.003701117470016335,0.003701117470016335,0.0037003238982622477,2014-06-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0528459163690922
2014-07-16,1.0,0.0,-0.0113660233755698,-0.0113660233755698,-0.011366816947323888,2014-06-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.040879245072768
2014-07-17,1.0,0.0,0.010219485300341669,0.010219485300341669,0.010218691728587581,2014-06-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0515164952172198
2014-07-18,1.0,0.0,-0.0018714382725225631,-0.0018714382725225631,-0.0018726285708857704,2014-06-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0495486470038815
2014-07-21,1.0,0.0,0.004357898523651205,0.004357898523651205,0.004356708225287997,2014-06-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0541224735031598
2014-07-22,1.0,0.0,0.002220020264646294,0.002220020264646294,0.002218829966283087,2014-06-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0564626467557559
2014-07-23,1.0,0.0,5.031981663727869e-05,5.031981663727869e-05,4.9129518274071415e-05,2014-06-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0565158077624248
2014-07-24,1.0,0.0,-0.004681568891062304,-0.004681568891062304,-0.004682759189425512,2014-06-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0515696562238888
2014-07-25,1.0,0.0,0.0004047140764245061,0.0004047140764245061,0.00040312709095369215,2014-06-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0519952412661036
2014-07-28,1.0,0.0,-0.004297606396318376,-0.004297606396318376,-0.004298399968072464,2014-06-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0474741797883418
2014-07-29,1.0,0.0,0.0001524438651221427,0.0001524438651221427,0.00015085687965132877,2014-06-05,1,1.0,1.0,0,,0.5,bull,1,0,0,1.0476338608009244
