Date,predicted_probability_raw,predicted_probability_smoothed,selected_smoothing_halflife,selected_threshold,predicted_label,predicted_bear_flag,predicted_bull_flag
2008-09-18,0.0009454397368244827,0.06668757602900124,8,0.45,0,1,0
2008-09-19,0.0020721605978906155,0.06132475780156857,8,0.45,0,1,0
2008-09-22,0.06192341819405556,0.061374444193638494,8,0.45,0,1,0
2008-09-23,0.0014992807991802692,0.05640504771943879,8,0.45,0,1,0
2008-09-24,0.0008254926651716232,0.05179216936945124,8,0.45,0,1,0
2008-09-25,0.0011899019591510296,0.04759238576972029,8,0.45,0,1,0
2008-09-26,0.0009179491316899657,0.04371859624306401,8,0.45,0,1,0
2008-09-29,0.001118520158343017,0.04018296216885879,8,0.45,0,1,0
2008-09-30,0.001319391536526382,0.036957442939745525,8,0.45,0,1,0
2008-10-01,0.0014050510944798589,0.03400673816218525,8,0.45,0,1,0
2008-10-02,0.0012459690915420651,0.03128772678781641,8,0.45,0,1,0
2008-10-03,0.0012570405378937721,0.028795301249283756,8,0.45,0,1,0
2008-10-06,0.0011916471412405372,0.0265043095655394,8,0.45,0,1,0
2008-10-07,0.001255746348761022,0.024408780903655534,8,0.45,0,1,0
2008-10-08,0.0011655960697680712,0.022479690539396368,8,0.45,0,1,0
2008-10-09,0.0013018350582569838,0.020722014160866005,8,0.45,0,1,0
2008-10-10,0.0013200897956267,0.019111732884502367,8,0.45,0,1,0
2008-10-13,0.0013318229466676712,0.017636072247477,8,0.45,0,1,0
2008-10-14,0.0012608940014615655,0.016276998661254895,8,0.45,0,1,0
2008-10-15,0.0016903331270441413,0.015066364398789627,8,0.45,0,1,0
2008-10-16,0.001354692503809929,0.013928351070602167,8,0.45,0,1,0
2008-10-17,0.0015321376267820597,0.0128995154751932,8,0.45,0,1,0
2008-10-20,0.0014218646101653576,0.011946916859887479,8,0.45,0,1,0
2008-10-21,0.001220910926349461,0.011056701734841119,8,0.45,0,1,0
2008-10-22,0.0012551730033010244,0.010243214479710045,8,0.45,0,1,0
2008-10-23,0.001231008325703442,0.009495237807121516,8,0.45,0,1,0
2008-10-24,0.0009923044126480818,0.00878952871448024,8,0.45,0,1,0
2008-10-27,0.0011595467803999782,0.008156271063530176,8,0.45,0,1,0
2008-10-29,0.0007997528300620615,0.0007997528300620615,8,0.55,0,1,0
2008-10-30,0.0005519744008779526,0.0007791882222586828,8,0.55,0,1,0
2008-10-31,0.0018107314826920629,0.0008648021421341242,8,0.55,0,1,0
2008-11-03,0.00754518760368228,0.0014192471252769175,8,0.55,0,1,0
2008-11-04,0.007991305552423,0.00196470140255271,8,0.55,0,1,0
2008-11-05,0.03551822155714035,0.004749507911634059,8,0.55,0,1,0
2008-11-06,0.0019370042718946934,0.004516081481063546,8,0.55,0,1,0
2008-11-07,0.0008804657263681293,0.004214340072962428,8,0.55,0,1,0
2008-11-10,0.0005478979437611997,0.00391004020041467,8,0.55,0,1,0
2008-11-11,0.0006551738479174674,0.0036398994532482426,8,0.55,0,1,0
2008-11-12,0.000675444258376956,0.003393861657973017,8,0.55,0,1,0
2008-11-13,0.0006564926588907838,0.0031666710987923153,8,0.55,0,1,0
2008-11-14,0.0013867742381989956,0.003018946855850371,8,0.55,0,1,0
2008-11-17,0.0007593456539325416,0.0028314090921213258,8,0.55,0,1,0
2008-11-18,0.0005904405261389911,0.002645417761839366,8,0.55,0,1,0
2008-11-19,0.0005535133532248437,0.0024717981539220373,8,0.55,0,1,0
2008-11-20,0.0006199240451678634,0.002318100090401488,8,0.55,0,1,0
2008-11-21,0.0007241498096846044,0.002185808661769207,8,0.55,0,1,0
2008-11-24,0.0007474615122191608,0.002066431663888467,8,0.55,0,1,0
2008-11-25,0.0007022942299954593,0.001953213772362192,8,0.55,0,1,0
2008-11-26,0.002830121200531721,0.0020259935433840533,8,0.55,0,1,0
2008-11-28,0.037877801805734634,0.0050015486729605135,8,0.55,0,1,0
2008-12-01,0.06204622611403465,0.009736026257263369,8,0.55,0,1,0
2008-12-02,0.0005238995072431862,0.0089714569835256,8,0.55,0,1,0
2008-12-03,0.002930942689999938,0.008470118720198578,8,0.55,0,1,0
2008-12-04,0.013050844892859459,0.008850300471715974,8,0.55,0,1,0
2008-12-05,0.0012800466502085328,0.00822200001261647,8,0.55,0,1,0
2008-12-08,0.10674505680799484,0.016399015377749418,8,0.55,0,1,0
2008-12-09,0.1036076694726944,0.023636981065192245,8,0.55,0,1,0
2008-12-10,0.07563939690589905,0.02795297132356027,8,0.55,0,1,0
2008-12-11,0.18460193276405334,0.040954201759308556,8,0.55,0,1,0
2008-12-12,0.01241997629404068,0.03858597641540502,8,0.55,0,1,0
2008-12-15,0.1778290718793869,0.0501425903505815,8,0.55,0,1,0
2008-12-16,0.01865418441593647,0.04752917997207593,8,0.55,0,1,0
2008-12-17,0.22803448140621185,0.06251039017123128,8,0.55,0,1,0
2008-12-18,0.2756842076778412,0.08020295511890518,8,0.55,0,1,0
2008-12-19,0.22701308131217957,0.09238760200955895,8,0.55,0,1,0
2008-12-22,0.21640942990779877,0.10268091227947897,8,0.55,0,1,0
2008-12-23,0.09442631900310516,0.10199581441255004,8,0.55,0,1,0
2008-12-24,0.03291508927941322,0.09626239353401024,8,0.55,0,1,0
2008-12-26,0.07181154191493988,0.09423307170942488,8,0.55,0,1,0
2008-12-29,0.19929224252700806,0.10295255811155408,8,0.55,0,1,0
2008-12-30,0.04870839789509773,0.09845051213383017,8,0.55,0,1,0
2008-12-31,0.5037614703178406,0.1320896829079436,8,0.55,0,1,0
2009-01-02,0.2611996531486511,0.14280528841988754,8,0.55,0,1,0
2009-01-05,0.6374842524528503,0.18386164234632535,8,0.55,0,1,0
2009-01-06,0.6484814882278442,0.2224232110013602,8,0.55,0,1,0
2009-01-07,0.7368603944778442,0.2651194172550851,8,0.55,0,1,0
2009-01-08,0.1047486811876297,0.2518092945731955,8,0.55,0,1,0
2009-01-09,0.3295968174934387,0.2582653444646996,8,0.55,0,1,0
2009-01-12,0.25221961736679077,0.2577635735596852,8,0.55,0,1,0
2009-01-13,0.009474322199821472,0.23715656958107742,8,0.55,0,1,0
2009-01-14,0.06493443995714188,0.22286282915160974,8,0.55,0,1,0
2009-01-15,0.002300070831552148,0.20455701199141968,8,0.55,0,1,0
2009-01-16,0.0037588030099868774,0.18789157251421726,8,0.55,0,1,0
2009-01-20,0.03408072143793106,0.17512589376363705,8,0.55,0,1,0
2009-01-21,0.0009635951137170196,0.16067112714951315,8,0.55,0,1,0
2009-01-22,0.012535649351775646,0.14837648143435672,8,0.55,0,1,0
2009-01-23,0.0024098653811961412,0.13626184247484827,8,0.55,0,1,0
2009-01-26,0.0017577876569703221,0.12509854975238713,8,0.55,0,1,0
2009-01-27,0.005000661592930555,0.11513091061549464,8,0.55,0,1,0
2009-01-28,0.03660369664430618,0.10861346935748435,8,0.55,0,1,0
2009-01-29,0.14768925309181213,0.11185660141604223,8,0.55,0,1,0
2009-01-30,0.036437682807445526,0.10559713610565272,8,0.55,0,1,0
2009-02-02,0.0012249144492670894,0.09693466370642687,8,0.55,0,1,0
2009-02-03,0.0019028662936761975,0.08904740875417577,8,0.55,0,1,0
2009-02-04,0.00510766776278615,0.08208074963744331,8,0.55,0,1,0
2009-02-05,0.007090648636221886,0.0758568744546686,8,0.55,0,1,0
2009-02-06,0.054843366146087646,0.07411283822697133,8,0.55,0,1,0
2009-02-09,0.18993325531482697,0.08372546455961195,8,0.55,0,1,0
2009-02-10,0.1574956625699997,0.08984809272646495,8,0.55,0,1,0
2009-02-11,0.01066192239522934,0.08327596075486617,8,0.55,0,1,0
2009-02-12,0.06998627632856369,0.08217297068039721,8,0.55,0,1,0
2009-02-13,0.05018843337893486,0.07951838340440645,8,0.55,0,1,0
2009-02-17,0.009163199923932552,0.07367918763593362,8,0.55,0,1,0
2009-02-18,0.001510447240434587,0.06768947397609547,8,0.55,0,1,0
2009-02-19,0.0011154253734275699,0.06216409711457833,8,0.55,0,1,0
2009-02-20,0.0023098685778677464,0.05719643814892776,8,0.55,0,1,0
2009-02-23,0.0018080291338264942,0.05259942414734842,8,0.55,0,1,0
2009-02-24,0.0016181929968297482,0.0483681880894073,8,0.55,0,1,0
2009-02-25,0.0017866698326542974,0.04450211041270901,8,0.55,0,1,0
2009-02-26,0.0009341198019683361,0.04088614334632069,8,0.55,0,1,0
2009-02-27,0.0010553186293691397,0.03758034593899027,8,0.55,0,1,0
2009-03-02,0.0008882448892109096,0.034535049905532945,8,0.55,0,1,0
2009-03-03,0.0007521749939769506,0.03173120787895145,8,0.55,0,1,0
2009-03-04,0.0005522228311747313,0.02914347818300397,8,0.55,0,1,0
2009-03-05,0.0008848583674989641,0.026798126993700693,8,0.55,0,1,0
2009-03-06,0.0008169552311301231,0.02464179478460237,8,0.55,0,1,0
2009-03-09,0.0007277344120666385,0.02265702446312251,8,0.55,0,1,0
2009-03-10,0.0009244410321116447,0.020853307907631454,8,0.55,0,1,0
2009-03-11,0.001394630060531199,0.0192383163217393,8,0.55,0,1,0
2009-03-12,0.0017961370758712292,0.017790685966632854,8,0.55,0,1,0
2009-03-13,0.11375479400157928,0.025755318931003534,8,0.55,0,1,0
2009-03-16,0.18289686739444733,0.03879743209802658,8,0.55,0,1,0
2009-03-17,0.06009221449494362,0.04056481293780703,8,0.55,0,1,0
2009-03-18,0.17493019998073578,0.051716596795609575,8,0.55,0,1,0
2009-03-19,0.2513333857059479,0.06828398318363427,8,0.55,0,1,0
2009-03-20,0.22786357998847961,0.0815284445054652,8,0.55,0,1,0
2009-03-23,0.13804486393928528,0.08621907881102121,8,0.55,0,1,0
2009-03-24,0.5963341593742371,0.12855656799809154,8,0.55,0,1,0
2009-03-25,0.15730614960193634,0.130942667030768,8,0.55,0,1,0
2009-03-26,0.12701499462127686,0.13061668610116367,8,0.55,0,1,0
2009-03-27,0.6471086740493774,0.1734834328180471,8,0.55,0,1,0
2009-03-30,0.2571886479854584,0.18043062723962525,8,0.55,0,1,0
2009-03-31,0.18890681862831116,0.18113411685390957,8,0.55,0,1,0
2009-04-01,0.12764796614646912,0.1766949826006464,8,0.55,0,1,0
2009-04-02,0.10864987969398499,0.17104751417967143,8,0.55,0,1,0
2009-04-03,0.8096565008163452,0.22404947804367753,8,0.55,0,1,0
2009-04-06,0.880256175994873,0.2785119807956403,8,0.55,0,1,0
2009-04-07,0.8392967581748962,0.3250548499504871,8,0.55,0,1,0
2009-04-08,0.13613946735858917,0.30937563701891696,8,0.55,0,1,0
2009-04-09,0.7179470658302307,0.3432854136723465,8,0.55,0,1,0
2009-04-13,0.9269731044769287,0.39172913204032883,8,0.55,0,1,0
2009-04-14,0.8767753839492798,0.4319860098075003,8,0.55,0,1,0
2009-04-15,0.7484375238418579,0.4582502059941122,8,0.55,0,1,0
2009-04-16,0.8503721356391907,0.49079474072543605,8,0.55,0,1,0
2009-04-17,0.9654124975204468,0.5301860955626906,8,0.55,0,1,0
2009-04-20,0.9532487392425537,0.5652985844592621,8,0.55,1,0,1
2009-04-21,0.3211885392665863,0.5450384376951449,8,0.55,0,1,0
2009-04-22,0.8350512981414795,0.5691083325308387,8,0.55,1,0,1
2009-04-23,0.8450201749801636,0.5920078998860825,8,0.55,1,0,1
2009-04-24,0.7961269617080688,0.6089489567221631,8,0.55,1,0,1
2009-04-27,0.9371584057807922,0.6361890139760518,8,0.55,1,0,1
2009-04-29,0.9956717491149902,0.9956717491149902,8,0.45,1,0,1
2009-04-30,0.9917604923248291,0.9953471306154186,8,0.45,1,0,1
2009-05-01,0.9891724586486816,0.9948346578076419,8,0.45,1,0,1
2009-05-04,0.9956814050674438,0.994904934406633,8,0.45,1,0,1
2009-05-05,0.9920220375061035,0.9946656656200312,8,0.45,1,0,1
2009-05-06,0.9959141612052917,0.9947692857056847,8,0.45,1,0,1
2009-05-07,0.9946438074111938,0.9947588715145763,8,0.45,1,0,1
2009-05-08,0.996356725692749,0.9948914869509132,8,0.45,1,0,1
2009-05-11,0.989772379398346,0.9944666217216497,8,0.45,1,0,1
2009-05-12,0.99184650182724,0.9942491623640947,8,0.45,1,0,1
2009-05-13,0.9863888621330261,0.9935967892257186,8,0.45,1,0,1
2009-05-14,0.405498206615448,0.9447869846720025,8,0.45,1,0,1
2009-05-15,0.5964162945747375,0.915873625927931,8,0.45,1,0,1
2009-05-18,0.40859538316726685,0.8737715828085566,8,0.45,1,0,1
2009-05-19,0.9777723550796509,0.8824032264106492,8,0.45,1,0,1
2009-05-20,0.9762555956840515,0.8901925935960038,8,0.45,1,0,1
2009-05-21,0.7737481594085693,0.8805281763671269,8,0.45,1,0,1
2009-05-22,0.5674005150794983,0.8545398465194765,8,0.45,1,0,1
2009-05-26,0.32717177271842957,0.810770428651049,8,0.45,1,0,1
2009-05-27,0.9874948859214783,0.8254378440713435,8,0.45,1,0,1
2009-05-28,0.9201523065567017,0.8332987615076711,8,0.45,1,0,1
2009-05-29,0.8998410701751709,0.8388215040829003,8,0.45,1,0,1
2009-06-01,0.9876319766044617,0.8511721716309923,8,0.45,1,0,1
2009-06-02,0.9861025810241699,0.8623708500593645,8,0.45,1,0,1
2009-06-03,0.9857497215270996,0.8726107975451571,8,0.45,1,0,1
2009-06-04,0.9731801152229309,0.8809576442900773,8,0.45,1,0,1
2009-06-05,0.9823769330978394,0.8893750352021792,8,0.45,1,0,1
2009-06-08,0.9867608547210693,0.8974576644714466,8,0.45,1,0,1
2009-06-09,0.9924440979957581,0.9053411544043727,8,0.45,1,0,1
2009-06-10,0.9952228665351868,0.9128009731010719,8,0.45,1,0,1
2009-06-11,0.9947904348373413,0.9196057669250075,8,0.45,1,0,1
2009-06-12,0.9967764019966125,0.9260106176192786,8,0.45,1,0,1
2009-06-15,0.9933843016624451,0.9316023609892674,8,0.45,1,0,1
2009-06-16,0.9032140970230103,0.9292462498596296,8,0.45,1,0,1
2009-06-17,0.8543757796287537,0.9230323035471018,8,0.45,1,0,1
2009-06-18,0.7453820705413818,0.9082880524838789,8,0.45,1,0,1
2009-06-19,0.6614000201225281,0.8877973440167325,8,0.45,1,0,1
2009-06-22,0.745616614818573,0.8759969183590737,8,0.45,1,0,1
2009-06-23,0.008537406101822853,0.804001286158074,8,0.45,1,0,1
2009-06-24,0.009130243211984634,0.7380302034198624,8,0.45,1,0,1
2009-06-25,0.13096541166305542,0.6876462801912492,8,0.45,1,0,1
2009-06-26,0.772376537322998,0.6946785489514129,8,0.45,1,0,1
2009-06-29,0.6707103848457336,0.6926892882388346,8,0.45,1,0,1
2009-06-30,0.7007429599761963,0.6933577104303924,8,0.45,1,0,1
2009-07-01,0.6570088267326355,0.6903409000494549,8,0.45,1,0,1
2009-07-02,0.9371936917304993,0.7108286836826212,8,0.45,1,0,1
2009-07-06,0.16048766672611237,0.6651526044166015,8,0.45,1,0,1
2009-07-07,0.10248198360204697,0.6184532178814759,8,0.45,1,0,1
2009-07-08,0.023905597627162933,0.5691081692780834,8,0.45,1,0,1
2009-07-09,0.005390707869082689,0.5223218992062095,8,0.45,1,0,1
2009-07-10,0.03345312923192978,0.4817477678948387,8,0.45,1,0,1
2009-07-13,0.011913079768419266,0.44275338841815165,8,0.45,0,1,0
2009-07-14,0.17942923307418823,0.4208985481980576,8,0.45,0,1,0
2009-07-15,0.36462005972862244,0.416227661200542,8,0.45,0,1,0
2009-07-16,0.9676978588104248,0.46199745789528324,8,0.45,1,0,1
2009-07-17,0.9848426580429077,0.5053914955373805,8,0.45,1,0,1
2009-07-20,0.9921040534973145,0.5457866699695672,8,0.45,1,0,1
2009-07-21,0.9902324676513672,0.5826738741918313,8,0.45,1,0,1
2009-07-22,0.9899629950523376,0.6164772244699773,8,0.45,1,0,1
2009-07-23,0.9911651015281677,0.6475748033260323,8,0.45,1,0,1
2009-07-24,0.9965422749519348,0.6765376925240709,8,0.45,1,0,1
2009-07-27,0.9963586926460266,0.7030815424324316,8,0.45,1,0,1
2009-07-28,0.9953038692474365,0.7273348140434002,8,0.45,1,0,1
2009-07-29,0.9932095408439636,0.7494013413819096,8,0.45,1,0,1
2009-07-30,0.9896251559257507,0.7693389467149992,8,0.45,1,0,1
2009-07-31,0.9961189031600952,0.788160766182163,8,0.45,1,0,1
2009-08-03,0.9953749775886536,0.8053587079194342,8,0.45,1,0,1
2009-08-04,0.9949526786804199,0.8210942409253679,8,0.45,1,0,1
2009-08-05,0.9935425519943237,0.8354067535002744,8,0.45,1,0,1
2009-08-06,0.9917279481887817,0.8483807806208359,8,0.45,1,0,1
2009-08-07,0.9969094395637512,0.8607080587813303,8,0.45,1,0,1
2009-08-10,0.992624044418335,0.8716565522258723,8,0.45,1,0,1
2009-08-11,0.9961077570915222,0.8819854990480285,8,0.45,1,0,1
2009-08-12,0.9961627721786499,0.891461751075786,8,0.45,1,0,1
2009-08-13,0.9965638518333435,0.9001848004893586,8,0.45,1,0,1
2009-08-14,0.9974778294563293,0.908259728517988,8,0.45,1,0,1
2009-08-17,0.9952518939971924,0.9154797265256321,8,0.45,1,0,1
2009-08-18,0.45703157782554626,0.8774303837832214,8,0.45,1,0,1
2009-08-19,0.8858301639556885,0.8781275315755057,8,0.45,1,0,1
2009-08-20,0.9840786457061768,0.8869210456663119,8,0.45,1,0,1
2009-08-21,0.9886056780815125,0.8953604590249927,8,0.45,1,0,1
2009-08-24,0.9935237169265747,0.9035076125366812,8,0.45,1,0,1
2009-08-25,0.9934241771697998,0.9109703238501559,8,0.45,1,0,1
2009-08-26,0.9979360103607178,0.9181881242104626,8,0.45,1,0,1
2009-08-27,0.9971657395362854,0.9247429469598427,8,0.45,1,0,1
2009-08-28,0.9948363304138184,0.9305604143846273,8,0.45,1,0,1
2009-08-31,0.9915142059326172,0.9356193326344558,8,0.45,1,0,1
2009-09-01,0.9886610507965088,0.9400215807833836,8,0.45,1,0,1
2009-09-02,0.23771384358406067,0.8817328781697634,8,0.45,1,0,1
2009-09-03,0.3773016035556793,0.8398671218956802,8,0.45,1,0,1
2009-09-04,0.7632180452346802,0.833505558440722,8,0.45,1,0,1
2009-09-08,0.9745003581047058,0.8452075567420001,8,0.45,1,0,1
2009-09-09,0.9854125380516052,0.8568440033132619,8,0.45,1,0,1
2009-09-10,0.9875108003616333,0.8676888191556726,8,0.45,1,0,1
2009-09-11,0.9828388094902039,0.8772458027784599,8,0.45,1,0,1
2009-09-14,0.9910846948623657,0.8866939705474838,8,0.45,1,0,1
2009-09-15,0.9917511343955994,0.8954132903792618,8,0.45,1,0,1
2009-09-16,0.9917740225791931,0.9034108415456935,8,0.45,1,0,1
2009-09-17,0.9954612851142883,0.9110506561831034,8,0.45,1,0,1
2009-09-18,0.9885440468788147,0.9174822942892082,8,0.45,1,0,1
2009-09-21,0.9941180944442749,0.9238427558478536,8,0.45,1,0,1
2009-09-22,0.9961196184158325,0.9298414432108475,8,0.45,1,0,1
2009-09-23,0.9970064759254456,0.9354158693641851,8,0.45,1,0,1
2009-09-24,0.9843443036079407,0.9394767315787429,8,0.45,1,0,1
2009-09-25,0.9733965396881104,0.9422919385070938,8,0.45,1,0,1
2009-09-28,0.8210581541061401,0.9322300245748181,8,0.45,1,0,1
2009-09-29,0.9904425740242004,0.937061430813865,8,0.45,1,0,1
2009-09-30,0.9890320897102356,0.9413747853742529,8,0.45,1,0,1
2009-10-01,0.9686570763587952,0.9436391052180836,8,0.45,1,0,1
2009-10-02,0.19705890119075775,0.881675966860384,8,0.45,1,0,1
2009-10-05,0.07421550154685974,0.8146600129672866,8,0.45,1,0,1
2009-10-06,0.4676912724971771,0.7858630103738998,8,0.45,1,0,1
2009-10-07,0.8947728276252747,0.794902084861082,8,0.45,1,0,1
2009-10-08,0.9504470825195312,0.8078116907664723,8,0.45,1,0,1
2009-10-09,0.9941756725311279,0.8232791477452172,8,0.45,1,0,1
2009-10-12,0.995135486125946,0.8375425289804675,8,0.45,1,0,1
2009-10-13,0.9936094284057617,0.8504954506223502,8,0.45,1,0,1
2009-10-14,0.9900948405265808,0.8620816355554961,8,0.45,1,0,1
2009-10-15,0.9877490401268005,0.8725115220358772,8,0.45,1,0,1
2009-10-16,0.995667576789856,0.8827329766353216,8,0.45,1,0,1
2009-10-19,0.9906932711601257,0.8916932445753132,8,0.45,1,0,1
2009-10-20,0.9969768524169922,0.9004313583429976,8,0.45,1,0,1
2009-10-21,0.9862039089202881,0.9075501332449355,8,0.45,1,0,1
2009-10-22,0.9440780878067017,0.9105818057835656,8,0.45,1,0,1
2009-10-23,0.9954604506492615,0.917626390125685,8,0.45,1,0,1
2009-10-26,0.9537646174430847,0.9206257168787797,8,0.45,1,0,1
2009-10-27,0.8844655156135559,0.9176245663768609,8,0.45,1,0,1
2009-10-29,0.009955402463674545,0.009955402463674545,8,0.45,0,1,0
2009-10-30,0.06326159834861755,0.014379601194264608,8,0.45,0,1,0
2009-11-02,0.00894179567694664,0.013928285322487886,8,0.45,0,1,0
2009-11-03,0.007024236489087343,0.013355277183798135,8,0.45,0,1,0
2009-11-04,0.018449053168296814,0.013778039995332671,8,0.45,0,1,0
2009-11-05,0.021054759621620178,0.01438197830304775,8,0.45,0,1,0
2009-11-06,0.6207943558692932,0.06471175379168848,8,0.45,0,1,0
2009-11-09,0.2623550295829773,0.08111534657014954,8,0.45,0,1,0
2009-11-10,0.9663336277008057,0.1545848847853047,8,0.45,0,1,0
2009-11-11,0.9515401124954224,0.22072894643214502,8,0.45,0,1,0
2009-11-12,0.9785935878753662,0.28362864747007394,8,0.45,0,1,0
2009-11-13,0.7196239829063416,0.3198144974929073,8,0.45,0,1,0
2009-11-16,0.8867866396903992,0.3668708929108853,8,0.45,0,1,0
2009-11-17,0.9861848950386047,0.4182714510742197,8,0.45,0,1,0
2009-11-18,0.9912501573562622,0.4658263670254475,8,0.45,1,0,1
2009-11-19,0.8834853172302246,0.5004903712118256,8,0.45,1,0,1
2009-11-20,0.22930991649627686,0.4779834899085163,8,0.45,1,0,1
2009-11-23,0.3354097902774811,0.46615044929378874,8,0.45,1,0,1
2009-11-24,0.6438255906105042,0.4808967676461148,8,0.45,1,0,1
2009-11-25,0.23094530403614044,0.46015180677141215,8,0.45,1,0,1
2009-11-27,0.8367395997047424,0.491407070963355,8,0.45,1,0,1
2009-11-30,0.04195418581366539,0.4541042987259355,8,0.45,1,0,1
2009-12-01,0.13878396153450012,0.42793398564370666,8,0.45,0,1,0
2009-12-02,0.6193875670433044,0.44382385881385866,8,0.45,0,1,0
2009-12-03,0.8938532471656799,0.48117447848613465,8,0.45,1,0,1
2009-12-04,0.11296714097261429,0.45061475821013947,8,0.45,1,0,1
2009-12-07,0.9329075813293457,0.49064311252043824,8,0.45,1,0,1
2009-12-08,0.8847836256027222,0.5233551815155042,8,0.45,1,0,1
2009-12-09,0.45274433493614197,0.5174947667435219,8,0.45,1,0,1
2009-12-10,0.4397662580013275,0.5110436147901894,8,0.45,1,0,1
2009-12-11,0.8036128282546997,0.5353256765905332,8,0.45,1,0,1
2009-12-14,0.9699589014053345,0.5713984769390769,8,0.45,1,0,1
2009-12-15,0.996455729007721,0.6066765102673072,8,0.45,1,0,1
2009-12-16,0.9903051853179932,0.6385161392072631,8,0.45,1,0,1
2009-12-17,0.9963917136192322,0.6682183649192625,8,0.45,1,0,1
2009-12-18,0.9617322683334351,0.6925788321658534,8,0.45,1,0,1
2009-12-21,0.9712522029876709,0.7157075952105896,8,0.45,1,0,1
2009-12-22,0.9972479939460754,0.7390743099801795,8,0.45,1,0,1
2009-12-23,0.9981710910797119,0.7605782952301251,8,0.45,1,0,1
2009-12-24,0.9963022470474243,0.7801424301507778,8,0.45,1,0,1
2009-12-28,0.9956507086753845,0.7980287459242417,8,0.45,1,0,1
2009-12-29,0.9962807297706604,0.8144828590101473,8,0.45,1,0,1
2009-12-30,0.997052788734436,0.8296354250096705,8,0.45,1,0,1
2009-12-31,0.9956436157226562,0.8434134336337561,8,0.45,1,0,1
2010-01-04,0.9678761959075928,0.8537433396740628,8,0.45,1,0,1
2010-01-05,0.9914150834083557,0.8651695377689717,8,0.45,1,0,1
2010-01-06,0.9951306581497192,0.8759557853011648,8,0.45,1,0,1
2010-01-07,0.9982143640518188,0.8861027530210124,8,0.45,1,0,1
2010-01-08,0.9982649683952332,0.8954117634022796,8,0.45,1,0,1
2010-01-11,0.9983357787132263,0.9039540405302287,8,0.45,1,0,1
2010-01-12,0.9988995790481567,0.9118341363429718,8,0.45,1,0,1
2010-01-13,0.9858900308609009,0.9179804761648214,8,0.45,1,0,1
2010-01-14,0.998062789440155,0.9246269843774909,8,0.45,1,0,1
2010-01-15,0.997956395149231,0.9307130289857292,8,0.45,1,0,1
2010-01-19,0.9482399821281433,0.9321676952314907,8,0.45,1,0,1
2010-01-20,0.9966481328010559,0.9375193108421582,8,0.45,1,0,1
2010-01-21,0.9897874593734741,0.9418573558394352,8,0.45,1,0,1
2010-01-22,0.569919764995575,0.9109880396191995,8,0.45,1,0,1
2010-01-25,0.048344869166612625,0.8393921443145311,8,0.45,1,0,1
2010-01-26,0.07972614467144012,0.7763429378292729,8,0.45,1,0,1
2010-01-27,0.05303959175944328,0.7163116845689446,8,0.45,1,0,1
2010-01-28,0.16845031082630157,0.6708414056639708,8,0.45,1,0,1
2010-01-29,0.02348378486931324,0.6171133405373705,8,0.45,1,0,1
2010-02-01,0.01684071309864521,0.5672931394850477,8,0.45,1,0,1
2010-02-02,0.022811030969023705,0.5221033259308222,8,0.45,1,0,1
2010-02-03,0.6997414827346802,0.536846574718117,8,0.45,1,0,1
2010-02-04,0.17028169333934784,0.5064231716605199,8,0.45,1,0,1
2010-02-05,0.010382697917521,0.4652538179330115,8,0.45,1,0,1
2010-02-08,0.0066816192120313644,0.42719417954042616,8,0.45,0,1,0
2010-02-09,0.007690605241805315,0.3923770790124518,8,0.45,0,1,0
2010-02-10,0.011101143434643745,0.3607327179361375,8,0.45,0,1,0
2010-02-11,0.013980081304907799,0.3319536510876256,8,0.45,0,1,0
2010-02-12,0.1837940365076065,0.3196570021171297,8,0.45,0,1,0
2010-02-16,0.5677164793014526,0.3402449357681916,8,0.45,0,1,0
2010-02-17,0.9430771470069885,0.3902775719269993,8,0.45,0,1,0
2010-02-18,0.9766600131988525,0.4389449436883375,8,0.45,0,1,0
2010-02-19,0.9866848587989807,0.4844051420179375,8,0.45,1,0,1
2010-02-22,0.9953367114067078,0.5268103964762973,8,0.45,1,0,1
2010-02-23,0.993222713470459,0.565520732986354,8,0.45,1,0,1
2010-02-24,0.9742644429206848,0.5994448082764261,8,0.45,1,0,1
2010-02-25,0.950711190700531,0.6285984977757485,8,0.45,1,0,1
2010-02-26,0.9428244233131409,0.6546779791156221,8,0.45,1,0,1
2010-03-01,0.8453518152236938,0.6705031365792473,8,0.45,1,0,1
2010-03-02,0.9978614449501038,0.6976725525973868,8,0.45,1,0,1
2010-03-03,0.9947546720504761,0.7223291673481801,8,0.45,1,0,1
2010-03-04,0.997266411781311,0.745147847008579,8,0.45,1,0,1
2010-03-05,0.998067319393158,0.7661391406113068,8,0.45,1,0,1
2010-03-08,0.9983943104743958,0.7854153806547555,8,0.45,1,0,1
2010-03-09,0.9979335069656372,0.8030535258842777,8,0.45,1,0,1
2010-03-10,0.99769127368927,0.819207671991841,8,0.45,1,0,1
2010-03-11,0.9981340765953064,0.8340578401378537,8,0.45,1,0,1
2010-03-12,0.9974708557128906,0.8476204597183139,8,0.45,1,0,1
2010-03-15,0.9982699155807495,0.8601237554483124,8,0.45,1,0,1
2010-03-16,0.998672366142273,0.8716227299555213,8,0.45,1,0,1
2010-03-17,0.9978140592575073,0.882096100070214,8,0.45,1,0,1
2010-03-18,0.9980823993682861,0.8917224939556068,8,0.45,1,0,1
2010-03-19,0.9987776875495911,0.9006076421778486,8,0.45,1,0,1
