Date,equity_current_mapped_oracle,equity_full_upper_bound_oracle,equity_buy_and_hold
2002-02-01,0.9157941891710288,1.5198963576687796,0.801164642697861
2002-02-04,0.9158575952631366,1.5200015894878807,0.7962047580525415
2002-02-05,0.9159202913264175,1.5201056429087776,0.7927766037615608
2002-02-06,0.9159826343953023,1.5202091104830908,0.7878172383762067
2002-02-07,0.9160449817076329,1.5203125851000323,0.802914894954268
2002-02-08,0.9161080478986483,1.5204172528028304,0.8127604966131953
2002-02-11,0.9161711184315295,1.520521927711599,0.8102078146237283
2002-02-12,0.9162345506207797,1.5206272028427807,0.8188139427454589
2002-02-13,0.9162976298628892,1.5207318922058062,0.8172822989344477
2002-02-14,0.9163603560492343,1.5208359956203983,0.8087492133811707
2002-02-15,0.9164238013405744,1.5209412924964425,0.7932146860856278
2002-02-19,0.9164872510246242,1.5210465966628401,0.806560792257369
2002-02-20,0.9165507051016879,1.5211519081200962,0.789859747449756
2002-02-21,0.9166141635720695,1.5212572268687152,0.7996325661702121
2002-02-22,0.9166779838880795,1.5213631461538515,0.8128334526383213
2002-02-25,0.9167418086476525,1.5214690728137399,0.8111560698637129
2002-02-26,0.9168056378510978,1.5215750068488938,0.8142919673375514
2002-02-27,0.9168701864471133,1.5216821348227734,0.8106454642311576
2002-02-28,0.9169340245890106,1.5563796527875011,0.8295351897925549
2002-03-01,0.9326791687221695,1.5838832353923324,0.8441943313299116
2002-03-04,0.9296978152172718,1.5788202769886885,0.8414958238335198
2002-03-05,0.9407369790961712,1.597567073515186,0.8514876837160094
2002-03-06,0.9387222874665987,1.5941457080515002,0.849664129261166
2002-03-07,0.942670589690108,1.6008507465146693,0.8532378494290886
2002-03-08,0.944684994476394,1.604271624858788,0.8550611442539493
2002-03-11,0.9441209649608111,1.6033137854173622,0.8545506251647215
2002-03-12,0.9350158897479927,1.5878514737562928,0.8463093637119491
2002-03-13,0.9337264335609862,1.5856617089305483,0.8451422403965859
2002-03-14,0.9426235473911307,1.6007708589057217,0.8531952701119332
2002-03-15,0.9427850401614002,1.6010451072218037,0.8533414417921681
2002-03-18,0.94908803892335,1.61174891020845,0.8590464644877083
2002-03-19,0.9312296539813255,1.6110596536402326,0.8428823344842264
2002-03-20,0.9308314181572092,1.6111762216560483,0.8432482396731154
2002-03-21,0.9308987683457812,1.6112927981061278,0.841419665705274
2002-03-22,0.9309664861460151,1.6114100108552802,0.8309600391373672
2002-03-25,0.9310327575996937,1.6115247201229939,0.8357875124915325
2002-03-26,0.9310990337709488,1.611639437556361,0.837981558931625
2002-03-27,0.9311645887074588,1.611752906604415,0.8376162595460289
2002-03-28,0.9312301482594281,1.611866383641368,0.8379815589316251
2002-04-01,0.9312960754723831,1.611980497062769,0.8333742518027515
2002-04-02,0.9313616442818065,1.6120939901234503,0.8275224516236834
2002-04-03,0.9314268545756684,1.6122068626295005,0.824084777566672
2002-04-04,0.9314913430138254,1.6123184856754178,0.824231122333562
2002-04-05,0.9315554726276989,1.6124294876323366,0.8259866537329497
2002-04-08,0.9316188799214884,1.612539239325329,0.8202084153823006
2002-04-09,0.9316815646042012,1.6126477402507156,0.8294976299883974
2002-04-10,0.9317446170104327,1.612756877668788,0.8088711529296911
2002-04-11,0.9318073101534607,1.6128653932381354,0.8149424269874305
2002-04-12,0.9318703710696378,1.6129745453860738,0.8087255870527491
2002-04-15,0.9319341633055228,1.613084963375389,0.8279617455543361
2002-04-16,0.9319975963752879,1.6131947596840208,0.826206300698276
2002-04-17,0.93206067016926,1.613303934122136,0.822622022244392
2002-04-18,0.9321241118498466,1.6134137453352397,0.8256208350873883
2002-04-19,0.9321871942058696,1.6135229345934103,0.8118701388593426
2002-04-22,0.9322506444984465,1.6136327607130094,0.8083596818638601
2002-04-23,0.9323137354176829,1.613741964793247,0.8002407926762458
2002-04-24,0.9323775580045738,1.613852435317122,0.8006800000635711
2002-04-25,0.9324417486309575,1.6139635428806027,0.7854665485132454
2002-04-26,0.9325070345494948,1.6140765462854132,0.7815896670689088
2002-04-29,0.9325719614249367,1.6141889282224835,0.7889038763969467
2002-04-30,0.932636892820987,1.6143013179842756,0.7985586500186221
2002-05-01,0.9327018287379605,1.614413715571334,0.7954867080638445
2002-05-02,0.9327664054504592,1.6145254914113207,0.7868560016370891
2002-05-03,0.9328317141001952,1.6146385341615659,0.7714231627514198
2002-05-06,0.9328962998054603,1.6147503255671332,0.7687172125288586
2002-05-07,0.932960889982393,1.6148621247127104,0.7973151954883584
2002-05-08,0.9330258484580417,1.6149745613465827,0.788099456167353
2002-05-09,0.9330908114564991,1.615087005808985,0.7732518232625886
2002-05-10,0.9331565066260615,1.6152007175864476,0.7889772651387105
2002-05-13,0.9332218425891537,1.6153138076133844,0.8061652892504573
2002-05-14,0.9332864553054254,1.6154256457723066,0.8030201316405708
2002-05-15,0.9333507085059097,1.615536861645306,0.8071890968153947
2002-05-16,0.9334153301443654,1.6156487152476375,0.811139020828185
2002-05-17,0.9334803202609334,1.6157612066487812,0.8023617100045569
2002-05-20,0.933544586808278,1.6158724456238627,0.7950474141331915
2002-05-21,0.9336084936544873,1.6159830619922027,0.7968032051625618
2002-05-22,0.9336724048755116,1.6160936859329107,0.8052873071924445
2002-05-23,0.9337363204716507,1.6162043174465053,0.7949744581080653
2002-05-24,0.9338013329375396,1.6163168475320913,0.7906596674263167
2002-05-28,0.9338656215853783,,
2002-05-30,0.9339295504083849,1.616538779168902,0.7900700982063136
2002-05-31,0.9339945763281305,1.6166513325417704,0.7690694193870266
2002-06-03,0.9340592425455352,1.6167632633058104,0.7709849526262258
2002-06-04,0.9341235489494634,1.6168745712686576,0.7782062600911069
2002-06-05,0.9341874954291781,1.6169852562386375,0.7623636580324494
2002-06-06,0.9342514462864212,1.6170959487856817,0.7614793913910312
2002-06-07,0.9343161302885207,1.6172079103332524,0.7644262784165977
2002-06-10,0.9343804543781867,1.6173192489083457,0.751311022523411
2002-06-11,0.934444418444652,1.6174299643192342,0.755879355686865
2002-06-12,0.9345076578295566,1.6175394253787159,0.7482898508223871
2002-06-13,0.9345705368858812,1.6176482627454123,0.7471838636062176
2002-06-14,0.9346345139646586,1.6177590006793137,0.7672268629944912
2002-06-17,0.9346981308366047,1.6178691151311642,0.773490491028359
2002-06-18,0.93476102270905,1.6179779746812855,0.7554369608003971
2002-06-19,0.9348246481919456,1.6180881040378297,0.7457843996088399
2002-06-20,0.9348879133092477,1.6181976096375217,0.7341230133908306
2002-06-21,0.9349519121143857,1.6183083851775832,0.7379682044201965
2002-06-24,0.9350155505903675,1.618418537023862,0.7214043347820545
2002-06-25,0.9350780989783917,1.6185268020367545,0.7225877454627851
2002-06-26,0.9351406515506253,1.6186350742920956,0.7352325753390352
2002-06-27,0.9352032083073483,1.6187433537903697,0.7317568023494732
2002-06-28,0.9352664990440542,1.618852903734691,0.7174859489345592
2002-07-01,0.935329794064019,1.6189624610929056,0.702252707904976
2002-07-02,0.9353930933675323,1.6190720258655151,0.7062459451537392
2002-07-03,0.9354563969548843,1.6191815980530213,0.7343448211541683
2002-07-05,0.9355200697691524,1.6192918093354443,0.725176025833239
2002-07-08,0.935583381949749,1.6194013963969986,0.7069117171980963
2002-07-09,0.9356466984150557,1.6195109908749583,0.6811787906732664
2002-07-10,0.9357100191653622,1.619620592769825,0.6867242899167534
2002-07-11,0.935772979123481,1.6197295701694474,0.6791822156431778
2002-07-12,0.9358363084199506,1.6198391868568687,0.6828052065605682
2002-07-15,0.9358996420022886,1.6199488109627,0.669643304773755
2002-07-16,0.9359629798707849,1.6200584424874436,0.6709745872967106
2002-07-17,0.9360263220257298,1.6201680814316013,0.649235028803523
2002-07-18,0.9360893032665264,1.6202770956694132,0.6263857775792517
2002-07-19,0.9361519234838362,1.6203854850116255,0.6078254636939007
2002-07-22,0.9362145478901606,1.6204938816046035,0.5911879197004046
2002-07-23,0.9362768111399022,1.6206016530716059,0.6264597570946574
2002-07-24,0.9363394439006562,1.620710064125267,0.6211354117001111
2002-07-25,0.9364017154566472,1.6208178499695576,0.6329671208212964
2002-07-26,0.936465087303426,1.6209275403073147,0.6638018438743524
2002-07-29,0.9365284634389529,1.6210372380684661,0.6724535672847186
2002-07-30,0.9365914784667152,1.6211463107881414,0.6740798959834343
2002-07-31,0.9366534012555754,1.6212534929513602,0.6564808798554247
2002-08-01,0.9367134998364789,1.621357517592792,0.6417661493480771
2002-08-02,0.9367739680290197,1.621462181995054,0.619434754731645
2002-08-05,0.9368348058682919,1.6215674862188914,0.6402872129543621
2002-08-06,0.9368934525185113,1.6216689977133145,0.6514527576825522
2002-08-07,0.9369532006401999,1.6217724157448459,0.6725272416400724
2002-08-08,0.937012952572181,1.621875840371613,0.6750414553065344
2002-08-09,0.9370749032268212,1.6219830707677139,0.6700867895175505
2002-08-12,0.9371350288525956,1.622087142221116,0.6578860111109063
2002-08-13,0.9371955242563357,1.6221918537232465,0.6819183678558564
2002-08-14,0.9372552916419212,1.6438961385062256,0.6913831248327011
2002-08-15,0.933979712258814,1.6431790259508328,0.6893125266929139
2002-08-16,0.933574107969331,1.680784177029201,0.7054325192386225
2002-08-19,0.9232234174986916,1.6629894370849523,0.6979639885375214
2002-08-20,0.9365257696218394,1.6869507780235455,0.708020668826197
2002-08-21,0.9456220071288536,1.7033357034973429,0.7148974941869328
2002-08-22,0.9252779795311675,1.7025946570625985,0.6995172532009869
2002-08-23,0.9248765153377575,1.7136215712816105,0.7043974599373412
2002-08-26,0.9137337069683182,1.7128780566653077,0.696263157191883
2002-08-27,0.9133368950182008,1.7129906351171995,0.6810308752367483
2002-08-28,0.9133972803292022,1.7131038895721638,0.6813264445440258
2002-08-29,0.9134580261092231,1.713217820097544,0.6786648821668562
2002-08-30,0.91351699307811,1.7133284144094956,0.6527839530169218
2002-09-03,0.9135756071554642,1.713438346862834,0.6621011869058864
2002-09-04,0.9136335114468899,1.7135469480914565,0.6564808798554247
2002-09-05,0.9136932031262283,1.7136589016195127,0.6655024136542325
2002-09-06,0.91375396858669,1.7137728690561478,0.6703831435221039
2002-09-09,0.9138143814725297,1.713886175228545,0.6780733947979561
2002-09-10,0.9138751549919963,1.7140001577800845,0.673858524163028
2002-09-11,0.9139359325532255,1.7141141479120703,0.6614351532957705
2002-09-12,0.9139967141564859,1.7142281456250066,0.6630623538803484
2002-09-13,0.9140582131184135,1.7143434887655566,0.6646889005505296
2002-09-16,0.9141193595536303,1.7144581707317277,0.6494565314068087
2002-09-17,0.9141797965973106,1.7145715222128768,0.6429490804915835
2002-09-18,0.9142391670809379,1.71468287332878,0.6263116236866739
2002-09-19,0.9142985414203213,1.714794231676269,0.6265195684648027
2002-09-20,0.9143579196157112,1.7149055972558134,0.6213944925840567
2002-09-23,0.914417301667358,1.715016970067883,0.6113671076603502
2002-09-24,0.9144770445551449,1.7151290196389142,0.6265195684648027
2002-09-25,0.9145364343432406,1.7152404069609248,0.6367695458491226
2002-09-26,0.9145951138311013,1.7153504620936224,0.6146354590033007
2002-09-27,0.9146516536345632,1.715456504184301,0.6075048712623788
2002-09-30,0.914708911600714,1.7155638932105597,0.6366958278994758
2002-10-01,0.9147658158126991,1.7156706187603112,0.6176064536729565
2002-10-02,0.9148223661688706,1.7157766806429118,0.6113671076603504
2002-10-03,0.9148803494824338,1.7158854300799142,0.6001516910608437
2002-10-04,0.914939051036954,1.7159955265992912,0.5877475452768471
2002-10-07,0.914997041746243,1.716104289907198,0.5969579731476953
2002-10-08,0.9150536063966836,1.7162103785991278,0.5800971391848962
2002-10-09,0.9151105320521963,1.716317144366856,0.5988888079837756
2002-10-10,0.9151674612490646,1.7164239167765023,0.6251085519797512
2002-10-11,0.9152243939875088,1.7165306958284803,0.6285994521890221
2002-10-14,0.9152849040905917,1.7982234361269027,0.6588299147452974
2002-10-15,0.8926418581527794,1.7974418102227716,0.6428606712651589
2002-10-16,0.8922542058709507,1.832263282061877,0.6556361096435629
2002-10-17,0.8955479599521622,1.8399432088449597,0.6583842066925533
2002-10-18,0.9110060841586256,1.8717026141778506,0.6697486285859056
2002-10-21,0.9044389044951929,1.858210050782761,0.6649206042184026
2002-10-22,0.9113090962678106,1.8723251660649909,0.6699713954236913
2002-10-23,0.8927192737203701,1.834131546873872,0.6563046281283855
2002-10-24,0.9113090962678108,1.8723251660649909,0.6699713954236913
2002-10-25,0.905348000120617,1.860077828274297,0.6655889483260531
2002-10-28,0.8948405363782722,1.8592584165698811,0.6578641267757656
2002-10-29,0.894446336308819,1.8763817251268566,0.6642518241678209
2002-10-30,0.8848979911981751,1.8755499944321452,0.6574929649642375
2002-10-31,0.8845054024099043,1.9116912359968168,0.6704913881518927
2002-11-01,0.8924900800293605,1.9299044530065395,0.6768793471097068
2002-11-04,0.8995408881666728,1.945150993361415,0.6822267974796008
2002-11-05,0.9111952651824594,1.9703522080337885,0.6910656711902828
2002-11-06,0.8888660391417222,1.9220678923506487,0.6741308141177851
2002-11-07,0.8779950086114185,1.9211993500775968,0.6658860434335893
2002-11-08,0.8775982610336964,1.921291799955668,0.6555615198080534
2002-11-11,0.877640491868422,1.9213842542825121,0.6607613599014811
2002-11-12,0.8776823806294927,1.9214759597207849,0.6614297476034248
2002-11-13,0.8777246155121304,1.95676422108802,0.6739077421199474
2002-11-14,0.8837673559631576,1.971214047547874,0.6788842486497789
2002-11-15,0.8748717273681907,1.970324069954178,0.6720508867992725
2002-11-18,0.8744760481156645,1.9704181112329964,0.6711598194481292
2002-11-19,0.8745181287066355,2.0132642288355522,0.6860895570090891
2002-11-20,0.8903649162743185,2.0507524037616163,0.6988649517932
2002-11-21,0.8840247133163195,2.036149193079349,0.6938884016690754
2002-11-22,0.8845923857508275,2.037456696989642,0.6943339789389401
2002-11-25,0.8677488264891823,2.036536012929578,0.6811131376678439
2002-11-26,0.8673570491408562,2.0928150866600332,0.7002760554668376
2002-11-27,0.864163548118565,,
2002-12-02,0.8525960465215625,2.0680956816254317,0.6920047048054927
2002-12-03,0.8487403743034858,2.067161152449144,0.6888752705018943
2002-12-04,0.8483568462830334,2.0672606261432662,0.6812749658591697
2002-12-05,0.8483973373697209,2.0673592940912946,0.685745923665191
2002-12-06,0.8484384956366037,2.0674595878119617,0.6668940088469857
2002-12-09,0.84847899062032,2.0675582652561997,0.6758352247238681
2002-12-10,0.8485194875368147,2.0676569474101973,0.6764315740141384
2002-12-11,0.8485599863861802,2.0677556342741794,0.6763572271533684
2002-12-12,0.8486004871685088,2.067854325848371,0.665702053735053
2002-12-13,0.8486416552907898,2.0679546435844944,0.6829145328063853
2002-12-16,0.8486824927070395,2.068054155462139,0.6769531391091635
2002-12-17,0.8487229993364525,2.0681528612844002,0.6691295314834439
2002-12-18,0.8487635078991997,2.0682515718177754,0.664360617699525
2002-12-19,0.8488040183953737,2.06835028706249,0.6738403672490672
2002-12-20,0.8488438651275629,2.0684473848591263,0.6740649822354875
2002-12-23,0.8488837137303396,2.068544487213976,0.6690479686038345
2002-12-24,0.8489232312746374,2.0686407828515097,0.6693471928517098
2002-12-26,0.848962084670927,2.0687354601051835,0.6542967642250159
2002-12-27,0.8490029375065329,2.0688350095564365,0.6597627454288247
2002-12-30,0.8490437923080147,2.0689345637981007,0.6606612491079537
2002-12-31,0.8490846490754672,2.1344969565743805,0.6819272502288076
2003-01-02,0.8512703948874912,2.141058907834882,0.684023656768731
2003-01-03,0.8662738117413357,2.1787945080575697,0.6960793938436103
2003-01-06,0.8641304975773374,2.1734037862485214,0.6943571706805974
2003-01-07,0.8516435971531726,2.172419113842455,0.6843235370183189
2003-01-08,0.8512580893682586,2.205086505223825,0.6949561002442708
2003-01-09,0.8531253420723244,2.2110259525728595,0.6968279792646687
2003-01-10,0.8528506140300253,2.210313946022981,0.6966035829454859
2003-01-13,0.8556011070202616,2.2174423374607617,0.6988501701441645
2003-01-14,0.847075328349553,2.19534626672274,0.6918863620965259
2003-01-15,0.8435913527143245,2.194350792149607,0.6890406704003837
2003-01-16,0.8432088282103447,2.1944529443681393,0.6788569872796925
2003-01-17,0.8432484122787859,2.194555961998689,0.6682989458483006
2003-01-21,0.8432873367349079,2.1946572629866377,0.6602122378023503
2003-01-22,0.8433262629877878,2.194758568650653,0.6642557448923917
2003-01-23,0.8433648602228382,2.194859018044999,0.6468086358751588
2003-01-24,0.8434037900542124,2.194960333022054,0.6379729488071222
2003-01-27,0.8434430524951043,2.195062513616156,0.6426905195236623
2003-01-28,0.8434823167637557,2.1951646989670057,0.6475575711637976
2003-01-29,0.8435215828602517,2.1952668890748255,0.6322074809547532
2003-01-30,0.8435608507846772,2.1953690839398363,0.644412392819095
2003-01-31,0.8436001205371175,2.19547128356226,0.6456856921433995
2003-02-03,0.8436387303060409,2.195571765576039,0.6393208136594344
2003-02-04,0.8436780036839571,2.195673974633772,0.6353523968987707
2003-02-05,0.843716947970074,2.195775327229329,0.6323569181449008
