Date,equity_feature_enhanced_t50,equity_feature_enhanced_t53,equity_feature_enhanced_t55,equity_feature_enhanced_t58,equity_feature_enhanced_t60,equity_buy_and_hold
2022-03-25,3.914059068120171,3.6687452718956384,4.280209791657885,3.3911907868725177,3.2623866640388024,4.8682887021973755
2022-03-28,3.962478162466893,3.6688251251926385,4.333158374732178,3.4331417088692513,3.3027442071755875,4.928512149487349
2022-03-29,3.9380111228831516,3.6689049802277123,4.306402502994782,3.411943153156529,3.282350814470647,4.8980801579643005
2022-03-30,3.87739990134171,3.668980492407932,4.2401212488259175,3.359428816378484,3.23183107590603,4.822692198835135
2022-03-31,3.888389012920191,3.6775444230200947,4.252138365113951,3.3689499230588575,3.240990552152894,4.83636040537306
2022-04-01,3.921699117122352,3.7090483151285847,4.288564548696232,3.3978102229455387,3.2687546808580508,4.877791360076122
2022-04-04,3.8721631148364097,3.662198360471253,4.234394573656558,3.3548915976394413,3.227466189694562,4.816178707818297
2022-04-05,3.870329641656052,3.6255782413120623,4.232389583511359,3.353303053049543,3.2259379811651634,4.7680193726834394
2022-04-06,3.8704337270363185,3.6438477125411164,4.232503405826257,3.353393233952913,3.226024736819739,4.792045662271191
2022-04-07,3.8705408660218366,3.642126655454525,4.232620567403766,3.353486060538889,3.2261140376686703,4.77923184778216
2022-04-08,3.870658681339149,3.6422375180761737,4.232749404057989,3.353588137235145,3.2262122372904263,4.69754459830299
2022-04-11,3.87077192670825,3.642344080438306,4.23287324325644,3.3536862544698796,3.226306627838829,4.680138555691429
2022-04-12,3.8708867000973997,3.642452080646656,4.232998753417506,3.353785695600708,3.226402291999137,4.733742789127399
2022-04-13,3.87100757439068,3.6425658217233567,4.233130935207472,3.3538904226328268,3.2265030412917666,4.674799035853422
2022-04-14,3.871131500400296,3.642682434423894,4.233266454194429,3.353997793710971,3.226606334204332,4.676720987495854
2022-04-18,3.871255430377266,3.6427990508576573,4.2334019775198755,3.354105168226481,3.2267096304237053,4.752216391332499
2022-04-19,3.8713808881643548,3.6429171049400986,4.233539171578369,3.354213866456199,3.2268142000800073,4.748692411551632
2022-04-20,3.8715078737587,3.6430365966685243,4.233678036366778,3.3543238883976447,3.2269200431708516,4.677682479878164
2022-04-21,3.8716348635183135,3.6431560923164117,4.233816905710107,3.3544339139479327,3.2270258897334667,4.549331511817277
2022-04-22,3.87177404275856,3.6432870581008676,4.233969104830389,3.3545545006199866,3.227141896285588,4.575705399388628
2022-04-25,3.8719010412488126,3.6434065619641682,4.234107983721087,3.3546645337346117,3.227247750125232,4.443190260164814
2022-04-26,3.8720265199585486,3.643524635734538,4.2342452006594895,3.3547732500919785,3.2273523372206587,4.4556831180276575
2022-04-27,3.8721520027347385,3.643642713331386,4.234382422044753,3.3548819699725727,3.227456927705494,4.568231104737605
2022-04-28,3.8722820612608677,3.6437650966470985,4.234524647230255,3.3549946543413793,3.22756533209945,4.399409641233778
2022-04-29,3.8724197408742387,3.6438946513029276,4.234675206437207,3.3551139417175473,3.2276800887055086,4.425890973512607
2022-05-02,3.872558948329603,3.6440256436374283,4.234827436412062,3.35523455283554,3.2277961187750632,4.446179427026723
2022-05-03,3.8726951146358686,3.64415377429172,4.234976340745703,3.3553525290630963,3.227909614032524,4.58157938777153
2022-05-04,3.8728251914041363,3.6442761747730383,4.235118585879851,3.355465229237125,3.2280180336313884,4.418736602365584
2022-05-05,3.8729552725414456,3.6443985793655655,4.235260835791753,3.355577933196547,3.2281264568718697,4.3923613372979835
2022-05-06,3.8730960222553894,3.6445310229445504,4.235414752299734,3.3556998805470784,3.2282437724212127,4.251729990170773
2022-05-09,3.8732322074461636,3.644659171368909,4.2355636772844845,3.3558178731364143,3.228357283419,4.261553260301644
2022-05-10,3.873371444108435,3.644790191186715,4.235715939198482,3.355938509559645,3.2284733378326496,4.193854485238459
2022-05-11,3.873518300126655,3.644928380715514,4.235876533240679,3.356065747490222,3.2285957430153602,4.189476113408699
2022-05-12,3.873675815899884,3.6450766009297397,4.2360487842320875,3.3562022211687395,3.2287270331540667,4.289637653841094
2022-05-13,3.87383942313211,3.645230553124573,4.236227696523694,3.3563439725651634,3.228863400552531,4.272232644351721
2022-05-16,3.8740015161716475,3.6453830804845464,4.236404952973562,3.3564844120456945,3.228998505864259,4.360113116969668
2022-05-17,3.8741590515947513,3.645531319189039,4.236577225453043,3.3566209027491145,3.2291298123812284,4.1843501054894
2022-05-18,3.8743196366303096,3.6456824275376443,4.236752832828821,3.3567600356757303,3.229263660764539,4.158723165259464
2022-05-19,3.874477184989712,3.645830678415019,4.23692511945476,3.3568965375873248,3.2293949780639744,4.1605380165684815
2022-05-20,3.874640826068286,3.645984662458808,4.237104068758958,3.3570383183086565,3.2295313736735287,4.238382051510912
2022-05-23,3.8748029526409216,3.6461372213729737,4.237281361878864,3.3571787868426926,3.229666506935252,4.206027419597305
2022-05-24,3.8749650859974185,3.646289786670661,4.237458662417245,3.3573192612543528,3.2298016458513557,4.243187447178086
2022-05-25,3.8751287476828105,3.6464437901051876,4.237637634255979,3.3574610598296952,3.2299380586367903,4.327972685722895
2022-05-26,3.875293937739631,3.6465992317165767,4.237818277441577,3.3576041826055714,3.230075745327007,4.434219660212525
2022-05-27,3.8754713016349216,3.646766128745471,4.23801223329868,3.357757852950644,3.2302235789689138,4.409339667324004
2022-05-31,3.8756471532528165,3.64693160274177,4.238204535408509,3.357910213039259,3.23037015212049,4.3736749119223015
2022-06-01,3.8758260536282747,3.647099945577741,4.238400171479769,3.358065214610381,3.2305192664258513,4.456965222662093
2022-06-02,3.876011042303041,3.6472740174210947,4.2386024653959575,3.358225491161814,3.2306734553573553,4.38381913867936
2022-06-03,3.876203636856395,3.647455246293427,4.238813076702209,3.358392357543636,3.2308339838244766,4.397167766087347
2022-06-06,3.8763962409795516,3.6476364841708144,4.239023698473496,3.3585592322168574,3.230994520268074,4.439345668131825
2022-06-07,3.876591892748465,3.6478205898416785,4.2392376529904015,3.3587287474093026,3.2311575969387603,4.391080954533862
2022-06-09,3.8768042539764482,3.6480204188877465,4.239469880095707,3.3589127398905845,3.2313346010222643,4.263757897658074
2022-06-10,3.877068132697061,3.6482687251982644,4.239758444030006,3.359141367785723,3.231554545178463,4.101871391388683
2022-06-13,3.8773471465624296,3.648531273475489,4.240063558965109,3.3593831089636614,3.2317871045490856,4.089510898800451
2022-06-14,3.877612574728686,3.6487810377934213,4.240353817291931,3.3596130793183034,3.2320083401755246,4.147812886044447
2022-06-15,3.877855316551398,3.6490094545686205,4.240619267022845,3.359823393935033,3.2322106666277923,4.01053659710219
2022-06-16,3.87810413174938,3.6492435863078843,4.240891358278542,3.360038970601697,3.2324180552669466,4.019181780807769
2022-06-17,3.8783635596935224,3.6494877044978837,4.241175055077038,3.3602637422872346,3.2326342896799996,4.120359039311401
2022-06-21,3.8786093783122073,3.649719016496519,4.24144386943072,3.3604767226793077,3.232839180656199,4.112888911994742
2022-06-22,3.8788612706811363,3.649956043812064,4.2417193257192345,3.3606949654461973,3.2330491341318273,4.153205587040374
2022-06-23,3.8791252894147337,3.650204481872909,4.242008042764393,3.360923714650375,3.2332691949895085,4.285253210177593
2022-06-24,3.879398403017947,3.650461478083171,4.24230670548214,3.361160343765794,3.233496836463841,4.268883909182365
2022-06-27,3.8796715358499902,3.650718492387502,4.242605389227528,3.361396989541317,3.2337244939654934,4.181658461000507
2022-06-28,3.8799431752528943,3.6509741013951924,4.242902439837106,3.361632341390752,3.2339509066869265,4.178252878779359
2022-06-29,3.880205753973495,3.6512211844232647,4.243189582159548,3.36185984294927,3.234169767286994,4.144308177181064
2022-06-30,3.8804698642207485,3.651469708597223,4.243478399279244,3.3620886714420486,3.2343899044217386,4.188140496769472
2022-07-01,3.880759705402289,3.6517424452326646,4.243795354399661,3.36233979354506,3.2346314884113747,4.196049462317238
2022-07-05,3.881049568232731,3.65201520223943,4.244112333194182,3.362590934404956,3.2348730904454723,4.210221750046119
2022-07-06,3.881347008345767,3.6522950893667305,4.244437598107687,3.362848640319307,3.235121008180292,4.2732786412427615
2022-07-07,3.881649003209479,3.652579262452872,4.244767843857737,3.36311029252784,3.2353727223212476,4.269763702227689
2022-07-08,3.8819812030601475,3.652891858023605,4.245131120197944,3.363398114723004,3.2356496124610628,4.220987397262298
2022-07-11,3.882319461093772,3.6532101542626396,4.245501021449414,3.363691185805287,3.235931552124899,4.183636055151301
2022-07-12,3.8826833510891285,3.6535525698313203,4.245898952470409,3.364006464746716,3.236234856149536,4.161665216960134
2022-07-13,3.8830487800428086,3.653896433538989,4.246298566415542,3.3643230770613,3.236539442903183,4.151558179854467
2022-07-14,3.883409727972948,3.654236080664054,4.2466932801482615,3.364635806959834,3.2368402947026076,4.230874309724708
2022-07-15,3.8837902685687276,3.654594164222747,4.247109419392926,3.3649655121942157,3.237157477081103,4.195940105523313
2022-07-18,3.884173853650059,3.6549551126012063,4.247528887927374,3.3652978552097794,3.2374771970526415,4.309311352077328
2022-07-19,3.884555972943043,3.6553146816926367,4.247946753552534,3.36562892824759,3.23779569528269,4.3367743706705095
2022-07-20,3.8849336174875693,3.6556700401062323,4.248359725827381,3.365956124306163,3.2381104637888285,4.380937229987654
2022-07-21,3.885312803151541,3.6560268486924024,4.206818753967375,3.333043400886871,3.2384265168252817,4.340290367977137
2022-07-22,3.8857115717178052,3.656402084525021,4.205147110877443,3.33171896565555,3.2387588923030086,4.345564187555152
2022-07-25,3.8860998584871917,3.6567674571284106,4.205567317821871,3.332051893709988,3.239082531153681,4.294151678328457
2022-07-26,3.886471632230038,3.6571172911969523,4.205969654241282,3.332370663028583,3.239392406318974,4.4056550402894565
2022-07-27,3.886840429926575,3.6574643248461305,4.256619763952641,3.332686880600929,3.239699800935655,4.46091267549611
2022-07-28,3.8872077564502354,3.6578099741415104,4.318675579482814,3.379606648617847,3.285310435402745,4.525946808079694
2022-07-29,3.8875976969918673,3.6581769029222366,4.305886808846448,3.3695987159832104,3.2755817394508577,4.512544251074507
2022-08-01,3.8600060848597217,3.6585438685109795,4.277479399052148,3.3473683193618635,3.253971605019053,4.482773451365648
2022-08-02,3.920451763158288,3.7140054818384356,4.344462491306327,3.399786358124181,3.3049271000378644,4.552971341205619
2022-08-03,3.917803615860344,3.7114967827967327,4.341527937509368,3.397489904653574,3.3026947211441584,4.549895945949355
2022-08-04,3.9111811213214875,3.7052230208665655,4.334189196756755,3.391746927070853,3.297111981451504,4.542204988461737
2022-08-05,3.906641179876768,3.7009221472857794,4.329158244583167,3.3878099239082364,3.2932848267204506,4.536932579939127
2022-08-08,3.8911274351018372,3.6862253376784295,4.3119666334255555,3.3743565208221744,3.280206794231553,4.518915871757992
2022-08-09,3.972856101307914,3.763650270479588,4.402534544025419,3.445231007034769,3.349103773486009,4.61383051360821
2022-08-10,3.972856101307914,3.763650270479588,4.402534544025419,3.445231007034769,3.349103773486009,4.61383051360821
2022-08-11,4.0401129067987,3.827365413369776,4.477065410974389,3.503555604201699,3.405801024863337,4.691938427287501
2022-08-12,4.056761485056668,3.8431372974919,4.495514591871096,3.517993126370829,3.419835718002256,4.711273061217363
2022-08-15,4.064708357000781,3.850665696703763,4.504320946130791,3.5248845941040257,3.4265349032072474,4.7205020690969635
2022-08-16,4.035856977481025,3.823333596178528,4.472349187844178,3.499864894225022,3.4022132913602734,4.686995852965924
2022-08-17,4.047586526449834,3.8344454811860236,4.485347329031325,3.5100366710967212,3.412101260043507,4.700617829086664
2022-08-18,3.9931953184360354,3.782918448861482,4.425073519443007,3.462869023545247,3.3662496622613713,4.637451228332245
2022-08-19,3.9100459840821626,3.7041476585909447,4.332931290409056,3.390762544572612,3.296155064735997,4.540886709949158
2022-08-22,3.900587317104571,3.695187073656376,4.331239670707036,3.389438756969986,3.2948682128395075,4.529901996381278
2022-08-23,3.9130735229808327,3.7070157709273355,4.331717675171708,3.3898128223604385,3.2952318412313737,4.544402707255785
2022-08-24,3.9683170711320512,3.759350260181335,4.332205761329139,3.3901947772427614,3.2956031389861766,4.608559163377155
2022-08-25,3.8339930040726995,3.63209953716788,4.332695573594527,3.3905780829016865,3.295975749828841,4.45256346066183
2022-08-26,3.8325213166887973,3.630705347074093,4.333198805823425,3.390971890437187,3.296358569529604,4.423121789626301
2022-08-29,3.832966454873961,3.631127044817044,4.333702096501543,3.391365743712491,3.2967414336939598,4.374565609304168
2022-08-30,3.8334101673706744,3.6315473919465866,4.334203775240423,3.391758335554639,3.2971230716210806,4.341278459524831
2022-08-31,3.833855408793719,3.6319691874910363,4.334707182643336,3.3921522801736628,3.297506024580526,4.354901846700975
2022-09-01,3.8342962683030937,3.6323868318681267,4.335205635682915,3.3925423477246013,3.297885208648037,4.308981517876295
2022-09-02,3.8347519539628387,3.632818521668316,4.3357208517491745,3.392945533287156,3.2982771447145036,4.29272333749425
2022-09-06,3.835212124156458,3.6332544598522114,4.336241138205191,3.393352686715001,3.2986729379367286,4.369841748570442
2022-09-07,3.835670872743338,3.6336890512894713,4.336759817336912,3.393758582321143,3.2990675084324064,4.398403979324499
2022-09-08,3.8361326300682843,3.634126493028264,4.337281898265809,3.3941671400249915,3.2994646667491785,4.466734337335305
2022-09-09,3.836607729912909,3.634576574685674,4.337819064770379,3.394587503040654,3.299873300991444,4.514741264340853
2022-09-12,3.8370991145203504,3.6350420835698487,4.338374643466026,3.3950222746318706,3.3002959417878883,4.318429592107599
2022-09-13,3.837584662964916,3.6355020636164754,4.338923623567194,3.39545188245161,3.300713562890006,4.334907191605196
2022-09-14,3.838067322074742,3.6359593064772597,4.339469336873265,3.3958789338203674,3.301128698870049,4.28569240117255
2022-09-15,3.8385470901723604,3.636413810563067,4.340011781487628,3.3963034272539376,3.301541348285222,4.252996836371964
2022-09-16,3.8390519928298845,3.636892125653042,4.340582644220501,3.3967501594643013,3.3019756159811795,4.285978845419865
2022-09-19,3.8395540136931654,3.637367710700598,4.341150248683859,3.3971943418954296,3.3024074050406567,4.236781340415936
2022-09-20,3.840050201314633,3.637837769677849,4.341711257855406,3.397633363139605,3.302834176918219,4.162876960789597
2022-09-21,3.8405435023795267,3.638305094101128,4.342269003372958,3.3980698303908876,3.3032584660632107,4.127909244022322
2022-09-22,3.841029486678658,3.638765487050742,4.342818476268379,3.3984998238498596,3.303676462044635,4.05874706884998
2022-09-23,3.841537665014554,3.6392469053258005,4.3433930426116,3.3989494543437195,3.3041135471575305,4.018594428995236
2022-09-26,3.8420400109214388,3.639722798300555,4.343961014581996,3.3993939243697846,3.3045456157876036,4.008336408961182
2022-09-27,3.842549797705544,3.6402057403248715,4.344537399499802,3.399844978000586,3.304984084329736,4.087205587031734
2022-09-28,3.8430537514832945,3.640683156501943,4.345107189392015,3.4002908706527655,3.305417535892471,4.001827915903363
2022-09-29,3.8435533437954823,3.6411564408829897,4.345672048040326,3.4007329043291157,3.3058472361507265,3.939946081095642
2022-09-30,3.8440721803995155,3.641647956174586,4.346258665039225,3.4011919651391223,3.3062934884594726,4.043965557949779
2022-10-03,3.8445896123598047,3.642138140789291,4.346843693892857,3.4016497831360932,3.306738532631574,4.169274685998084
2022-10-04,3.8451085888484746,3.642629788599367,4.347430469050809,3.402108967714458,3.307184905255351,4.159566977572171
2022-10-05,3.8456276353931513,3.643121502776385,4.348017323416828,3.402568214277592,3.307631338134427,4.116658193746654
2022-10-06,3.8461452767257125,3.6436118857380695,4.3486025889949556,3.403026217524802,3.3080765623880013,4.001827915903363
2022-10-07,3.846662987735469,3.6441023347078323,4.349187933352852,3.403484282421613,3.308521846571059,3.9712725693890527
2022-10-10,3.8472132005030364,3.6446235739318738,4.349810025471945,3.403971104509322,3.3089950855752455,3.946122623369319
2022-10-11,3.8477679098458473,3.6451490729469076,4.35043720159524,3.4044619051163907,3.3094721920919947,3.9331066955452374
2022-10-12,3.8483359470695606,3.6456871980126424,4.351079446743034,3.4049644980830487,3.3099607619433993,4.036905342228415
2022-10-13,3.8489070110096457,3.6462281904115,4.3517251140149815,3.4054697690544167,3.3104519350790715,3.9449098212483014
2022-10-14,3.849501685738743,3.6467915502835777,4.352397476570347,3.405995930587176,3.310963415897406,4.046281805397889
2022-10-17,3.8501067352449865,3.6473647386094967,4.353081569255363,3.4065312716064313,3.311483820080472,4.09382449517503
2022-10-18,3.8507162853893906,3.6479421905753764,4.353770750538275,3.4070705947398694,3.3120080952706226,4.064813548802028
2022-10-19,3.851328868826073,3.648522516104006,4.354463361380318,3.407612601696306,3.3125349794009904,4.030728094427035
2022-10-20,3.8519415497143563,3.6491029339525523,4.35515608240496,3.4081546948768264,3.313061947349658,4.128681091329123
2022-10-21,3.8525646056730833,3.6496931805327932,4.355860533890868,3.4087059678033493,3.3135978389153236,4.1792018135395494
2022-10-24,3.8531848261810335,3.65028074097369,4.356561779505001,3.4092547319548165,3.314131291704608,4.245938031706005
2022-10-25,3.8538007404289654,3.650864221917049,4.321560716410303,3.381864430607453,3.2875052218091305,4.213948700135866
2022-10-26,3.8544196911438555,3.651450579430663,4.320094012698772,3.380716652423189,3.2863894683980543,4.191446599584532
2022-10-27,3.8550460850276713,3.6520439881648668,4.320796084783263,3.381266063334216,3.2869235499013145,4.291164121271185
2022-10-28,3.855678454144377,3.6526430574833726,4.287425345295486,3.3551515819459916,3.261537702629724,4.260167819942659
2022-10-31,3.8563123952417295,3.6532436160039126,4.268663199982198,3.3404691475106834,3.247264930652795,4.241524955925338
2022-11-01,3.8569449720798095,3.6538428821054345,4.161536348937804,3.33934687254042,3.2461739688769016,4.135079169301463
2022-11-02,3.857582058456255,3.6544464202784477,4.160142979243786,3.33989846257194,3.246710168699848,4.092500572440832
2022-11-03,3.8582133744515414,3.6550444919316436,4.160823811113511,3.340445056601595,3.24724151191705,4.151403669287566
2022-11-04,3.858856544672057,3.655653793580805,4.161517426968414,3.3410019140314877,3.247782832169869,4.191115001564243
2022-11-07,3.8594983534930387,3.656261805520097,4.162209574645421,3.3415575927602816,3.248323006609159,4.213728222728759
2022-11-08,3.860141737921576,3.6568713100973427,4.162903421509278,3.3421146356516966,3.248864507148839,4.126916919308411
2022-11-09,3.8607837604971644,3.6574795245351805,4.163595799706262,3.3426704994494463,3.249404861493377,4.353708093827931
2022-11-10,3.86142588985458,3.658087840131843,4.201810617784046,3.3733506017397428,3.2792289418356133,4.395844677582794
2022-11-11,3.8620769414761096,3.6587046081569063,4.1660678505174085,3.3446551424640596,3.2513341299214424,4.358451356573483
2022-11-14,3.8627236950235164,3.6593173044392686,4.201599197938232,3.3731808669922794,3.2790639429481483,4.3956234946479835
2022-11-15,3.8313246558457004,3.6599314956021103,4.16954633078762,3.3474477798720836,3.2540488484590657,4.36209046846424
2022-11-16,3.819601835760679,3.6469031266124996,4.156788643600394,3.3372054925191774,3.2440923366452847,4.348743648147572
2022-11-17,3.836943925438987,3.6634611145361857,4.175661658257623,3.352357364210192,3.2588214478578963,4.368488193672728
2022-11-18,3.822993041412339,3.650141002973914,4.160479218101893,3.3401684060933166,3.2469725803826135,4.352604648500841
2022-11-21,3.87443897895475,3.6992608742438384,4.216466700078029,3.38511698259858,3.2906670226070163,4.411177558382691
2022-11-22,3.8988538006029487,3.7225718090566993,4.243036813332399,3.406448336076427,3.311403198579062,4.438974644343121
2022-11-23,3.8979819090813614,3.7217393390630016,4.242087952971758,3.405686560032788,3.3106626772563716,4.43798196686536
2022-11-25,3.8357817132508294,3.6623514503761427,4.174396848302838,3.351341933527999,3.2578343492504294,4.36716497646623
2022-11-28,3.8291938818606415,3.6560614798693902,4.173019819914081,3.350236410227123,3.2567596717466336,4.359664511458353
2022-11-29,3.9498151474062815,3.771228999775754,4.173728168863915,3.3508050958661317,3.2573124901833777,4.496995831561423
2022-11-30,3.9469088423343237,3.7684540997967617,4.16857024274406,3.3466641445565934,3.2532870777717635,4.493686906635552
2022-12-01,3.9423557343351328,3.764106855106859,4.163761428739073,3.342803471838808,3.2495341237489628,4.488503041839637
2022-12-02,3.871435383926224,3.696393083156806,4.088858137548615,3.282668666776396,3.1910771720551177,4.407757865607486
2022-12-05,3.815629059253999,3.6431099744237305,4.087507771410944,3.2815845488002537,3.1900233026346383,4.344220510045275
2022-12-06,3.809138827661004,3.6369131908565717,4.088189165367044,3.2821315940911826,3.190555084522232,4.3368311656505805
2022-12-07,3.8078677979684965,3.6356996292449333,4.088869117015363,3.2826774814503845,3.1910857407861717,4.370805852176243
2022-12-09,3.8085156121814547,3.6363181533163647,4.089564736629662,3.2832359475636714,3.1916286248376484,4.433820561869454
2022-12-12,3.8091591915496057,3.63693263401641,4.0902558088891,3.283790762912167,3.192167959986276,4.467383482086656
2022-12-13,3.809799981788787,3.637544451694602,4.090943886196004,3.284343173815092,3.1927049577770545,4.438821661606579
2022-12-14,3.8104423290787777,3.638157756023421,4.091633635456165,3.28489692701662,3.1932432604142456,4.330239757399996
2022-12-15,3.811080435758387,3.638767011475964,4.092318831170419,3.2854470244829854,3.193778009316896,4.279116654202753
2022-12-16,3.8117273473334348,3.6393846737211737,4.093013481536712,3.286004712452361,3.1943201369358714,4.2428319358342526
2022-12-19,3.8123714694344217,3.639999672615042,4.093705136579914,3.2865599956786697,3.194859926907803,4.248636993186714
2022-12-20,3.8130128000543566,3.6406120062413208,4.0943937941449295,3.2871128724317304,3.195397377550784,4.312164572393155
2022-12-21,3.8136571393766796,3.641227212535123,4.0950856824393,3.2876683429196847,3.195937349559473,4.2506468872250505
2022-12-22,3.814300136998639,3.641841137791932,4.095776130022629,3.2882226567578274,3.1964761971906563,4.275096866126077
2022-12-23,3.8149606438369625,3.6424717806069182,4.096485378913632,3.288792064898957,3.197029717970603,4.2582386355290085
2022-12-27,3.8156212650525685,3.6431025326277555,4.097194750622381,3.289361571642178,3.1975833346014917,4.205318178812424
2022-12-28,3.8162805508568924,3.643732009616328,4.0979026883732725,3.289929927157264,3.1981358321252773,4.2810145912787405
2022-12-29,3.816935599570113,3.6443574410887822,4.098606076357241,3.2904946299710778,3.198684778863763,4.269738214947293
2022-12-30,3.8176067110647907,3.6449982090833233,4.09932671247442,3.291073180148764,3.1992471866034133,4.251763258078173
2023-01-03,3.8182808393334793,3.645641857452062,4.100050587988223,3.291654331019709,3.1998121224729887,4.2845886840195915
2023-01-04,3.8189710228580678,3.64630083515759,4.100791703554333,3.2922493227669127,3.2003905130371293,4.235685882866114
2023-01-05,3.819662779319874,3.6469613146818682,4.101534508132445,3.2928456705080373,3.200970221760879,4.332819743398983
2023-01-06,3.8203590055881547,3.6476260619156897,4.102282112366065,3.2934458715691397,3.201553676291064,4.330362376930183
2023-01-09,3.8210597028163873,3.6482950779603796,4.103034517493792,3.2940499269446075,3.2021408775943274,4.360731147240658
2023-01-10,3.821759080414016,3.648962834039978,4.103785505608873,3.294652844696109,3.2027269730150794,4.415885411920275
2023-01-11,3.8224498926573367,3.649622412037475,4.104527296289967,3.2952483784476403,3.2033058904607947,4.431962076294478
2023-01-12,3.8231422792707335,3.6502834932217967,4.105270777521659,3.295845269428327,3.203886127266889,4.449156533197517
2023-01-13,3.8238405889737273,3.6509502296903333,4.106020618936901,3.296447266571799,3.204471327765988,4.441006421757532
2023-01-17,3.7615573054803733,3.651614319929327,4.106767484284987,3.297046874431497,3.205054205645998,4.37089115271898
2023-01-18,3.7603635878295285,3.6522812994778056,4.107517599078717,3.297649091052135,3.2056396194985135,4.339071206925121
2023-01-19,3.761051856073631,3.6529497851649593,4.108269407742828,3.2982526675671586,3.206226355302274,4.4199044891590935
2023-01-20,3.76174167569711,3.653619777640953,4.109022911008523,3.2988576045636018,3.206814413627934,4.472937613675882
2023-01-23,3.755823163574269,3.647871378412499,4.109774995193438,3.2994614022757123,3.2074013644570436,4.468136614795269
2023-01-24,3.757230611546609,3.649238372797298,4.109260194710549,3.2990481036583548,3.207988422717152,4.469810993365491
2023-01-25,3.798524316458719,3.6893451929794665,4.154422867815037,3.3353061705613194,3.208574372514213,4.518936286767953
2023-01-26,3.8072513304090547,3.6978213706433105,4.163967549723725,3.342968952487714,3.2091628614928953,4.529318429076329
2023-01-27,3.7594829465632666,3.651425970052021,4.111723559775407,3.301025773472572,3.2097502421639734,4.472490496664346
2023-01-30,3.814759711313503,3.7051139418338805,4.172179420105744,3.349561709852205,3.210335297066022,4.538250817577035
2023-01-31,3.8553017416133413,3.744490692418902,4.216519991273212,3.385159766508111,3.210915589774619,4.586481876956427
2023-02-01,3.9114236921656906,3.798999557241432,4.277900226158329,3.434437820927859,3.21149598737557,4.653247678016678
2023-02-02,3.8698491549262624,3.7586199765579456,4.2324304084509805,3.397933168320509,3.2120813604820637,4.6037882908218135
2023-02-03,3.8461994878724592,3.7356500602979765,4.2065649118951685,3.377167504108622,3.2126680578678743,4.575653328474371
2023-02-06,3.896501935335609,3.784506689157546,4.261580391759939,3.421335725618019,3.2530785424431237,4.635495924234396
2023-02-07,3.8538942936410012,3.7431236980341027,4.214980674013556,3.3839239524087907,3.217506635322052,4.584807498386204
2023-02-08,3.820484209423887,3.7106739034995866,4.178440268760443,3.354588123343413,3.1896135071081813,4.545060999658128
2023-02-09,3.829400337058471,3.7193337592457016,4.188191783151696,3.362416957132442,3.1970573282511188,4.555668122147984
2023-02-10,3.8743538249595786,3.762995171067393,4.2373571385807,3.4018885079489434,3.2345877155898006,4.609147297419523
2023-02-13,3.872570539681102,3.76126314188402,4.235406770352533,3.4003226887260936,3.233098901476337,4.607025801837765
2023-02-14,3.8851464503046844,3.7734775892696586,4.249160967068303,3.4113650064286603,3.2435981712521995,4.621986806196699
2023-02-15,3.8316526720751285,3.7215213565004253,4.190655148216555,3.3643946269466585,3.1989377386383526,4.558347625446839
2023-02-16,3.8220801735648844,3.712223995625164,4.180185765003508,3.355989464654932,3.1909459321365135,4.546959647571972
2023-02-17,3.7454057780197068,3.6377534146673125,4.096327446432642,3.2886652715524107,3.1269326620182913,4.455743512191766
2023-02-21,3.740244139595142,3.6327401346872277,4.090682193981975,3.2841330787708443,3.122623357036166,4.44960293937119
2023-02-22,3.7601396161967204,3.631605186306032,4.089404174370906,3.2831070429457676,3.1216477804210614,4.473271707468279
2023-02-23,3.758967712131377,3.6322891445221246,4.090174352140926,3.2837253667781052,3.1222356958297124,4.4254870542625655
2023-02-24,3.759679924917548,3.632977355480535,4.0909493187526005,3.2843475352487057,3.1228272668019326,4.440558949327063
2023-02-27,3.760390849927849,3.6336643220615863,4.091722884121104,3.284968578755589,3.1234177681348,4.424147124903675
2023-02-28,3.7611047552093364,3.63435416847761,4.092499692355656,3.2855922257410977,3.1240107449103407,4.407176937344259
2023-03-01,3.7618202190127676,3.635045520892826,4.093278196435175,3.286217234206256,3.1246050162095957,4.441452827931204
2023-03-02,3.7625358189167564,3.6357370048219617,4.0940568486072175,3.2868423615649207,3.1251994005553176,4.512683756985024
2023-03-03,3.7632544016005687,3.6364313710101652,4.094838746374984,3.2874700945936848,3.1257962624274116,4.515810377295414
2023-03-06,3.763988771450043,3.6371409923308544,4.095637822332357,3.288111618833314,3.126406237275179,4.44658792060422
2023-03-07,3.7647261288485994,3.637853500519144,4.096440149074937,3.2887557529093288,3.1270186936107116,4.453845930534704
2023-03-08,3.7654622083614875,3.6385647738869733,4.097241085335984,3.28939877066142,3.127630088521791,4.371672363522912
2023-03-09,3.7661927400014874,3.6392706863472317,4.098035984895167,3.2900369419523727,3.1282368753148724,4.308591545909078
2023-03-10,3.7669034712133995,3.6399574656609697,4.0988093393895,3.290657816162594,3.1288272156768846,4.302450973088502
2023-03-13,3.767615762137775,3.6406457521242985,4.0995843910242185,3.2912800528924677,3.1294188515514687,4.37357065601783
2023-03-14,3.7683096410321615,3.64131624704969,4.100339408325419,3.291886205405993,3.129995194212153,4.346216904474326
2023-03-15,3.7690022198346544,3.641985485696753,4.101093010982247,3.292491222196879,3.130570457003674,4.422472746333453
