Date,predicted_probability_raw,predicted_probability_smoothed,predicted_label,predicted_bear_flag
2019-12-06,0.958985447883606,0.958985447883606,1,0
2019-12-09,0.981105625629425,0.981105625629425,1,0
2019-12-10,0.8741891384124756,0.8741891384124756,1,0
2019-12-11,0.5954899787902832,0.5954899787902832,1,0
2019-12-12,0.8269378542900085,0.8269378542900085,1,0
2019-12-13,0.9933057427406311,0.9933057427406311,1,0
2019-12-16,0.9905993342399597,0.9905993342399597,1,0
2019-12-17,0.9962079524993896,0.9962079524993896,1,0
2019-12-18,0.996687114238739,0.996687114238739,1,0
2019-12-19,0.9982401132583618,0.9982401132583618,1,0
2019-12-20,0.9982345104217529,0.9982345104217529,1,0
2019-12-23,0.9980961680412292,0.9980961680412292,1,0
2019-12-24,0.9978158473968506,0.9978158473968506,1,0
2019-12-26,0.9965883493423462,0.9965883493423462,1,0
2019-12-27,0.9959742426872253,0.9959742426872253,1,0
2019-12-30,0.9904104471206665,0.9904104471206665,1,0
2019-12-31,0.9799287915229797,0.9799287915229797,1,0
2020-01-02,0.9940009713172913,0.9940009713172913,1,0
2020-01-03,0.9965384006500244,0.9965384006500244,1,0
2020-01-06,0.9763180613517761,0.9763180613517761,1,0
2020-01-07,0.9912275671958923,0.9912275671958923,1,0
2020-01-08,0.9331269860267639,0.9331269860267639,1,0
2020-01-09,0.9856105446815491,0.9856105446815491,1,0
2020-01-10,0.9932356476783752,0.9932356476783752,1,0
2020-01-13,0.9948728680610657,0.9948728680610657,1,0
2020-01-14,0.9936364889144897,0.9936364889144897,1,0
2020-01-15,0.9885510802268982,0.9885510802268982,1,0
2020-01-16,0.9912927746772766,0.9912927746772766,1,0
2020-01-17,0.9925345182418823,0.9925345182418823,1,0
2020-01-21,0.9909175038337708,0.9909175038337708,1,0
2020-01-22,0.9922669529914856,0.9922669529914856,1,0
2020-01-23,0.9909512996673584,0.9909512996673584,1,0
2020-01-24,0.9888128638267517,0.9888128638267517,1,0
2020-01-27,0.5935048460960388,0.5935048460960388,1,0
2020-01-28,0.28185489773750305,0.28185489773750305,0,1
2020-01-29,0.8448129892349243,0.8448129892349243,1,0
2020-01-30,0.9239231944084167,0.9239231944084167,1,0
2020-01-31,0.962022602558136,0.962022602558136,1,0
2020-02-03,0.009166205301880836,0.009166205301880836,0,1
2020-02-04,0.07524681091308594,0.07524681091308594,0,1
2020-02-05,0.4551369845867157,0.4551369845867157,0,1
2020-02-06,0.8026784062385559,0.8026784062385559,1,0
2020-02-07,0.8999223113059998,0.8999223113059998,1,0
2020-02-10,0.6137758493423462,0.6137758493423462,1,0
2020-02-11,0.7995030879974365,0.7995030879974365,1,0
2020-02-12,0.8598499298095703,0.8598499298095703,1,0
2020-02-13,0.9289082288742065,0.9289082288742065,1,0
2020-02-14,0.9036292433738708,0.9036292433738708,1,0
2020-02-18,0.9626815915107727,0.9626815915107727,1,0
2020-02-19,0.926313579082489,0.926313579082489,1,0
2020-02-20,0.9584305882453918,0.9584305882453918,1,0
2020-02-21,0.8152087926864624,0.8152087926864624,1,0
2020-02-24,0.5293251276016235,0.5293251276016235,1,0
2020-02-25,0.0009542969637550414,0.0009542969637550414,0,1
2020-02-26,0.0007938803755678236,0.0007938803755678236,0,1
2020-02-27,0.000619483704213053,0.000619483704213053,0,1
2020-02-28,0.0006944097112864256,0.0006944097112864256,0,1
2020-03-02,0.0003852882073260844,0.0003852882073260844,0,1
2020-03-03,0.0005052595515735447,0.0005052595515735447,0,1
2020-03-04,0.00040746957529336214,0.00040746957529336214,0,1
2020-03-05,0.00110156019218266,0.00110156019218266,0,1
2020-03-06,0.000695383467245847,0.000695383467245847,0,1
2020-03-09,0.0007920539937913418,0.0007920539937913418,0,1
2020-03-10,0.0010875972220674157,0.0010875972220674157,0,1
2020-03-11,0.00089408946223557,0.00089408946223557,0,1
2020-03-12,0.000682980171404779,0.000682980171404779,0,1
2020-03-13,0.0009394097723998129,0.0009394097723998129,0,1
2020-03-16,0.0006128156674094498,0.0006128156674094498,0,1
2020-03-17,0.0006219426868483424,0.0006219426868483424,0,1
2020-03-18,0.0006813158979639411,0.0006813158979639411,0,1
2020-03-19,0.0006374481599777937,0.0006374481599777937,0,1
2020-03-20,0.0007184414425864816,0.0007184414425864816,0,1
2020-03-23,0.0005241567851044238,0.0005241567851044238,0,1
2020-03-24,0.0009285604464821517,0.0009285604464821517,0,1
2020-03-25,0.0007419947069138288,0.0007419947069138288,0,1
2020-03-26,0.0005202710162848234,0.0005202710162848234,0,1
2020-03-27,0.004150807857513428,0.004150807857513428,0,1
2020-03-30,0.0022732149809598923,0.0022732149809598923,0,1
2020-03-31,0.003804523032158613,0.003804523032158613,0,1
2020-04-01,0.0017956327646970749,0.0017956327646970749,0,1
2020-04-02,0.0004459487390704453,0.0004459487390704453,0,1
2020-04-03,0.001082374481484294,0.001082374481484294,0,1
2020-04-06,0.000523825641721487,0.000523825641721487,0,1
2020-04-07,0.029998742043972015,0.029998742043972015,0,1
2020-04-08,0.026049336418509483,0.026049336418509483,0,1
2020-04-09,0.09879984706640244,0.09879984706640244,0,1
2020-04-13,0.19714723527431488,0.19714723527431488,0,1
2020-04-14,0.084564708173275,0.084564708173275,0,1
2020-04-15,0.35685810446739197,0.35685810446739197,0,1
2020-04-16,0.15221178531646729,0.15221178531646729,0,1
2020-04-17,0.12291156500577927,0.12291156500577927,0,1
2020-04-20,0.4773276746273041,0.4773276746273041,0,1
2020-04-21,0.2828611135482788,0.2828611135482788,0,1
2020-04-22,0.01681511290371418,0.01681511290371418,0,1
2020-04-23,0.13500425219535828,0.13500425219535828,0,1
2020-04-24,0.0992647185921669,0.0992647185921669,0,1
2020-04-27,0.741287112236023,0.741287112236023,1,0
2020-04-28,0.8276406526565552,0.8276406526565552,1,0
2020-04-29,0.7642861604690552,0.7642861604690552,1,0
2020-04-30,0.7312675714492798,0.7312675714492798,1,0
2020-05-01,0.7915628552436829,0.7915628552436829,1,0
2020-05-04,0.3915683627128601,0.3915683627128601,0,1
2020-05-05,0.6224380731582642,0.6224380731582642,1,0
2020-05-06,0.7185876965522766,0.7185876965522766,1,0
2020-05-07,0.6637943387031555,0.6637943387031555,1,0
2020-05-08,0.9150160551071167,0.9150160551071167,1,0
2020-05-11,0.6955961585044861,0.6955961585044861,1,0
2020-05-12,0.8275430798530579,0.8275430798530579,1,0
2020-05-13,0.8272159695625305,0.8272159695625305,1,0
2020-05-14,0.07559627294540405,0.07559627294540405,0,1
2020-05-15,0.5918089747428894,0.5918089747428894,1,0
2020-05-18,0.7464229464530945,0.7464229464530945,1,0
2020-05-19,0.9001432061195374,0.9001432061195374,1,0
2020-05-20,0.7720209956169128,0.7720209956169128,1,0
2020-05-21,0.7888304591178894,0.7888304591178894,1,0
2020-05-22,0.6612779498100281,0.6612779498100281,1,0
2020-05-26,0.5170537829399109,0.5170537829399109,0,1
2020-05-27,0.9426409602165222,0.9426409602165222,1,0
2020-05-28,0.96059650182724,0.96059650182724,1,0
2020-05-29,0.9635806083679199,0.9635806083679199,1,0
2020-06-01,0.9350233674049377,0.9350233674049377,1,0
2020-06-02,0.9840267896652222,0.9840267896652222,1,0
2020-06-03,0.9633631706237793,0.9633631706237793,1,0
2020-06-04,0.9535442590713501,0.9535442590713501,1,0
2020-06-05,0.9737949967384338,0.9737949967384338,1,0
2020-06-08,0.9640358686447144,0.9640358686447144,1,0
2020-06-09,0.976264476776123,0.976264476776123,1,0
2020-06-10,0.9612525701522827,0.9612525701522827,1,0
2020-06-11,0.9527876973152161,0.9527876973152161,1,0
2020-06-12,0.1405058354139328,0.1405058354139328,0,1
2020-06-15,0.14402179419994354,0.14402179419994354,0,1
2020-06-16,0.27064719796180725,0.27064719796180725,0,1
2020-06-17,0.23469695448875427,0.23469695448875427,0,1
2020-06-18,0.2971712052822113,0.2971712052822113,0,1
2020-06-19,0.291763037443161,0.291763037443161,0,1
2020-06-22,0.20734819769859314,0.20734819769859314,0,1
2020-06-23,0.4403703510761261,0.4403703510761261,0,1
2020-06-24,0.5984830260276794,0.5984830260276794,1,0
2020-06-25,0.13620194792747498,0.13620194792747498,0,1
2020-06-26,0.4782819449901581,0.4782819449901581,0,1
2020-06-29,0.02608945034444332,0.02608945034444332,0,1
2020-06-30,0.22792112827301025,0.22792112827301025,0,1
2020-07-01,0.489198237657547,0.489198237657547,0,1
2020-07-02,0.3630158603191376,0.3630158603191376,0,1
2020-07-06,0.4346138536930084,0.4346138536930084,0,1
2020-07-07,0.6607415080070496,0.6607415080070496,1,0
2020-07-08,0.5585457682609558,0.5585457682609558,1,0
2020-07-09,0.3451961278915405,0.3451961278915405,0,1
2020-07-10,0.3045380115509033,0.3045380115509033,0,1
2020-07-13,0.6484968066215515,0.6484968066215515,1,0
2020-07-14,0.7091503739356995,0.7091503739356995,1,0
2020-07-15,0.715004563331604,0.715004563331604,1,0
2020-07-16,0.7722455263137817,0.7722455263137817,1,0
2020-07-17,0.7135206460952759,0.7135206460952759,1,0
2020-07-20,0.6479848027229309,0.6479848027229309,1,0
2020-07-21,0.7272895574569702,0.7272895574569702,1,0
2020-07-22,0.8983211517333984,0.8983211517333984,1,0
2020-07-23,0.9407764077186584,0.9407764077186584,1,0
2020-07-24,0.6700716614723206,0.6700716614723206,1,0
2020-07-27,0.7776385545730591,0.7776385545730591,1,0
2020-07-28,0.8600433468818665,0.8600433468818665,1,0
2020-07-29,0.805966317653656,0.805966317653656,1,0
2020-07-30,0.7964006066322327,0.7964006066322327,1,0
2020-07-31,0.7759926915168762,0.7759926915168762,1,0
2020-08-03,0.8387937545776367,0.8387937545776367,1,0
2020-08-04,0.6293973922729492,0.6293973922729492,1,0
2020-08-05,0.9130639433860779,0.9130639433860779,1,0
2020-08-06,0.9781745672225952,0.9781745672225952,1,0
2020-08-07,0.9509305357933044,0.9509305357933044,1,0
2020-08-10,0.977334201335907,0.977334201335907,1,0
2020-08-11,0.9844517707824707,0.9844517707824707,1,0
2020-08-12,0.9339423775672913,0.9339423775672913,1,0
2020-08-13,0.9914020895957947,0.9914020895957947,1,0
2020-08-14,0.9909109473228455,0.9909109473228455,1,0
2020-08-17,0.9944403767585754,0.9944403767585754,1,0
2020-08-18,0.989483654499054,0.989483654499054,1,0
2020-08-19,0.9842848777770996,0.9842848777770996,1,0
2020-08-20,0.9854488968849182,0.9854488968849182,1,0
2020-08-21,0.9882822632789612,0.9882822632789612,1,0
2020-08-24,0.974445104598999,0.974445104598999,1,0
2020-08-25,0.9807181358337402,0.9807181358337402,1,0
2020-08-26,0.974460244178772,0.974460244178772,1,0
2020-08-27,0.9863649606704712,0.9863649606704712,1,0
2020-08-28,0.9926861524581909,0.9926861524581909,1,0
2020-08-31,0.9946409463882446,0.9946409463882446,1,0
2020-09-01,0.9957018494606018,0.9957018494606018,1,0
2020-09-02,0.9948278069496155,0.9948278069496155,1,0
2020-09-03,0.9911870360374451,0.9911870360374451,1,0
2020-09-04,0.5092201828956604,0.5092201828956604,0,1
2020-09-08,0.16024155914783478,0.16024155914783478,0,1
2020-09-09,0.036054447293281555,0.036054447293281555,0,1
2020-09-10,0.08606091141700745,0.08606091141700745,0,1
2020-09-11,0.030997097492218018,0.030997097492218018,0,1
2020-09-14,0.09945976734161377,0.09945976734161377,0,1
2020-09-15,0.2134319394826889,0.2134319394826889,0,1
2020-09-16,0.07342586666345596,0.07342586666345596,0,1
2020-09-17,0.12094438821077347,0.12094438821077347,0,1
2020-09-18,0.09067938476800919,0.09067938476800919,0,1
2020-09-21,0.010768509469926357,0.010768509469926357,0,1
2020-09-22,0.0036693487782031298,0.0036693487782031298,0,1
2020-09-23,0.006938430946320295,0.006938430946320295,0,1
2020-09-24,0.0011987820034846663,0.0011987820034846663,0,1
2020-09-25,0.0013346029445528984,0.0013346029445528984,0,1
2020-09-28,0.017327655106782913,0.017327655106782913,0,1
2020-09-29,0.17363667488098145,0.17363667488098145,0,1
2020-09-30,0.057413604110479355,0.057413604110479355,0,1
2020-10-01,0.1729608178138733,0.1729608178138733,0,1
2020-10-02,0.40036219358444214,0.40036219358444214,0,1
2020-10-05,0.1322467178106308,0.1322467178106308,0,1
2020-10-06,0.8648557662963867,0.8648557662963867,1,0
2020-10-07,0.0803416296839714,0.0803416296839714,0,1
2020-10-08,0.8688433766365051,0.8688433766365051,1,0
2020-10-09,0.9423644542694092,0.9423644542694092,1,0
2020-10-12,0.953784167766571,0.953784167766571,1,0
2020-10-13,0.9936488270759583,0.9936488270759583,1,0
2020-10-14,0.9811424612998962,0.9811424612998962,1,0
2020-10-15,0.9247666001319885,0.9247666001319885,1,0
2020-10-16,0.9099920392036438,0.9099920392036438,1,0
2020-10-19,0.8372434377670288,0.8372434377670288,1,0
2020-10-20,0.18300941586494446,0.18300941586494446,0,1
2020-10-21,0.23551541566848755,0.23551541566848755,0,1
2020-10-22,0.40634509921073914,0.40634509921073914,0,1
2020-10-23,0.6001455187797546,0.6001455187797546,1,0
2020-10-26,0.8387507796287537,0.8387507796287537,1,0
2020-10-27,0.04019417613744736,0.04019417613744736,0,1
2020-10-28,0.03966078162193298,0.03966078162193298,0,1
2020-10-29,0.0027802044060081244,0.0027802044060081244,0,1
2020-10-30,0.0038519990630447865,0.0038519990630447865,0,1
2020-11-02,0.0019116064067929983,0.0019116064067929983,0,1
2020-11-03,0.003971922677010298,0.003971922677010298,0,1
2020-11-04,0.010544154793024063,0.010544154793024063,0,1
2020-11-05,0.6184588670730591,0.18859825163677732,0,1
2020-11-06,0.8623053431510925,0.3859224902078543,0,1
2020-11-09,0.9132504463195801,0.5403732726437367,0,1
2020-11-10,0.9457910656929016,0.6591173950141527,1,0
2020-11-11,0.9415090084075928,0.7418279836268813,1,0
2020-11-12,0.9831454753875732,0.8125082405446591,1,0
2020-11-13,0.9676517844200134,0.8579487324884376,1,0
2020-11-16,0.9898695349693298,0.8965874409555199,1,0
2020-11-17,0.9950266480445862,0.9254196171772806,1,0
2020-11-18,0.993550181388855,0.9453745974287853,1,0
2020-11-19,0.966594398021698,0.9515897331270231,1,0
2020-11-20,0.963006854057312,0.9549337304258778,1,0
2020-11-23,0.8095515370368958,0.9123522718460191,1,0
2020-11-24,0.9790315628051758,0.9318821840032453,1,0
2020-11-25,0.9952722191810608,0.9504486954471737,1,0
2020-11-27,0.9955670237541199,0.9636635478524773,1,0
2020-11-30,0.9972196817398071,0.9734919119176726,1,0
2020-12-01,0.995863676071167,0.9800444499311249,1,0
2020-12-02,0.9972297549247742,0.9850779092270057,1,0
2020-12-03,0.9982413053512573,0.9889333786883543,1,0
2020-12-04,0.9986628293991089,0.9917830688243141,1,0
2020-12-07,0.9992135763168335,0.9939594140812156,1,0
2020-12-08,0.9984428286552429,0.9952725758070775,1,0
2020-12-09,0.9990123510360718,0.9963679306115365,1,0
2020-12-10,0.9926163554191589,0.9952691196778203,1,0
2020-12-11,0.9851138591766357,0.9922947127417392,1,0
2020-12-14,0.9826772809028625,0.9894778321737316,1,0
2020-12-15,0.8752620816230774,0.9560248133557563,1,0
2020-12-16,0.9962872266769409,0.9678174011905958,1,0
2020-12-17,0.9953796863555908,0.9758902076104254,1,0
2020-12-18,0.9962051510810852,0.9818403167935603,1,0
2020-12-21,0.9886071085929871,0.983822264224735,1,0
2020-12-22,0.9460905194282532,0.9727708920398457,1,0
2020-12-23,0.8090164065361023,0.9248083136855134,1,0
2020-12-24,0.7451521158218384,0.8721882316134352,1,0
2020-12-28,0.984939455986023,0.9052123006450803,1,0
2020-12-29,0.9865902662277222,0.9290473549250706,1,0
2020-12-30,0.987721860408783,0.9462327196984828,1,0
2020-12-31,0.9949042797088623,0.960488289574595,1,0
2021-01-04,0.995996356010437,0.9708883614468307,1,0
2021-01-05,0.7096648812294006,0.8943777754962954,1,0
2021-01-06,0.8298019170761108,0.8754639444659658,1,0
2021-01-07,0.9678928256034851,0.9025357369736599,1,0
2021-01-08,0.9978037476539612,0.9304390912717676,1,0
2021-01-11,0.9961632490158081,0.9496892513872228,1,0
2021-01-12,0.9967191815376282,0.9634639990095468,1,0
2021-01-13,0.9970274567604065,0.9732945081847054,1,0
2021-01-14,0.9983855485916138,0.9806435037728632,1,0
2021-01-15,0.9936056137084961,0.9844400178745246,1,0
2021-01-19,0.8380653262138367,0.9415678632811991,1,0
2021-01-20,0.9830226302146912,0.9537096834035111,1,0
2021-01-21,0.9973071813583374,0.966479094911713,1,0
2021-01-22,0.9978088736534119,0.9756553746520824,1,0
2021-01-25,0.9964072108268738,0.9817334467456065,1,0
2021-01-26,0.9943720102310181,0.9854351962860268,1,0
2021-01-27,0.9947852492332458,0.988173763389814,1,0
2021-01-28,0.2412925809621811,0.7694173297973872,1,0
2021-01-29,0.4621586203575134,0.6794233373810752,1,0
2021-02-01,0.02243654988706112,0.48699636247404376,0,1
2021-02-02,0.14213430881500244,0.3859886055312296,0,1
2021-02-03,0.4795134961605072,0.41338141178681476,0,1
2021-02-04,0.7306608557701111,0.506310409398425,0,1
2021-02-05,0.9768704175949097,0.644134244843978,1,0
2021-02-08,0.9934078454971313,0.7464341139858444,1,0
2021-02-09,0.9806568026542664,0.8150363511890797,1,0
2021-02-10,0.9923457503318787,0.8669690718298932,1,0
2021-02-11,0.9925865530967712,0.9037615802573877,1,0
2021-02-12,0.9944384098052979,0.9303202087354738,1,0
2021-02-16,0.9987505674362183,0.950362996759894,1,0
2021-02-17,0.99854975938797,0.9644765727702309,1,0
2021-02-18,0.9978762865066528,0.9742591224339394,1,0
2021-02-19,0.9764859676361084,0.974911350293002,1,0
2021-02-22,0.9278584718704224,0.9611298812773745,1,0
2021-02-23,0.845737636089325,0.9273322751581355,1,0
2021-02-24,0.8737682700157166,0.9116437412794323,1,0
2021-02-25,0.9965085387229919,0.9365000649666281,1,0
2021-02-26,0.056491151452064514,0.6787514217028185,1,0
2021-03-01,0.043018244206905365,0.4925494850395366,0,1
2021-03-02,0.5986373424530029,0.5236218990743894,0,1
2021-03-03,0.43762606382369995,0.49843430208326356,0,1
2021-03-04,0.03550614416599274,0.36284578383149185,0,1
2021-03-05,0.002931528026238084,0.2574293389518428,0,1
2021-03-08,0.2212463915348053,0.24683159901670876,0,1
2021-03-09,0.04121599718928337,0.18660818355920894,0,1
2021-03-10,0.6138347387313843,0.31173994446617037,0,1
2021-03-11,0.9259030818939209,0.491624162663953,0,1
2021-03-12,0.9837424755096436,0.6357622793503729,1,0
2021-03-15,0.9704136848449707,0.7337794066861315,1,0
2021-03-16,0.992434024810791,0.8095375903496274,1,0
2021-03-17,0.9958055019378662,0.8640941985363662,1,0
2021-03-18,0.9979590177536011,0.903302296322783,1,0
2021-03-19,0.6790546774864197,0.8376216894305484,1,0
2021-03-22,0.7093158960342407,0.8000417926102901,1,0
2021-03-23,0.9606091976165771,0.8470708966991047,1,0
2021-03-24,0.7460909485816956,0.8174945546593813,1,0
2021-03-25,0.5707331895828247,0.7452198241633071,1,0
2021-03-26,0.7369452714920044,0.7427962637971679,1,0
2021-03-29,0.9979732632637024,0.8175358765380798,1,0
2021-03-30,0.9909380674362183,0.8683242023795403,1,0
2021-03-31,0.8937474489212036,0.875770498891816,1,0
2021-04-01,0.9848014712333679,0.9077049313312936,1,0
2021-04-05,0.9988448619842529,0.9343991989826737,1,0
2021-04-06,0.9988514184951782,0.9532768170153623,1,0
2021-04-07,0.9989118576049805,0.966643010944338,1,0
2021-04-08,0.9986346364021301,0.9760131410997451,1,0
2021-04-09,0.998082160949707,0.9824770073596585,1,0
2021-04-12,0.9983118772506714,0.9871149333715294,1,0
2021-04-13,0.9988698363304138,0.9905578647359969,1,0
2021-04-14,0.9988223910331726,0.9929784884451451,1,0
2021-04-15,0.9988946318626404,0.9947112867336574,1,0
2021-04-16,0.9989334940910339,0.9959479426370572,1,0
2021-04-19,0.9987564086914062,0.9967705232996438,1,0
2021-04-20,0.9970806241035461,0.9968613497222554,1,0
2021-04-21,0.9946873188018799,0.9962245908081866,1,0
2021-04-22,0.9982587695121765,0.99682038795644,1,0
2021-04-23,0.9713990688323975,0.9893746559717151,1,0
2021-04-26,0.9975486397743225,0.99176876039819,1,0
2021-04-27,0.9967392086982727,0.9932245709997469,1,0
2021-04-28,0.9979402422904968,0.9946057591429609,1,0
2021-04-29,0.9973674416542053,0.9954146372230201,1,0
2021-04-30,0.9989941716194153,0.9964630585742338,1,0
2021-05-03,0.9883202314376831,0.9940780797239679,1,0
2021-05-04,0.984262228012085,0.984262228012085,1,0
2021-05-05,0.8678286671638489,0.8678286671638489,1,0
